orth	charde	charad	cat	lem	pag	linea
Πνεῦμα	558	564	n	Πνεῦμα	18b.76	2
δὲ	565	567	d	δέ	18b.76	2
πυκνὸν	568	574	a	πυκνός	18b.76	2
μὲν	575	578	d	μέν	18b.76	2
ἐὸν	579	582	v	εἰμί	18b.76	2
πόνον	583	588	n	πόνος	18b.76	2
σημαίνει	589	597	v	σημαίνω	18b.76	2
ἢ	598	599	d	ἤ	18b.76	2
φλεγμονὴν	600	609	n	φλεγμονή	18b.76	2
ἐν	610	612	r	ἐν	18b.76	2
τοῖσιν	685	691	p	ὁ	18b.76	3
ὑπὲρ	692	696	r	ὑπέρ	18b.76	3
τῶν	697	700	l	ὁ	18b.76	3
φρενῶν	701	707	n	φρήν	18b.76	3
χωρίοισι	708	716	n	χωρίον	18b.76	3
.	716	717	u	.	18b.76	3
μέγα	718	722	a	μέγας	18b.76	3
δὲ	723	725	d	δέ	18b.76	3
ἀναπνεόμενον	726	738	v	ἀναπνέω	18b.76	3
καὶ	811	814	d	καί	18b.76	4
διὰ	815	818	d	διά	18b.76	4
πολλοῦ	819	825	a	πολύς	18b.76	4
χρόνου	826	832	n	χρόνος	18b.76	4
παραφροσύνην	833	845	v	παραφροσύνη	18b.76	4
δηλοῖ	846	851	v	δηλόω	18b.76	4
.	851	852	u	.	18b.76	4
ψυχρὸν	853	859	a	ψυχρός	18b.76	4
δὲ	932	934	d	δέ	18b.76	5
ἐκπνεόμενον	935	946	v	ἐκπνέω	18b.76	5
ἐκ	947	949	d	ἐκ	18b.76	5
τῶν	950	953	l	ὁ	18b.76	5
ῥινῶν	954	959	n	ῥίς	18b.76	5
καὶ	960	963	d	καί	18b.76	5
τοῦ	964	967	l	ὁ	18b.76	5
στόματος	968	976	n	στόμα	18b.76	5
ὀλέθριον	977	985	d	ὀλέθριος	18b.76	5
κάρτα	1058	1063	d	κάρτα	18b.76	6
ἤδη	1064	1067	d	ἤδη	18b.76	6
γίνεται	1068	1075	v	γίγνομαι	18b.76	6
.	1075	1076	u	.	18b.76	6
ταύτην	1257	1263	p	οὗτος	18b.76	8
τὴν	1264	1267	l	ὁ	18b.76	8
ῥῆσιν	1268	1273	n	ῥῆσις	18b.76	8
ὅλην	1274	1278	a	ὅλοξ	18b.76	8
ἐν	1279	1281	d	ἐν	18b.76	8
τῷ	1282	1284	l	ὁ	18b.76	8
τρίτῳ	1285	1290	a	τρίτος	18b.76	8
τῶν	1291	1294	l	ὁ	18b.76	8
περὶ	1295	1299	r	περί	18b.76	8
δυσπνοίας	1300	1309	a	δύσπνοια	18b.76	8
ἐξήγημαι	1382	1390	d	ἐξηγέομαι	18b.76	9
τελεώτατα	1391	1400	a	τέλειος	18b.76	9
διὸ	1402	1405	d	διό	18b.76	9
καὶ	1406	1409	d	καί	18b.76	9
νῦν	1410	1413	d	νῦν	18b.76	9
ἐρῶ	1414	1417	v	ἐρέω	18b.76	9
μόνα	1418	1422	a	μόνος	18b.76	9
τὰ	1423	1425	l	ὁ	18b.76	9
κεφάλαια	1426	1434	a	κεφάλαιος	18b.76	9
.	1434	1435	u	.	18b.76	9
πνεῦμα	1510	1516	n	πνεῦμα	18b.76	10
μὲν	1517	1520	d	μέν	18b.76	10
ὀνομάζει	1521	1529	v	ὀνομάζω	18b.76	10
κατὰ	1530	1534	r	κατά	18b.76	10
τόνδε	1535	1540	a	ὅδε	18b.76	10
τὸν	1541	1544	l	ὁ	18b.76	10
λόγον	1545	1550	n	λόγος	18b.76	10
ὁ	1551	1552	l	ὁ	18b.76	10
Ἱπποκράτης	1553	1563	n	Ἱπποκράτης	18b.76	10
ὅλην	1638	1642	a	ὅλος	18b.76	11
