orth	charde	charad	cat	lem	pag	linea
εἰ	568	570	c	εἰ	18b.150	15
δὲ	571	573	d	δέ	18b.150	15
εἴη	574	577	v	εἰμί	18b.150	15
τό	578	580	l	ὁ	18b.150	15
τε	581	583	d	τε	18b.150	15
οὖρον	584	589	n	οὖρος	18b.150	15
ὑπέρυθρον	590	599	a	ὑπέρυθρος	18b.150	15
καὶ	600	603	d	καί	18b.150	15
ἡ	604	605	p	ὁ	18b.150	15
ὑπόστασις	606	615	n	ὑπόστασις	18b.150	15
αὐτέου	616	622	a	αὐτός	18b.150	15
ὁμοίη	699	704	a	ὅμοιος	18b.150	16
ὑπερύθρη	705	713	a	ὑπερύθρη	18b.150	16
τε	714	716	d	τε	18b.150	16
καὶ	717	720	d	καί	18b.150	16
λείη	721	725	a	λεῖος	18b.150	16
πολυχρονιώτερον	727	742	a	πολυχρόνιος	18b.150	16
μὲν	743	746	d	μέν	18b.150	16
τοῦτο	747	752	p	οὗτος	18b.150	16
τοῦ	829	832	p	ὁ	18b.150	17
προτέρου	833	841	a	πρότερος	18b.150	17
γίνεται	842	849	v	γίγνομαι	18b.150	17
σωτήριον	851	859	a	σωτήριος	18b.150	17
δὲ	860	862	d	δέ	18b.150	17
κάρτα	863	868	d	κάρτα	18b.150	17
.	868	869	u	.	18b.150	17
ὅταν	1127	1131	a	ὅταν	18b.151	1
αἵματος	1132	1139	n	αἷμα	18b.151	1
ὀῤῥὸς	1140	1145	a	ὀρρός	18b.151	1
συναπέρχηται	1146	1158	v	συναπέρχημι	18b.151	1
τῷ	1159	1161	d	ὁ	18b.151	1
οὔρῳ	1162	1166	n	οὖρος	18b.151	1
φαίνεται	1168	1176	v	φαίνω	18b.151	1
μὲν	1251	1254	d	μέν	18b.151	2
καὶ	1255	1258	d	καί	18b.151	2
κατὰ	1259	1263	d	κατά	18b.151	2
τὴν	1264	1267	l	ὁ	18b.151	2
χρόαν	1268	1273	n	χροιά	18b.151	2
ὑπέρυθρον	1274	1283	n	ὑπέρυθρος	18b.151	2
ἐνδείκνυται	1285	1296	v	ἐνδείκνυμι	18b.151	2
δὲ	1297	1299	d	δέ	18b.151	2
περιουσίαν	1300	1310	n	περιουσία	18b.151	2
αἵματος	1385	1392	n	αἷμα	18b.151	3
οὐκ	1393	1396	d	οὐ	18b.151	3
ἀκριβῶς	1397	1404	d	ἀκριβῶς	18b.151	3
κατειργασμένου	1405	1419	v	κατεργάζομαι	18b.151	3
διότι	1421	1426	d	διότι	18b.151	3
μὲν	1427	1430	d	μέν	18b.151	3
οὖν	1431	1434	d	οὖν	18b.151	3
τοῦ	1509	1512	p	ὁ	18b.151	4
χρηστοτάτου	1513	1524	a	χρηστός	18b.151	4
τῶν	1525	1528	l	ὁ	18b.151	4
χυμῶν	1529	1534	n	χυμός	18b.151	4
ἐστιν	1535	1540	v	εἰμί	18b.151	4
ἡ	1541	1542	p	ὁ	18b.151	4
πλεονεξία	1543	1552	n	πλεονεξία	18b.151	4
διὰ	1554	1557	n	διά	18b.151	4
τοῦτο	1558	1563	a	οὗτος	18b.151	4
ἀκίνδυνον	1638	1647	a	ἀκίνδυνος	18b.151	5
ὑπάρχει	1648	1655	v	ὑπάρχω	18b.151	5
.	1655	1656	u	.	18b.151	5
διότι	1657	1662	c	διότι	18b.151	5
δὲ	1663	1665	c	δέ	18b.151	5
ὑγροτέρου	1666	1675	a	ὑγρός	18b.151	5
τε	1676	1678	d	τε	18b.151	5
καὶ	1679	1682	c	καί	18b.151	5
ὀῤῥωδεστέρου	1683	1695	a	ὀρρωδής	18b.151	5
τούτου	1770	1776	a	οὗτος	18b.151	6
ὄντος	1777	1782	v	εἰμί	18b.151	6
διὰ	1784	1787	a	διά	18b.151	6
τοῦτο	1788	1793	a	οὗτος	18b.151	6
χρῄζει	1794	1800	v	χρῄζω	18b.151	6
πέψεως	1801	1807	v	πέψις	18b.151	6
.	1807	1808	u	.	18b.151	6
εἴπερ	1809	1814	c	εἴπερ	18b.151	6
οὖν	1815	1818	d	οὖν	18b.151	6
ἐκ	1819	1821	r	ἐκ	18b.151	6
τῶν	1896	1899	l	ὁ	18b.151	7
χρόνων	1900	1906	n	χρόνος	18b.151	7
οἱ	1907	1909	l	ὁ	18b.151	7
πεπασμοὶ	1910	1918	n	πεπασμός	18b.151	7
γίνονται	1919	1927	v	γίγνομαι	18b.151	7
δεόντως	1929	1936	d	δεόντως	18b.151	7
τὸ	1937	1939	l	ὁ	18b.151	7
τοιοῦτο	1940	1947	a	τοιοῦτος	18b.151	7
οὖρον	1948	1953	n	οὖρος	18b.151	7
χρονιωτέραν	2028	2039	a	χρόνιος	18b.151	8
ἔσεσθαι	2040	2047	v	εἰμί	18b.151	8
παρὰ	2048	2052	n	παρά	18b.151	8
τὸ	2053	2055	l	ὁ	18b.151	8
πρότερον	2056	2064	a	πρότερος	18b.151	8
ἐνδείκνυται	2065	2076	v	ἐνδείκνυμι	18b.151	8
τὴν	2151	2154	l	ὁ	18b.151	9
λύσιν	2155	2160	n	λύσις	18b.151	9
τοῦ	2161	2164	l	ὁ	18b.151	9
νοσήματος	2165	2174	n	νόσημα	18b.151	9
.	2174	2175	u	.	18b.151	9
