orth	charde	charad	cat	lem	pag	linea
ὁκόσα	564	569	n	ὁπόσος	18b.104	5
δὲ	570	572	d	δέ	18b.104	5
εἴσω	573	577	d	εἴσω	18b.104	5
ῥήγνυται	578	586	v	ῥήγνυμι	18b.104	5
ἄριστά	587	593	a	ἄριστος	18b.104	5
ἐστιν	594	599	v	εἰμί	18b.104	5
ἃ	600	601	p	ὅς	18b.104	5
μηδὲν	602	607	p	μηδείς	18b.104	5
τῷ	608	610	p	ὁ	18b.104	5
ἔξω	611	614	v	ἔξω	18b.104	5
χωρίῳ	615	620	v	χωρίον	18b.104	5
ἐπικοινωνέει	695	707	v	ἐπικοινωνέω	18b.104	6
ἀλλ	709	712	d	ἀλλά	18b.104	6
ἔστι	714	718	v	εἰμί	18b.104	6
προσεσταλμένα	719	732	v	προστέλλω	18b.104	6
καὶ	733	736	d	καί	18b.104	6
ἀνώδυνα	737	744	a	ἀνώδυνος	18b.104	6
καὶ	819	822	d	καί	18b.104	7
πᾶν	823	826	a	πᾶς	18b.104	7
τὸ	827	829	a	ὁ	18b.104	7
ἔξω	830	833	d	ἔξω	18b.104	7
χωρίον	834	840	v	χωρίον	18b.104	7
ὁμόχροον	841	849	a	ὁμόχροος	18b.104	7
φαίνεται	850	858	v	φαίνω	18b.104	7
.	858	859	u	.	18b.104	7
οὐχ	1044	1047	d	οὐ	18b.104	9
ἁπλῶς	1048	1053	d	ἁπλῶς	18b.104	9
ἐστιν	1054	1059	v	εἰμί	18b.104	9
ἄριστα	1060	1066	a	ἄριστος	18b.104	9
τὰ	1067	1069	p	ὁ	18b.104	9
τοιαῦτα	1070	1077	p	τοιοῦτος	18b.104	9
τῶν	1078	1081	p	ὁ	18b.104	9
ἐμπυημάτων	1082	1092	a	ἐμπύημα	18b.104	9
ἀλλὰ	1170	1174	d	ἀλλά	18b.104	10
τῶν	1175	1178	p	ὁ	18b.104	10
εἴσω	1179	1183	d	εἴσω	18b.104	10
ῥηγνυμένων	1184	1194	v	ῥήγνυμι	18b.104	10
ἄριστα	1195	1201	a	ἄριστος	18b.104	10
ἐπεί	1203	1207	d	ἐπεί	18b.104	10
τοι	1208	1211	p	σύ	18b.104	10
