orth	charde	charad	cat	lem	pag	linea
Αἵματος	661	668	n	Αἷμα	18b.100	13
δὲ	669	671	d	δέ	18b.100	13
ῥῆξιν	672	677	n	ῥῆξις	18b.100	13
μάλιστα	678	685	d	μάλιστα	18b.100	13
τῶν	686	689	l	ὁ	18b.100	13
ἀνωτάτω	690	697	d	ἄνωτα	18b.100	13
τόπων	698	703	n	τόπος	18b.100	13
προσδέχεσθαι	780	792	v	προσδέχομαι	18b.100	14
χρή	793	796	v	χρή	18b.100	14
.	796	797	u	.	18b.100	14
ἐν	1079	1081	r	ἐν	18b.100	16
ἐνίοις	1082	1088	a	ἔνιοι	18b.100	16
μὲν	1089	1092	d	μέν	18b.100	16
ἀντιγράφοις	1093	1104	a	ἀντίγραφος	18b.100	16
ἡ	1105	1106	p	ὁ	18b.100	16
ῥῆσις	1107	1112	n	ῥῆσις	18b.100	16
γέγραπται	1113	1122	v	γράφω	18b.100	16
μετὰ	1199	1203	d	μετά	18b.100	17
τοῦ	1204	1207	l	ὁ	18b.100	17
καὶ	1208	1211	d	καί	18b.100	17
συνδέσμου	1212	1221	n	σύνδεσμος	18b.100	17
.	1221	1222	u	.	18b.100	17
συνεπιδείκνυται	1223	1238	v	συνεπιδείκνυμι	18b.100	17
δὲ	1239	1241	d	δέ	18b.100	17
τὴν	1242	1245	l	ὁ	18b.100	17
ἐκ	1246	1248	d	ἐκ	18b.100	17
τῶν	1249	1252	l	ὁ	18b.100	17
ῥινῶν	1329	1334	n	ῥίς	18b.100	18
αἱμοῤῥαγίαν	1335	1346	n	αἱμοραριαγία	18b.100	18
οὐ	1347	1349	d	οὐ	18b.100	18
μόνον	1350	1355	a	μόνος	18b.100	18
ἐπὶ	1356	1359	d	ἐπί	18b.100	18
τοῖς	1360	1364	l	ὁ	18b.100	18
ὑποχονδρίοις	1365	1377	a	ὑποχόνδριος	18b.100	18
ἀλλὰ	1379	1383	d	ἀλλά	18b.100	18
καὶ	1519	1522	d	καί	18b.101	1
τοῖς	1523	1527	l	ὁ	18b.101	1
κατωτέρω	1528	1536	d	κάτω	18b.101	1
γενέσθαι	1537	1545	v	γίγνομαι	18b.101	1
.	1545	1546	u	.	18b.101	1
ἐνίοις	1547	1553	a	ἔνιοι	18b.101	1
δ	1554	1555	n	δέ	18b.101	1
ἄνευ	1557	1561	r	ἄνευ	18b.101	1
τοῦ	1562	1565	l	ὁ	18b.101	1
καί	1566	1569	c	καί	18b.101	1
συνδέσμου	1570	1579	n	σύνδεσμος	18b.101	1
.	1579	1580	u	.	18b.101	1
ἐνδείκνυται	1655	1666	v	ἐνδείκνυμι	18b.101	2
μὲν	1667	1670	d	μέν	18b.101	2
καὶ	1671	1674	d	καί	18b.101	2
τούτοις	1675	1682	p	οὗτος	18b.101	2
ἀλλ	1684	1687	d	ἀλλά	18b.101	2
ἧττον	1689	1694	a	ἥσσων	18b.101	2
.	1694	1695	u	.	18b.101	2
ἀλλ	1696	1699	d	ἀλλά	18b.101	2
