orth	charde	charad	cat	lem	pag	linea
κατὰ	568	572	d	κατά	18b.250	18
δὲ	573	575	d	δέ	18b.250	18
τὸν	576	579	l	ὁ	18b.250	18
αὐτὸν	580	585	p	αὐτός	18b.250	18
λόγον	586	591	n	λόγος	18b.250	18
καὶ	592	595	d	καί	18b.250	18
τῇσι	596	600	p	ὁ	18b.250	18
γυναιξὶν	601	609	n	γυνή	18b.250	18
αἱ	610	612	l	ὁ	18b.250	18
κρίσιες	613	620	n	κρίσις	18b.250	18
ἐκ	621	623	r	ἐκ	18b.250	18
τῶν	700	703	l	ὁ	18b.250	19
τόκων	704	709	n	τόκος	18b.250	19
γίνονται	710	718	v	γίγνομαι	18b.250	19
.	718	719	u	.	18b.250	19
Καθ	977	980	r	Καθά	18b.251	1
ἣν	982	984	p	ὅς	18b.251	1
ἂν	985	987	d	ἄν1	18b.251	1
ἡμέραν	988	994	n	ἡμέρα	18b.251	1
ἀποκυήσῃ	995	1003	v	ἀποκυέω	18b.251	1
ἡ	1005	1006	p	ὁ	18b.251	1
ἀρχὴ	1007	1011	n	ἀρχή	18b.251	1
τῆς	1012	1015	p	ὁ	18b.251	1
ἐξαριθμήσεως	1016	1028	n	ἐξαρίθμησις	18b.251	1
γινέσθω	1103	1110	v	γίγνομαι	18b.251	2
σοι	1111	1114	p	σύ	18b.251	2
μὴ	1116	1118	d	μή	18b.251	2
καθ	1119	1122	r	κατά	18b.251	2
ἣν	1124	1126	p	ὅς	18b.251	2
ἤρξατο	1127	1133	v	ἄρχω	18b.251	2
πυρέττειν	1134	1143	v	πυρέσσω	18b.251	2
.	1143	1144	u	.	18b.251	2
ἐνίαις	1145	1151	a	ἔνιοι	18b.251	2
γοῦν	1226	1230	d	γοῦν	18b.251	3
ἤτοι	1231	1235	d	ἤτοι	18b.251	3
περὶ	1236	1240	d	περί	18b.251	3
δευτέραν	1241	1249	a	δεύτερος	18b.251	3
ἢ	1250	1251	d	ἤ	18b.251	3
τρίτην	1252	1258	a	τρίτος	18b.251	3
ἡμέραν	1259	1265	n	ἡμέρα	18b.251	3
ἄρχονται	1266	1274	v	ἄρχω	18b.251	3
μετὰ	1275	1279	d	μετά	18b.251	3
τὸν	1354	1357	l	ὁ	18b.251	4
τόκον	1358	1363	n	τόκος	18b.251	4
ἀφ	1365	1367	-	ἀπό	18b.251	4
ἧς	1369	1371	p	ὅς	18b.251	4
ἀριθμοῦσιν	1372	1382	v	ἀριθμέω	18b.251	4
οἱ	1383	1385	p	ὁ	18b.251	4
πολλοὶ	1386	1392	a	πολύς	18b.251	4
τὴν	1393	1396	l	ὁ	18b.251	4
ἐσομένην	1397	1405	v	εἰμί	18b.251	4
κρίσιν	1406	1412	n	κρίσις	18b.251	4
