orth	charde	charad	cat	lem	pag	linea
ἢν	651	653	r	ἐάν	18b.54	5
δὲ	654	656	c	δέ	18b.54	5
καμπύλον	657	665	a	καμπύλος	18b.54	5
ἢ	666	667	d	ἤ	18b.54	5
ῥικνόν	668	674	a	ῥικνός	18b.54	5
γένηται	675	682	v	γίγνομαι	18b.54	5
ἢ	683	684	d	ἤ	18b.54	5
πέλιον	685	691	a	πέλιος	18b.54	5
ἢ	692	693	d	ἤ	18b.54	5
ὠχρὸν	766	771	n	ὠχρός	18b.54	6
βλέφαρον	772	780	n	βλέφαρον	18b.54	6
ἢ	781	782	d	ἤ	18b.54	6
χεῖλος	783	789	n	χεῖλος	18b.54	6
ἢ	790	791	d	ἤ	18b.54	6
ῥὶς	792	795	n	ῥίς	18b.54	6
μετά	796	800	d	μετά	18b.54	6
τινος	801	806	a	τις	18b.54	6
τῶν	807	810	p	ὁ	18b.54	6
ἄλλων	811	816	a	ἄλλος	18b.54	6
σημείων	889	896	n	σημεῖον	18b.54	7
εἰδέναι	898	905	v	οἶδα	18b.54	7
χρὴ	906	909	v	χρή	18b.54	7
ἐγγὺς	910	915	d	ἐγγύς	18b.54	7
ἐόντα	916	921	v	εἰμί	18b.54	7
θανάτου	922	929	n	θάνατος	18b.54	7
.	929	930	u	.	18b.54	7
θανατῶδες	931	940	d	θανατώδης	18b.54	7
δὲ	1013	1015	c	δέ	18b.54	8
καὶ	1016	1019	c	καί	18b.54	8
τὰ	1020	1022	l	ὁ	18b.54	8
χείλεα	1023	1029	n	χεῖλος	18b.54	8
ἀπολυόμενα	1030	1040	v	ἀπολύω	18b.54	8
καὶ	1041	1044	c	καί	18b.54	8
κρεμασμένα	1045	1055	v	κρεμάννυμι	18b.54	8
καὶ	1056	1059	c	καί	18b.54	8
ψυχρὰ	1060	1065	a	ψυχρός	18b.54	8
καὶ	1138	1141	c	καί	18b.54	9
ἔκλευκα	1142	1149	v	κλέω	18b.54	9
γινόμενα	1150	1158	v	γίγνομαι	18b.54	9
.	1158	1159	u	.	18b.54	9
τὰ	1344	1346	l	ὁ	18b.54	11
μὲν	1347	1350	d	μέν	18b.54	11
οὖν	1351	1354	d	οὖν	18b.54	11
πλεῖστα	1355	1362	a	πλεῖστος	18b.54	11
τῶν	1363	1366	l	ὁ	18b.54	11
ἀντιγράφων	1367	1377	v	ἀντιγράφω	18b.54	11
οὕτως	1378	1383	d	οὕτως	18b.54	11
ἔχει	1384	1388	v	ἔχω	18b.54	11
τὴν	1389	1392	l	ὁ	18b.54	11
ἀρχὴν	1467	1472	n	ἀρχή	18b.54	12
τῆς	1473	1476	l	ὁ	18b.54	12
ῥήσεως	1477	1483	n	ῥῆσις	18b.54	12
.	1483	1484	u	.	18b.54	12
ἔνια	1485	1489	a	ἔνιοι	18b.54	12
δὲ	1490	1492	d	δέ	18b.54	12
ἀντὶ	1493	1497	r	ἀντί	18b.54	12
τοῦ	1498	1501	l	ὁ	18b.54	12
καμπύλον	1502	1510	a	καμπύλος	18b.54	12
τὸ	1511	1513	l	ὁ	18b.54	12
ῥικνὸν	1514	1520	a	ῥικνός	18b.54	12
ἵν	1596	1598	p	ὅς	18b.54	13
ᾖ	1600	1601	v	εἰμί	18b.54	13
τὸ	1602	1604	l	ὁ	18b.54	13
δηλούμενον	1605	1615	v	δηλέομαι	18b.54	13
ἐκ	1616	1618	r	ἐκ	18b.54	13
τῆς	1619	1622	l	ὁ	18b.54	13
φωνῆς	1623	1628	n	φωνή	18b.54	13
ταύτης	1629	1635	p	οὗτος	18b.54	13
.	1635	1636	u	.	18b.54	13
τὸ	1637	1639	l	ὁ	18b.54	13
συνεσταλμένον	1640	1653	v	συστέλλω	18b.54	13
ὁμοίως	1728	1734	d	ὅμοιος	18b.54	14
τοῖς	1735	1739	l	ὁ	18b.54	14
κατεψυγμένοις	1740	1753	v	καταψύχω	18b.54	14
ὑπὸ	1754	1757	r	ὑπό	18b.54	14
κρύους	1758	1764	n	κρύω	18b.54	14
.	1764	1765	u	.	18b.54	14
τοῦτο	1766	1771	p	οὗτος	18b.54	14
μὲν	1772	1775	d	μέν	18b.54	14
οὖν	1776	1779	d	οὖν	18b.54	14
νεκρώσεώς	1854	1863	n	νέκρωσις	18b.54	15
ἐστι	1864	1868	v	εἰμί	18b.54	15
σημεῖον	1869	1876	n	σημεῖον	18b.54	15
ὥσπερ	1878	1883	d	ὥσπερ	18b.54	15
καὶ	1884	1887	d	καί	18b.54	15
τὸ	1888	1890	l	ὁ	18b.54	15
πελιδνόν	1891	1899	a	πελιδνός	18b.54	15
.	1899	1900	u	.	18b.54	15
τὸ	1901	1903	l	ὁ	18b.54	15
δὲ	1904	1906	d	δέ	18b.54	15
καμπύλον	1981	1989	a	καμπύλος	18b.54	16
τάσεώς	1990	1996	a	τάσις	18b.54	16
τινος	1997	2002	p	τις	18b.54	16
σπασμώδους	2003	2013	a	σπασμώδης	18b.54	16
ἢ	2014	2015	d	ἤ	18b.54	16
παραλύσεως	2016	2026	n	παράλυσις	18b.54	16
θατέρου	2027	2034	a	ἕτερος	18b.54	16
τῶν	2109	2112	l	ὁ	18b.54	17
κλειόντων	2113	2122	v	κλείω	18b.54	17
μυῶν	2123	2127	n	μῦς	18b.54	17
τὸν	2128	2131	l	ὁ	18b.54	17
ὀφθαλμόν	2132	2140	n	ὀφθαλμός	18b.54	17
.	2140	2141	u	.	18b.54	17
ἑκάτερα	2142	2149	a	ἑκάτερος	18b.54	17
δ	2150	2151	n	δέ	18b.54	17
ἐστὶν	2153	2158	v	εἰμί	18b.54	17
ὀλέθρια	2159	2166	a	ὀλέθριος	18b.54	17
μαρτυρούμενα	2241	2253	v	μαρτυρέω	18b.54	18
πρὸς	2254	2258	v	πρός	18b.54	18
τῶν	2259	2262	p	ὁ	18b.54	18
ἄλλων	2263	2268	p	ἄλλος	18b.54	18
σημείων	2269	2276	v	σημεῖον	18b.54	18
ὅπερ	2278	2282	p	ὅσπερ	18b.54	18
ἐδήλωσεν	2283	2291	v	δηλόω	18b.54	18
εἰπὼν	2421	2426	v	εἶπον	18b.55	1
μετά	2427	2431	p	μετά	18b.55	1
τινος	2432	2437	p	τις	18b.55	1
τῶν	2438	2441	p	ὁ	18b.55	1
ἄλλων	2442	2447	a	ἄλλος	18b.55	1
σημείων	2448	2455	a	σημεῖον	18b.55	1
ὡς	2457	2459	a	ὡς	18b.55	1
οὐχ	2460	2463	d	οὐ	18b.55	1
ἱκανὸν	2464	2470	a	ἱκανός	18b.55	1
ἓν	2543	2545	a	εἷς	18b.55	2
μόνον	2546	2551	a	μόνος	18b.55	2
τῶνδε	2552	2557	p	ὅδε	18b.55	2
τὸν	2558	2561	p	ὁ	18b.55	2
θάνατον	2562	2569	n	θάνατος	18b.55	2
δηλῶσαι	2570	2577	v	δηλόω	18b.55	2
.	2577	2578	u	.	18b.55	2
