orth	charde	charad	cat	lem	pag	linea
οἱ	651	653	l	ὁ	18b.81	6
ἱδρῶτες	654	661	n	ἱδρώς	18b.81	6
ἄριστοι	662	669	a	ἄριστος	18b.81	6
μέν	670	673	a	μέν	18b.81	6
εἰσιν	674	679	v	εἰμί	18b.81	6
ἐν	680	682	d	ἐν	18b.81	6
πᾶσι	683	687	a	πᾶς	18b.81	6
τοῖσιν	688	694	a	ὁ	18b.81	6
ὀξέσι	695	700	a	ὀξύς	18b.81	6
νουσήμασιν	773	783	n	νούσημα	18b.81	7
ὁκόσοι	785	791	a	ὁπόσος	18b.81	7
ἂν	792	794	d	ἄν1	18b.81	7
ἐν	795	797	d	ἐν	18b.81	7
ἡμέρῃσί	798	805	a	ἡμέρα	18b.81	7
τε	806	808	d	τε	18b.81	7
κρισίμοισι	809	819	a	κρίσιμος	18b.81	7
γίνωνται	820	828	v	γίγνομαι	18b.81	7
καὶ	901	904	d	καί	18b.81	8
τελείως	905	912	d	τέλειος	18b.81	8
τὸν	913	916	d	ὁ	18b.81	8
πυρετὸν	917	924	a	πυρετός	18b.81	8
ἀπαλλάξωσιν	925	936	v	ἀπαλλάσσω	18b.81	8
.	936	937	u	.	18b.81	8
ἀγαθοὶ	938	944	a	ἀγαθός	18b.81	8
δὲ	945	947	d	δέ	18b.81	8
καὶ	948	951	d	καί	18b.81	8
ὁκόσοι	952	958	a	ὁπόσος	18b.81	8
διὰ	1031	1034	a	διά	18b.81	9
παντὸς	1035	1041	a	πᾶς	18b.81	9
τοῦ	1042	1045	p	ὁ	18b.81	9
σώματος	1046	1053	n	σῶμα	18b.81	9
γινόμενοι	1054	1063	v	γίγνομαι	18b.81	9
ἀπέδειξαν	1064	1073	v	ἀποδείκνυμι	18b.81	9
τὸν	1074	1077	l	ὁ	18b.81	9
ἄνθρωπον	1078	1086	n	ἄνθρωπος	18b.81	9
εὐπετέστερον	1161	1173	a	εὐπετής	18b.81	10
φέροντα	1174	1181	v	φέρω	18b.81	10
τὸ	1182	1184	l	ὁ	18b.81	10
νούσημα	1185	1192	n	νούσημα	18b.81	10
.	1192	1193	u	.	18b.81	10
οἳ	1194	1196	p	ὅς	18b.81	10
δ	1197	1198	p	δέ	18b.81	10
ἂν	1200	1202	d	ἄν1	18b.81	10
μὴ	1203	1205	d	μή	18b.81	10
τουτέων	1280	1287	p	οὗτος	18b.81	11
τι	1288	1290	p	τις	18b.81	11
ἐξεργάσονται	1291	1303	v	ἐξεργάζομαι	18b.81	11
οὐ	1304	1306	d	οὐ	18b.81	11
λυσιτελέες	1307	1317	a	λυσιτελής	18b.81	11
.	1317	1318	u	.	18b.81	11
κάκιστοι	1319	1327	a	κακός	18b.81	11
δὲ	1328	1330	d	δέ	18b.81	11
οἱ	1331	1333	l	ὁ	18b.81	11
ψυχροί	1408	1414	a	ψυχρός	18b.81	12
τε	1415	1417	d	τε	18b.81	12
καὶ	1418	1421	c	καί	18b.81	12
μοῦνον	1422	1428	a	μόνος	18b.81	12
περὶ	1429	1433	d	περί	18b.81	12
τὴν	1434	1437	l	ὁ	18b.81	12
κεφαλὴν	1438	1445	n	κεφαλή	18b.81	12
γινόμενοι	1446	1455	v	γίγνομαι	18b.81	12
καὶ	1456	1459	d	καί	18b.81	12
τὸ	1534	1536	l	ὁ	18b.81	13
πρόσωπον	1537	1545	n	πρόσωπον	18b.81	13
καὶ	1546	1549	c	καί	18b.81	13
τὸν	1550	1553	l	ὁ	18b.81	13
αὐχένα	1554	1560	n	αὐχήν	18b.81	13
.	1560	1561	u	.	18b.81	13
οὗτοι	1562	1567	p	οὗτος	18b.81	13
γὰρ	1568	1571	d	γάρ	18b.81	13
ξὺν	1572	1575	r	σύν	18b.81	13
μὲν	1576	1579	d	μέν	18b.81	13
ὀξεῖ	1580	1584	a	ὀξύς	18b.81	13
πυρετῷ	1659	1665	n	πυρετός	18b.81	14
θάνατον	1666	1673	n	θάνατος	18b.81	14
προσημαίνουσι	1674	1687	v	προσημαίνω	18b.81	14
ξὺν	1689	1692	d	σύν	18b.81	14
δὲ	1693	1695	d	δέ	18b.81	14
πρηυτέρῳ	1696	1704	a	πρᾶυς	18b.81	14
μῆκος	1705	1710	n	μῆκος	18b.81	14
νόσου	1785	1790	n	νόσος	18b.81	15
.	1790	1791	u	.	18b.81	15
καὶ	1792	1795	c	καί	18b.81	15
οἱ	1796	1798	l	ὁ	18b.81	15
κατὰ	1799	1803	r	κατά	18b.81	15
πᾶν	1804	1807	a	πᾶς	18b.81	15
