orth	charde	charad	cat	lem	pag	linea
ἢν	564	566	r	ἐάν	18b.226	7
δὲ	567	569	d	δέ	18b.226	7
μήτε	570	574	d	μήτε	18b.226	7
τὸ	575	577	l	ὁ	18b.226	7
οὖρον	578	583	n	οὖρος	18b.226	7
μηδὲν	584	589	p	μηδείς	18b.226	7
ἐνδιδοίη	590	598	v	ἐνδίδωμι	18b.226	7
μήτε	599	603	d	μήτε	18b.226	7
ἡ	604	605	p	ὁ	18b.226	7
κύστις	606	612	n	κύστις	18b.226	7
μαλθάσσοιτο	613	624	v	μαλθάσσω	18b.226	7
ὅ	700	701	p	ὅς	18b.226	8
τε	702	704	p	τε	18b.226	8
πυρετὸς	705	712	a	πυρετός	18b.226	8
ξυνεχὴς	713	720	a	συνεχής	18b.226	8
ᾖ	721	722	v	εἰμί	18b.226	8
ἐν	724	726	a	ἐν	18b.226	8
τῇσι	727	731	p	ὁ	18b.226	8
πρώτῃσι	732	739	a	πρῶτος	18b.226	8
περιόδοισι	740	750	n	περίοδος	18b.226	8
τοῦ	825	828	p	ὁ	18b.226	9
νουσήματος	829	839	n	νούσημα	18b.226	9
ἐλπὶς	840	845	n	ἐλπίς	18b.226	9
τὸν	846	849	l	ὁ	18b.226	9
ἀλγέοντα	850	858	v	ἀλγέω	18b.226	9
ἀπολέσθαι	859	868	v	ἀπόλλυμι	18b.226	9
.	868	869	u	.	18b.226	9
τὸ	1151	1153	l	ὁ	18b.226	11
μὲν	1154	1157	d	μέν	18b.226	11
μήτε	1158	1162	d	μήτε	18b.226	11
τὴν	1163	1166	l	ὁ	18b.226	11
κύστιν	1167	1173	n	κύστις	18b.226	11
μαλαχθῆναι	1174	1184	v	μαλάσσω	18b.226	11
καὶ	1185	1188	d	καί	18b.226	11
τὸν	1189	1192	l	ὁ	18b.226	11
πυρετὸν	1269	1276	a	πυρετός	18b.226	12
διαμένειν	1277	1286	v	διαμένω	18b.226	12
εὔδηλον	1287	1294	a	εὔδηλος	18b.226	12
τὸ	1296	1298	l	ὁ	18b.226	12
δὲ	1299	1301	d	δέ	18b.226	12
οὖρον	1302	1307	v	οὖρος	18b.226	12
μηδὲν	1308	1313	p	μηδείς	18b.226	12
ἐνδοῦναι	1314	1322	v	ἐνδίδωμι	18b.226	12
τῶν	1399	1402	l	ὁ	18b.226	13
ἀσαφῶς	1403	1409	d	ἀσαφής	18b.226	13
εἰρημένων	1410	1419	v	ἐρῶ	18b.226	13
ἐστίν	1420	1425	v	εἰμί	18b.226	13
.	1425	1426	u	.	18b.226	13
εἴωθε	1427	1432	v	ἔθω	18b.226	13
γὰρ	1433	1436	d	γάρ	18b.226	13
ἐπί	1437	1440	d	ἐπί	18b.226	13
τε	1441	1443	d	τε	18b.226	13
τῶν	1444	1447	l	ὁ	18b.226	13
διαθέσεων	1448	1457	n	διάθεσις	18b.226	13
καὶ	1534	1537	d	καί	18b.226	14
τῶν	1538	1541	l	ὁ	18b.226	14
συμπτωμάτων	1542	1553	n	σύμπτωμα	18b.226	14
φέρειν	1554	1560	v	φέρω	18b.226	14
τοὔνομα	1561	1568	n	ὄνομα	18b.226	14
καθάπερ	1570	1577	d	καθά	18b.226	14
καὶ	1654	1657	d	καί	18b.226	15
οἱ	1658	1660	p	ὁ	18b.226	15
ἄλλοι	1661	1666	p	ἄλλος	18b.226	15
πάντες	1667	1673	a	πᾶς	18b.226	15
οἱ	1674	1676	p	ὁ	18b.226	15
μετ	1677	1680	p	μετά	18b.226	15
αὐτὸν	1682	1687	p	αὐτός	18b.226	15
ἐνδοῦναι	1688	1696	v	ἐνδίδωμι	18b.226	15
τὴν	1697	1700	l	ὁ	18b.226	15
φλεγμονὴν	1701	1710	n	μλεγμονή	18b.226	15
