orth	charde	charad	cat	lem	pag	linea
ξυμμεμιγμένον	564	577	v	συμμίγνυμι	18b.173	6
τε	578	580	d	τε	18b.173	6
φαίνεσθαι	581	590	v	φαίνω	18b.173	6
τὸ	591	593	l	ὁ	18b.173	6
ξανθὸν	594	600	a	ξανθός	18b.173	6
ἰσχυρῶς	601	608	d	ἰσχυρός	18b.173	6
τῷ	609	611	l	ὁ	18b.173	6
πτυέλῳ	612	618	n	πτύελος	18b.173	6
.	618	619	u	.	18b.173	6
τὸ	804	806	l	ὁ	18b.173	8
ἰσχυρῶς	807	814	d	ἰσχυρός	18b.173	8
ἐπὶ	815	818	r	ἐπί	18b.173	8
τὸ	819	821	l	ὁ	18b.173	8
ξυμμεμιγμένον	822	835	v	συμμίγνυμι	18b.173	8
οὐκ	837	840	d	οὐ	18b.173	8
ἐπὶ	841	844	r	ἐπί	18b.173	8
τὸ	845	847	l	ὁ	18b.173	8
ξανθὸν	848	854	a	ξανθός	18b.173	8
φέρεσθαι	929	937	v	φέρω	18b.173	9
χρὴ	938	941	v	χρή	18b.173	9
ὡς	943	945	c	ὡς	18b.173	9
εἰ	946	948	c	εἰ	18b.173	9
καὶ	949	952	c	καί	18b.173	9
οὕτως	953	958	d	οὕτως	18b.173	9
εἴρητο	959	965	v	ἐρῶ	18b.173	9
.	965	966	u	.	18b.173	9
φαίνεσθαι	967	976	v	φαίνω	18b.173	9
δὲ	977	979	d	δέ	18b.173	9
χρὴ	980	983	v	χρή	18b.173	9
τὸ	1060	1062	l	ὁ	18b.173	10
ξανθὸν	1063	1069	a	ξανθός	18b.173	10
συμμεμιγμένον	1070	1083	v	συμμίγνυμι	18b.173	10
ἰσχυρῶς	1084	1091	d	ἰσχυρός	18b.173	10
τῷ	1092	1094	l	ὁ	18b.173	10
πτυέλῳ	1095	1101	n	πτύελος	18b.173	10
.	1101	1102	u	.	18b.173	10
τό	1103	1105	l	ὁ	18b.173	10
γε	1106	1108	d	γε	18b.173	10
μὴν	1109	1112	d	μήν	18b.173	10
ἰσχυρῶς	1189	1196	d	ἰσχυρός	18b.173	11
αὐτῷ	1197	1201	p	αὐτός	18b.173	11
λίαν	1202	1206	d	λίαν	18b.173	11
καὶ	1207	1210	d	καί	18b.173	11
μάλιστα	1211	1218	d	μάλιστα	18b.173	11
σημαίνει	1219	1227	v	σημαίνω	18b.173	11
ταὐτόν	1228	1234	a	ταὐτός	18b.173	11
.	1234	1235	u	.	18b.173	11
ὀλίγον	1236	1242	a	ὀλίγος	18b.173	11
μὲν	1319	1322	d	μέν	18b.173	12
οὖν	1323	1326	d	οὖν	18b.173	12
εἶπεν	1327	1332	v	εἶπον	18b.173	12
ἔμπροσθεν	1333	1342	d	ἔμπροσθεν	18b.173	12
ἔμετος	1344	1350	a	ἔμετος	18b.173	12
δὲ	1351	1353	d	δέ	18b.173	12
ὠφελιμώτατος	1354	1366	a	ὠφέλιμος	18b.173	12
φλέγματός	1367	1376	a	φλέγμα	18b.173	12
τε	1453	1455	d	τε	18b.173	13
καὶ	1456	1459	d	καί	18b.173	13
χολῆς	1460	1465	n	χολή	18b.173	13
συμμεμιγμένος	1466	1479	v	συμμίγνυμι	18b.173	13
μάλιστα	1480	1487	d	μάλιστα	18b.173	13
.	1487	1488	u	.	18b.173	13
νυνὶ	1489	1493	d	νυνί	18b.173	13
δὲ	1494	1496	d	δέ	18b.173	13
ἐπὶ	1497	1500	r	ἐπί	18b.173	13
τῶν	1501	1504	l	ὁ	18b.173	13
πτυομένων	1581	1590	v	πτύω	18b.173	14
τὸ	1591	1593	l	ὁ	18b.173	14
ἰσχυρῶς	1594	1601	d	ἰσχυρός	18b.173	14
προσέθηκεν	1602	1612	v	προστίθημι	18b.173	14
.	1612	1613	u	.	18b.173	14
ὅτι	1614	1617	c	ὅτι	18b.173	14
δὲ	1618	1620	d	δέ	18b.173	14
ὀρθῶς	1621	1626	d	ὀρθός	18b.173	14
ἐξηγησάμεθα	1627	1638	v	ἐξηγέομαι	18b.173	14
τῆς	1715	1718	l	ὁ	18b.173	15
ἑξῆς	1719	1723	d	ἑξῆς	18b.173	15
ῥήσεως	1724	1730	n	ῥῆσις	18b.173	15
ἀκούσας	1731	1738	v	ἀκούω	18b.173	15
μαθήσῃ	1739	1745	v	μανθάνω	18b.173	15
.	1745	1746	u	.	18b.173	15
