orth	charde	charad	cat	lem	pag	linea
Ἀνακαθίζειν	558	569	v	Ἀνακαθίζω	18b.65	2
δὲ	570	572	d	δέ	18b.65	2
βούλεσθαι	573	582	v	βούλομαι	18b.65	2
τὸν	583	586	l	ὁ	18b.65	2
νοσέοντα	587	595	v	νοσέω	18b.65	2
τῆς	596	599	l	ὁ	18b.65	2
νούσου	600	606	n	νοῦσος	18b.65	2
ἀκμαζούσης	607	617	v	ἀκμάζω	18b.65	2
πονηρὸν	690	697	a	πονηρός	18b.65	3
μὲν	698	701	d	μέν	18b.65	3
ἐν	702	704	a	ἐν	18b.65	3
πᾶσι	705	709	a	πᾶς	18b.65	3
τοῖσιν	710	716	a	ὁ	18b.65	3
ὀξέσι	717	722	a	ὀξύς	18b.65	3
νουσήμασι	723	732	a	νούσημα	18b.65	3
κάκιστον	734	742	a	κακός	18b.65	3
δ	815	816	a	δέ	18b.65	4
ἐν	818	820	r	ἐν	18b.65	4
τοῖσι	821	826	p	ὁ	18b.65	4
περιπνευμονικοῖσι	827	844	a	περιπνευμονικός	18b.65	4
.	844	845	u	.	18b.65	4
Αὐτοὶ	1119	1124	n	Αὐτοί	18b.65	6
λέγουσιν	1125	1133	v	λέγω	18b.65	6
οἱ	1134	1136	p	ὁ	18b.65	6
περιπνευμονικοὶ	1137	1152	a	περιπνευμονικός	18b.65	6
στενοχωρίας	1153	1164	n	στενοχωρία	18b.65	6
αἰσθάνεσθαι	1237	1248	v	αἰσθάνομαι	18b.65	7
κατὰ	1249	1253	n	κατά	18b.65	7
τὸν	1254	1257	a	ὁ	18b.65	7
θώρακα	1258	1264	n	θώραξ	18b.65	7
καὶ	1265	1268	d	καί	18b.65	7
πνεύμονα	1269	1277	a	πνεύμων	18b.65	7
πολλῆς	1278	1284	a	πολύς	18b.65	7
ἐν	1357	1359	d	ἐν	18b.65	8
ταῖς	1360	1364	n	ὁ	18b.65	8
ὑπτίαις	1365	1372	n	ὕπτιος	18b.65	8
κατακλίσεσιν	1373	1385	n	κατάκλισις	18b.65	8
εὐπνούστεροι	1387	1399	a	εὔπνους	18b.65	8
δὲ	1400	1402	d	δέ	18b.65	8
ἀνακαθίζοντες	1403	1416	v	ἀνακαθίζω	18b.65	8
γίνεσθαι	1489	1497	v	γίγνομαι	18b.65	9
.	1497	1498	u	.	18b.65	9
καταφέρεται	1499	1510	v	καταφέρω	18b.65	9
γὰρ	1511	1514	d	γάρ	18b.65	9
ὡς	1515	1517	d	ὡς	18b.65	9
ἐπὶ	1518	1521	r	ἐπί	18b.65	9
τὴν	1522	1525	l	ὁ	18b.65	9
ῥάχιν	1526	1531	n	ῥάχις	18b.65	9
ἐπὶ	1532	1535	r	ἐπί	18b.65	9
ταῖς	1536	1540	l	ὁ	18b.65	9
ὑπτίαις	1615	1622	n	ὕπτιος	18b.65	10
κατακλίσεσι	1623	1634	n	κατάκλισις	18b.65	10
τὰ	1635	1637	l	ὁ	18b.65	10
κατὰ	1638	1642	n	κατά	18b.65	10
τὸ	1643	1645	l	ὁ	18b.65	10
στέρνον	1646	1653	n	στέρνον	18b.65	10
μέρη	1654	1658	n	μέρος	18b.65	10
τοῦ	1659	1662	l	ὁ	18b.65	10
θώρακος	1663	1670	n	θώραξ	18b.65	10
ὑφ	1746	1748	n	ὑπό	18b.65	11
ὧν	1750	1752	p	ὅς	18b.65	11
συμβαίνει	1753	1762	v	συμβαίνω	18b.65	11
στενοχωρεῖσθαί	1763	1777	v	στενοχωρέω	18b.65	11
τε	1778	1780	d	τε	18b.65	11
τὸν	1781	1784	l	ὁ	18b.65	11
πνεύμονα	1785	1793	n	πνεύμων	18b.65	11
καὶ	1794	1797	d	καί	18b.65	11
μὴ	1872	1874	d	μή	18b.65	12
δέχεσθαι	1875	1883	v	δέχομαι	18b.65	12
τὸν	1884	1887	l	ὁ	18b.65	12
ἱκανὸν	1888	1894	a	ἱκανός	18b.65	12
ἀέρα	1895	1899	n	ἀήρ	18b.65	12
διὰ	1900	1903	r	διά	18b.65	12
τῆς	1904	1907	l	ὁ	18b.65	12
εἰσπνοῆς	1908	1916	n	εἰσπνοή	18b.65	12
.	1916	1917	u	.	18b.65	12
ἐν	1918	1920	r	ἐν	18b.65	12
δὲ	1921	1923	d	δέ	18b.65	12
τοῖς	1998	2002	l	ὁ	18b.65	13
ἄλλοις	2003	2009	p	ἄλλος	18b.65	13
νοσήμασιν	2010	2019	a	νόσημα	18b.65	13
ὅταν	2020	2024	p	ὅταν	18b.65	13
ἀκμάζῃ	2025	2031	v	ἀκμάζω	18b.65	13
τούτῳ	2033	2038	p	οὗτος	18b.65	13
γὰρ	2039	2042	d	γάρ	18b.65	13
μάλιστα	2043	2050	d	μάλιστα	18b.65	13
χρή	2051	2054	v	χρή	18b.65	13
σε	2129	2131	v	σύ	18b.65	14
προσέχειν	2132	2141	v	προσέχω	18b.65	14
τὸν	2142	2145	p	ὁ	18b.65	14
νοῦν	2146	2150	v	νόος	18b.65	14
ὡς	2151	2153	d	ὡς	18b.65	14
οὐκ	2154	2157	d	οὐ	18b.65	14
εἰκῆ	2158	2162	v	εἰκῇ	18b.65	14
προσειλημμένῳ	2163	2176	v	προσλαμβάνω	18b.65	14
χαλεπώτατόν	2178	2189	v	χαλεπός	18b.65	14
ἐστιν	2264	2269	v	εἰμί	18b.65	15
ἀνακαθίζειν	2270	2281	v	ἀνακαθίζω	18b.65	15
ἐθέλειν	2282	2289	v	ἐθέλω	18b.65	15
τὸν	2290	2293	l	ὁ	18b.65	15
κάμνοντα	2294	2302	v	κάμνω	18b.65	15
.	2302	2303	u	.	18b.65	15
βούλονται	2304	2313	v	βούλομαι	18b.65	15
γὰρ	2388	2391	d	γάρ	18b.65	16
τηνικαῦτα	2392	2401	d	τηνικαῦτα	18b.65	16
μάλιστα	2402	2409	d	μάλιστα	18b.65	16
κεκμηκότες	2410	2420	v	κάμνω	18b.65	16
ἀκίνητοι	2421	2429	a	ἀκίνητος	18b.65	16
