orth	charde	charad	cat	lem	pag	linea
ἢν	568	570	r	ἐάν	18b.268	16
δὲ	571	573	d	δέ	18b.268	16
μήτε	574	578	d	μήτε	18b.268	16
ἐν	579	581	d	ἐν	18b.268	16
ἡμέρῃσι	582	589	n	ἡμέρα	18b.268	16
κρισίμοισιν	590	601	a	κρίσιμος	18b.268	16
ἀφανίζηται	602	612	v	ἀφανίζω	18b.268	16
τὸ	613	615	a	ὁ	18b.268	16
ἐρυσίπελας	616	626	a	ἐρυσίπελος	18b.268	16
μήτε	703	707	d	μήτε	18b.268	17
φύματος	708	715	n	φῦμα	18b.268	17
ξυστραφέντος	716	728	v	συστρέφω	18b.268	17
ἐν	729	731	d	ἐν	18b.268	17
τῷ	732	734	d	ὁ	18b.268	17
ἔξω	735	738	d	ἔξω	18b.268	17
χωρίῳ	739	744	n	χωρίον	18b.268	17
μήτε	880	884	d	μήτε	18b.269	1
πῦον	885	889	v	πυός	18b.269	1
ἀποβήσσῃ	890	898	v	ἀποβαίνω	18b.269	1
ῥηιδίως	899	906	d	ῥᾴδιος	18b.269	1
τε	907	909	d	τέτε	18b.269	1
καὶ	910	913	d	καί	18b.269	1
ἀπόνως	914	920	d	ἄπονος	18b.269	1
ἔχειν	921	926	v	ἔχω	18b.269	1
δοκέει	927	933	v	δοκέω	18b.269	1
θάνατον	1009	1016	n	θάνατος	18b.269	2
σημαίνει	1017	1025	v	σημαίνω	18b.269	2
ἢ	1026	1027	d	ἤ	18b.269	2
ὑποστροφὴν	1028	1038	n	ὑποστροφή	18b.269	2
τοῦ	1039	1042	d	ὁ	18b.269	2
ἐρυθήματος	1043	1053	n	ἐρύθημα	18b.269	2
.	1053	1054	u	.	18b.269	2
τὸ	1239	1241	l	ὁ	18b.269	4
μὲν	1242	1245	d	μέν	18b.269	4
ἄνευ	1246	1250	r	ἄνευ	18b.269	4
φύματος	1251	1258	n	φῦμα	18b.269	4
ἢ	1259	1260	d	ἤ	18b.269	4
πτυσμάτων	1261	1270	n	πτύσμα	18b.269	4
εὐπετῶς	1271	1278	d	εὐπετής	18b.269	4
ἀναγομένων	1279	1289	v	ἀνάγω	18b.269	4
ἀφανισθῆναι	1364	1375	v	ἀφανίζω	18b.269	5
τὸ	1376	1378	l	ὁ	18b.269	5
ἐρυσίπελας	1379	1389	a	ἐρυσίπελος	18b.269	5
ἢ	1390	1391	d	ἤ	18b.269	5
τὸ	1392	1394	l	ὁ	18b.269	5
ἔρευθος	1395	1402	n	ἔρευθος	18b.269	5
ἑκατέρως	1404	1412	d	ἑκάτερος	18b.269	5
γὰρ	1413	1416	d	γάρ	18b.269	5
γέγραπται	1491	1500	v	γράφω	18b.269	6
πρόδηλον	1502	1510	a	πρόδηλος	18b.269	6
ὅπως	1511	1515	d	ὅπως	18b.269	6
ἔσται	1516	1521	v	εἰμί	18b.269	6
μοχθηρόν	1522	1530	a	μοχθηρός	18b.269	6
.	1530	1531	u	.	18b.269	6
τὸ	1532	1534	l	ὁ	18b.269	6
δὲ	1535	1537	d	δέ	18b.269	6
μήτ	1538	1541	d	μήτε	18b.269	6
ἐν	1543	1545	d	ἐν	18b.269	6
ἡμέρῃσι	1620	1627	a	ἡμέρα	18b.269	7
κρισίμοισι	1628	1638	a	κρίσιμος	18b.269	7
ἄξιον	1639	1644	a	ἄξιος	18b.269	7
ἐπισκέψασθαι	1645	1657	v	ἐπισκέπτομαι	18b.269	7
πότερον	1658	1665	a	πότερος	18b.269	7
οὕτως	1666	1671	d	οὕτως	18b.269	7
ἀκουστέον	1672	1681	a	ἀκουστέον	18b.269	7
ἐστὶν	1756	1761	v	εἰμί	18b.269	8
ὡς	1762	1764	d	ὡς	18b.269	8
ἂν	1765	1767	d	ἄν1	18b.269	8
ἐν	1768	1770	d	ἐν	18b.269	8
κρισίμοις	1771	1780	a	κρίσιμος	18b.269	8
ἡμέραις	1781	1788	a	ἡμέρα	18b.269	8
ἀφανίζηται	1789	1799	v	ἀφανίζω	18b.269	8
μηδενὸς	1801	1808	a	μηδείς	18b.269	8
ἐσομένου	1883	1891	v	εἰμί	18b.269	9
μοχθηροῦ	1892	1900	a	μοχθηρός	18b.269	9
σημείου	1901	1908	v	σημεῖον	18b.269	9
αὐτῷ	1909	1913	p	αὐτός	18b.269	9
ἢ	1914	1915	d	ἤ	18b.269	9
οὒ	1916	1918	d	οὐ	18b.269	9
ἐξηγήσαντο	1920	1930	v	ἐξηγέομαι	18b.269	9
γὰρ	1931	1934	d	γάρ	18b.269	9
αὐτὸ	2104	2108	p	αὐτός	18b.269	10
οὕτω	2109	2113	d	οὕτως	18b.269	10
τινὲς	2114	2119	p	τις	18b.269	10
ἢ	2121	2122	d	ἤ	18b.269	10
συνάψαι	2123	2130	v	συνάπτω	18b.269	10
χρὴ	2131	2134	v	χρή	18b.269	10
τοῦτο	2135	2140	p	οὗτος	18b.269	10
τοῖς	2141	2145	p	ὁ	18b.269	10
ἐφεξῆς	2146	2152	a	ἐφεξῆς	18b.269	10
ὡς	2229	2231	d	ὡς	18b.269	11
κἀκεῖνα	2232	2239	a	ἐκεῖνος	18b.269	11
βουλομένου	2240	2250	v	βούλομαι	18b.269	11
τοῦ	2251	2254	a	ὁ	18b.269	11
Ἱπποκράτους	2255	2266	n	Ἱπποκράτης	18b.269	11
ἐν	2267	2269	d	ἐν	18b.269	11
ἡμέρᾳ	2270	2275	n	ἡμέρα	18b.269	11
γίνεσθαι	2276	2284	v	γίγνομαι	18b.269	11
κρισίμῳ	2361	2368	a	κρίσιμος	18b.269	12
χάριν	2369	2374	n	χάρις	18b.269	12
τῆς	2375	2378	p	ὁ	18b.269	12
βεβαίας	2379	2386	a	βέβαιος	18b.269	12
πίστεως	2387	2394	n	πίστις	18b.269	12
ὅπερ	2396	2400	p	ὅσπερ	18b.269	12
ἀληθέστερόν	2401	2412	a	ἀληθής	18b.269	12
ἐστιν	2489	2494	v	εἰμί	18b.269	13
.	2494	2495	u	.	18b.269	13
ἐὰν	2496	2499	c	ἐάν	18b.269	13
γὰρ	2500	2503	d	γάρ	18b.269	13
ἐν	2504	2506	r	ἐν	18b.269	13
κρισίμοις	2507	2516	a	κρίσιμος	18b.269	13
ἡμέραις	2517	2524	n	ἡμέρα	18b.269	13
ἡ	2525	2526	p	ὁ	18b.269	13
μετάστασις	2527	2537	n	μετάστασις	18b.269	13
εἰς	2538	2541	v	εἰς	18b.269	13
τὸν	2618	2621	l	ὁ	18b.269	14
πνεύμονα	2622	2630	a	πνεύμων	18b.269	14
γένηται	2631	2638	v	γίγνομαι	18b.269	14
παλινδρομοῦντος	2640	2655	v	παλινδρομέω	18b.269	14
ἔσω	2656	2659	v	ἔσω	18b.269	14
τοῦ	2660	2663	p	ὁ	18b.269	14
ἐρυσιπέλατος	2664	2676	a	ἐρυσιπέλατος	18b.269	14
οὐ	2754	2756	d	οὐ	18b.269	15
διαφορουμένου	2757	2770	v	διαφορέω	18b.269	15
κατὰ	2771	2775	d	κατά	18b.269	15
τὴν	2776	2779	a	ὁ	18b.269	15
ἐκτὸς	2780	2785	d	ἐκτός	18b.269	15
ἐπιφάνειαν	2786	2796	a	ἐπιφάνεια	18b.269	15
οὐ	2798	2800	d	οὐ	18b.269	15
μόνον	2801	2806	a	μόνος	18b.269	15
οὐκ	2883	2886	d	οὐ	18b.269	16
ἀγαθόν	2887	2893	a	ἀγαθός	18b.269	16
ἐστι	2894	2898	v	εἰμί	18b.269	16
τὸ	2899	2901	d	ὁ	18b.269	16
τοιοῦτον	2902	2910	a	τοιοῦτος	18b.269	16
ἀλλὰ	2912	2916	d	ἀλλά	18b.269	16
καὶ	2917	2920	d	καί	18b.269	16
μέγιστον	2921	2929	a	μέγας	18b.269	16
κακὸν	2930	2935	a	κακός	18b.269	16
ἐκ	3013	3015	d	ἐκ	18b.269	17
τοῦ	3016	3019	p	ὁ	18b.269	17
τῆς	3020	3023	l	ὁ	18b.269	17
ἡμέρας	3024	3030	a	ἡμέρα	18b.269	17
πιστοῦ	3031	3037	a	πιστός	18b.269	17
τὸ	3038	3040	l	ὁ	18b.269	17
βέβαιον	3041	3048	a	βέβαιος	18b.269	17
τῆς	3049	3052	l	ὁ	18b.269	17
κακίας	3053	3059	a	κακία	18b.269	17
προσλαμβανόμενον	3060	3076	v	προσλαμβάνω	18b.269	17
.	3076	3077	u	.	18b.269	17
εἰ	3154	3156	c	εἰ	18b.269	18
δὲ	3157	3159	d	δέ	18b.269	18
μετὰ	3160	3164	d	μετά	18b.269	18
τοῦ	3165	3168	l	ὁ	18b.269	18
φῦμα	3169	3173	n	φῦμα	18b.269	18
μὲν	3174	3177	d	μέν	18b.269	18
ἐκτὸς	3178	3183	d	ἐκτός	18b.269	18
γενέσθαι	3184	3192	v	γίγνομαι	18b.269	18
ῥᾳδίως	3327	3333	d	ῥᾴδιος	18b.270	1
δ	3334	3335	v	δέ	18b.270	1
ἀποβήττειν	3337	3347	v	ἀποβήστω	18b.270	1
ἀπόλλυται	3349	3358	v	ἀπόλλυμι	18b.270	1
τὸ	3359	3361	l	ὁ	18b.270	1
ἐρυσίπελας	3362	3372	v	ἐρυσίπελος	18b.270	1
ἢ	3373	3374	d	ἤ	18b.270	1
τὸ	3375	3377	l	ὁ	18b.270	1
ἐρύθημα	3378	3385	n	ἐρύθημα	18b.270	1
τηνικαῦτα	3461	3470	d	τηνικαῦτα	18b.270	2
θάνατον	3471	3478	v	θάνατος	18b.270	2
οὐκέτι	3479	3485	d	οὐκέτι	18b.270	2
προσδοκᾷν	3486	3495	v	προσδοκάω	18b.270	2
χρὴ	3496	3499	v	χρή	18b.270	2
τῷ	3500	3502	d	ὁ	18b.270	2
κάμνοντι	3503	3511	v	κάμνω	18b.270	2
γενέσθαι	3586	3594	v	γίγνομαι	18b.270	3
.	3594	3595	u	.	18b.270	3
