orth	charde	charad	cat	lem	pag	linea
Θανατῶδες	562	571	n	Θανατώδης	18b.62	11
δὲ	572	574	c	δέ	18b.62	11
καὶ	575	578	c	καί	18b.62	11
τὸ	579	581	l	ὁ	18b.62	11
κεχηνότα	582	590	v	χάσκω	18b.62	11
καθεύδειν	591	600	v	καθεύδω	18b.62	11
ἀεί	601	604	d	ἀεί	18b.62	11
.	604	605	u	.	18b.62	11
ἐπεὶ	883	887	n	ἐπεί	18b.62	13
ἀτονίας	888	895	n	ἀτονία	18b.62	13
καὶ	896	899	d	καί	18b.62	13
τοῦτο	900	905	p	οὗτος	18b.62	13
σημεῖόν	906	913	n	σημεῖον	18b.62	13
ἐστι	914	918	v	εἰμί	18b.62	13
τῶν	919	922	l	ὁ	18b.62	13
κλειόντων	997	1006	v	κλείω	18b.62	14
μυῶν	1007	1011	n	μῦος	18b.62	14
τὸ	1012	1014	l	ὁ	18b.62	14
στόμα	1015	1020	n	στόμα	18b.62	14
καθάπερ	1022	1029	d	καθά	18b.62	14
ὀλίγον	1030	1036	a	ὀλίγος	18b.62	14
ἔμπροσθεν	1037	1046	d	ἔμπροσθεν	18b.62	14
ἐπὶ	1047	1050	d	ἐπί	18b.62	14
τῶν	1125	1128	l	ὁ	18b.62	15
τὰ	1129	1131	l	ὁ	18b.62	15
βλέφαρα	1132	1139	n	βλέφαρον	18b.62	15
συναγόντων	1140	1150	v	συνάγω	18b.62	15
ἐῤῥέθη	1151	1157	v	ῥέομαι	18b.62	15
ἡ	1159	1160	p	ὁ	18b.62	15
γραφὴ	1161	1166	n	γραφή	18b.62	15
μὲν	1167	1170	d	μέν	18b.62	15
οὕτως	1171	1176	d	οὕτως	18b.62	15
ἔχει	1251	1255	v	ἔχω	18b.62	16
καθότι	1256	1262	d	καθότι	18b.62	16
γέγραπται	1263	1272	v	γράφω	18b.62	16
νῦν	1273	1276	d	νῦν	18b.62	16
ὑπ	1277	1279	d	ὑπό	18b.62	16
ἐμοῦ	1281	1285	d	ἐμός	18b.62	16
καὶ	1286	1289	d	καί	18b.62	16
τά	1290	1292	d	ὁ	18b.62	16
τε	1293	1295	d	τε	18b.62	16
παλαιὰ	1296	1302	a	παλαιός	18b.62	16
τῶν	1303	1306	l	ὁ	18b.62	16
ἀντιγράφων	1381	1391	v	ἀντιγράφω	18b.62	17
οὐκ	1392	1395	d	οὐ	18b.62	17
ἄλλην	1396	1401	p	ἄλλος	18b.62	17
ἔχει	1402	1406	v	ἔχω	18b.62	17
τινὰ	1408	1412	p	τις	18b.62	17
δὲ	1413	1415	d	δέ	18b.62	17
ὥσπερ	1417	1422	d	ὥσπερ	18b.62	17
καὶ	1423	1426	d	καί	18b.62	17
τὰ	1427	1429	p	ὁ	18b.62	17
τῶν	1430	1433	p	ὁ	18b.62	17
περὶ	1508	1512	d	περί	18b.62	18
διοσκουρίδην	1513	1525	a	διοσκουρίδης	18b.62	18
οὐ	1527	1529	d	οὐ	18b.62	18
ταύτην	1530	1536	a	οὗτος	18b.62	18
ἀλλὰ	1538	1542	d	ἀλλά	18b.62	18
τήνδε	1543	1548	a	ὅδε	18b.62	18
χαλεπὸν	1550	1557	a	χαλεπός	18b.62	18
δὲ	1558	1560	d	δέ	18b.62	18
καὶ	1561	1564	d	καί	18b.62	18
τὸ	1694	1696	l	ὁ	18b.63	1
κεχηνότα	1697	1705	v	χάσκω	18b.63	1
καθεύδειν	1706	1715	v	καθεύδω	18b.63	1
