orth	charde	charad	cat	lem	pag	linea
πότερον	436	443	a	πότερος	1.61	16
οὖν	444	447	d	οὖν	1.61	16
ὑπὲρ	448	452	d	ὑπέρ	1.61	16
ὀνομάτων	453	461	n	ὄνομα	1.61	16
ἔτι	462	465	d	ἔτι	1.61	16
διενεχθήσῃ	466	476	v	διαφέρω	1.61	16
καὶ	477	480	d	καί	1.61	16
ληρήσεις	481	489	v	ληρέω	1.61	16
ἐρίζων	611	617	v	ἐρίζω	1.62	1
ἐγκρατῆ	618	625	a	ἐγκρατής	1.62	1
μὲν	626	629	d	μέν	1.62	1
καὶ	631	634	d	καί	1.62	1
σώφρονα	635	642	a	σώφρων	1.62	1
καὶ	644	647	d	καί	1.62	1
χρημάτων	648	656	n	χρῆμα	1.62	1
κρείττονα	657	666	a	κρείσσων	1.62	1
καὶ	736	739	d	καί	1.62	2
δίκαιον	740	747	a	δίκαιος	1.62	2
ἄξιον	748	753	a	ἄξιος	1.62	2
εἶναι	754	759	v	εἰμί	1.62	2
τὸν	760	763	d	ὁ	1.62	2
ἰατρὸν	764	770	n	ἰατρός	1.62	2
οὐ	772	774	d	οὐ	1.62	2
μὴν	775	778	d	μήν	1.62	2
φιλόσοφόν	779	788	n	φιλόσοφος	1.62	2
γε	789	791	d	γε	1.62	2
καὶ	861	864	d	καί	1.62	3
φύσιν	865	870	n	φύσις	1.62	3
γιγνώσκειν	871	881	v	γιγνώσκω	1.62	3
τῶν	882	885	n	ὁ	1.62	3
σωμάτων	886	893	n	σῶμα	1.62	3
καὶ	895	898	d	καί	1.62	3
ἐνεργείας	899	908	n	ἐνέργεια	1.62	3
ὀργάνων	909	916	n	ὄργανον	1.62	3
καὶ	986	989	d	καί	1.62	4
χρείας	990	996	n	χρεία	1.62	4
μορίων	997	1003	n	μόριον	1.62	4
καὶ	1005	1008	d	καί	1.62	4
διαφορὰς	1009	1017	n	διαφορά	1.62	4
νοσημάτων	1018	1027	n	νόσημα	1.62	4
καὶ	1029	1032	d	καί	1.62	4
θεραπειῶν	1033	1042	n	θεραπεία	1.62	4
ἐνδείξεις	1111	1120	n	ἔνδειξις	1.62	5
οὐ	1122	1124	d	οὐ	1.62	5
μὴν	1125	1128	d	μήν	1.62	5
ἠσκῆσθαί	1129	1137	v	ἀσκέω	1.62	5
γε	1138	1140	d	γέν	1.62	5
κατὰ	1141	1145	d	κατά	1.62	5
τὴν	1146	1149	d	ὁ	1.62	5
λογικὴν	1150	1157	a	λογικός	1.62	5
θεωρίαν	1158	1165	n	θεωρία	1.62	5
ἢ	1235	1236	d	ἤ1	1.62	6
τὰ	1237	1239	d	ὁ	1.62	6
πράγματα	1240	1248	n	πρᾶγμα	1.62	6
