orth	charde	charad	cat	lem	pag	linea
Ἀμοιβὴν	449	456	n	Ἀμοιβή	3.444	14
γάρ	457	460	d	γάρ	3.444	14
τινα	461	465	p	τις	3.444	14
τῷ	466	468	p	ὁ	3.444	14
πνεύμονι	469	477	n	πνεύμων	3.444	14
τὴν	478	481	l	ὁ	3.444	14
ἐκ	482	484	n	ἐκ	3.444	14
τοῦ	485	488	l	ὁ	3.444	14
ἥπατος	561	567	n	ἥπατος	3.444	15
θρέψιν	568	574	n	θρέψις	3.444	15
ἔοικεν	575	581	v	ἔοικα	3.444	15
ἀντιπαρέχειν	582	594	v	ἀντιπαρέχω	3.444	15
ἡ	595	596	p	ὁ	3.444	15
καρδία	597	603	n	καρδία	3.444	15
καὶ	605	608	-	καί	3.444	15
τοῦτον	609	615	a	οὗτος	3.444	15
ἀντεισφέρειν	688	700	v	ἀντεισφέρω	3.444	16
αὐτῷ	701	705	p	αὐτός	3.444	16
τὸν	706	709	p	ὁ	3.444	16
ἔρανον	710	716	n	ἔρανος	3.444	16
ἀνθ	717	720	r	ἀντί	3.444	16
οὗ	722	724	p	ὅς	3.444	16
λαμβάνει	725	733	v	λαμβάνω	3.444	16
παρ	734	737	r	παρά	3.444	16
ἐκείνου	739	746	a	ἐκεῖνος	3.444	16
πνεύματος	819	828	n	πνεῦμα	3.444	17
.	828	829	u	.	3.444	17
ἔδει	830	834	v	δεῖ	3.444	17
μὲν	835	838	d	μέν	3.444	17
γὰρ	839	842	d	γάρ	3.444	17
δή	843	845	d	δή	3.444	17
που	846	849	d	πού	3.444	17
καὶ	850	853	d	καί	3.444	17
τῷ	854	856	d	ὁ	3.444	17
πνεύμονι	857	865	d	πνεύμων	3.444	17
τροφῆς	991	997	d	τροφή	3.445	1
ἀλλ	999	1002	d	ἀλλά	3.445	1
οὐκ	1004	1007	d	οὐ	3.445	1
ἦν	1008	1010	v	εἰμί	3.445	1
ἄμεινον	1011	1018	a	ἀμείνων	3.445	1
εὐθὺς	1019	1024	d	εὐθύς	3.445	1
ἐκ	1025	1027	d	ἐκ	3.445	1
τῆς	1028	1031	d	ὁ	3.445	1
κοίλης	1032	1038	a	κοῖλος	3.445	1
φλεβὸς	1039	1045	v	φλεβός	3.445	1
εἰς	1116	1119	v	εἰς	3.445	2
αὐτὸν	1120	1125	p	αὐτός	3.445	2
ἰέναι	1126	1131	v	εἶμι	3.445	2
τὸ	1132	1134	l	ὁ	3.445	2
αἷμα	1135	1139	v	αἷμα	3.445	2
καίτοι	1234	1240	d	καίτοι	3.445	2
παρερχομένης	1241	1253	v	παρέρχομαι	3.445	2
καὶ	1254	1257	d	καί	3.445	2
ψαυούσης	1328	1336	v	ψαύω	3.445	3
αὐτοῦ	1337	1342	p	αὐτός	3.445	3
.	1342	1343	u	.	3.445	3
διότι	1344	1349	n	διότι	3.445	3
φύσιν	1350	1355	n	φύσις	3.445	3
τε	1356	1358	d	τέτε	3.445	3
ἐχρῆν	1359	1364	v	χρή	3.445	3
ἑτέραν	1365	1371	a	ἕτερος	3.445	3
ἀγγείου	1372	1379	n	ἀγγεῖον	3.445	3
κατασκευασθῆναι	1380	1395	v	κατασκευάζω	3.445	3
τοῦ	1466	1469	p	ὁ	3.445	4
θρέψοντος	1470	1479	v	τρέφω	3.445	4
αὐτὸν	1480	1485	p	αὐτός	3.445	4
οὐδὲν	1486	1491	p	οὐδείς	3.445	4
τῇ	1492	1494	p	ὁ	3.445	4
κοίλῃ	1495	1500	a	κοῖλος	3.445	4
προσεοικότος	1571	1583	v	προσέοικα	3.445	5
ἐπίφυσίν	1585	1593	v	ἐπίφυσις	3.445	5
τε	1594	1596	d	τε	3.445	5
σχεῖν	1597	1602	v	ἔχω	3.445	5
ὑμένων	1603	1609	v	ὑμόνευς	3.445	5
οἵαν	1611	1615	a	οἷος	3.445	5
νῦν	1616	1619	d	νῦν	3.445	5
ἔχει	1620	1624	v	ἔχω	3.445	5
.	1624	1625	u	.	3.445	5
καὶ	1626	1629	d	καί	3.445	5
ταῦτα	1700	1705	p	οὗτος	3.445	6
οὐδὲ	1706	1710	d	οὐδέ	3.445	6
παρ	1711	1714	d	παρά	3.445	6
ἑνὸς	1716	1720	a	εἷς	3.445	6
ἄλλου	1721	1726	p	ἄλλος	3.445	6
οὐδαμῶς	1727	1734	d	οὐδαμῶς	3.445	6
ἦν	1735	1737	v	εἰμί	3.445	6
δυνατὸν	1738	1745	a	δυνατός	3.445	6
ὅτι	1747	1750	c	ὅτι	3.445	6
μὴ	1751	1753	d	μή	3.445	6
παρὰ	1824	1828	r	παρά	3.445	7
τῆς	1829	1832	p	ὁ	3.445	7
καρδίας	1833	1840	n	καρδία	3.445	7
αὐτῷ	1841	1845	p	αὐτός	3.445	7
σχεῖν	1846	1851	v	ἔχω	3.445	7
.	1851	1852	u	.	3.445	7
οὐ	1853	1855	d	οὐ	3.445	7
γὰρ	1856	1859	d	γάρ	3.445	7
δὴ	1860	1862	d	δή	3.445	7
μάτην	1863	1868	d	μάτην	3.445	7
οὐδ	1870	1873	d	οὐδέ	3.445	7
ὡς	1875	1877	d	ὡς	3.445	7
ἔτυχεν	1948	1954	v	τυγχάνω	3.445	8
ἡ	1955	1956	d	ὁ	3.445	8
πάντα	1957	1962	p	πᾶς	3.445	8
σοφὴ	1963	1967	a	σοφός	3.445	8
φύσις	1968	1973	p	φύσις	3.445	8
ὥσπερ	1975	1980	d	ὥσπερ	3.445	8
οὐδ	1981	1984	d	οὐδέ	3.445	8
ἄλλο	1986	1990	p	ἄλλος	3.445	8
οὐδὲν	1991	1996	p	οὐδείς	3.445	8
ἐποίησεν	1997	2005	v	ποιέω	3.445	8
ἐν	2076	2078	d	ἐν	3.445	9
ἅπασι	2079	2084	a	ἅπας	3.445	9
τοῖς	2085	2089	p	ὁ	3.445	9
ζώοις	2090	2095	n	ζῷον	3.445	9
οὕτως	2097	2102	d	οὕτως	3.445	9
οὐδ	2103	2106	d	οὐδέ	3.445	9
ἐπὶ	2108	2111	r	ἐπί	3.445	9
τοῦ	2112	2115	p	ὁ	3.445	9
πνεύμονος	2116	2125	a	πνεύμων	3.445	9
.	2125	2126	u	.	3.445	9
ἐνήλλαξε	2199	2207	v	ἐναλλάσσω	3.445	10
γὰρ	2208	2211	d	γάρ	3.445	10
τῶν	2212	2215	l	ὁ	3.445	10
ἀγγείων	2216	2223	n	ἀγγεῖον	3.445	10
τοὺς	2224	2228	l	ὁ	3.445	10
χιτῶνας	2229	2236	n	χιτών	3.445	10
ἀρτηριώδη	2238	2247	a	ἀρτηριώδης	3.445	10
μὲν	2248	2251	d	μέν	3.445	10
ἐργασαμένη	2252	2262	v	ἐργάζομαι	3.445	10
τὴν	2335	2338	l	ὁ	3.445	11
φλέβα	2339	2344	n	φλέψ	3.445	11
