orth	charde	charad	cat	lem	pag	linea
διὰ	447	450	r	διά	3.159	8
τί	451	453	p	τίς	3.159	8
δὲ	454	456	d	δέ	3.159	8
ἓν	457	459	a	εἷς	3.159	8
μὲν	460	463	d	μέν	3.159	8
ὀστοῦν	464	470	v	ὀστός	3.159	8
ἐν	471	473	d	ἐν	3.159	8
τῷ	474	476	d	ὁ	3.159	8
βραχίονι	477	485	v	βραχίων	3.159	8
δύο	557	560	a	δύο	3.159	9
δ	561	562	v	δέ	3.159	9
ἐν	564	566	d	ἐν	3.159	9
τῷ	567	569	l	ὁ	3.159	9
πήχει	570	575	v	πῆχυς	3.159	9
κατεσκευάσατο	576	589	v	κατασκευάζω	3.159	9
λέγειν	591	597	v	λέγω	3.159	9
ἑπόμενον	598	606	v	ἕπομαι	3.159	9
ἂν	607	609	d	ἄν1	3.159	9
εἴη	610	613	v	εἰμί	3.159	9
.	613	614	u	.	3.159	9
προηγεῖται	687	697	v	προηγέομαι	3.159	10
δὲ	698	700	d	δέ	3.159	10
τούτου	701	707	a	οὗτος	3.159	10
κοινός	708	714	a	κοινός	3.159	10
τις	715	718	p	τις	3.159	10
λόγος	719	724	n	λόγος	3.159	10
ὑπὲρ	725	729	a	ὑπέρ	3.159	10
ἁπασῶν	730	736	a	ἅπας	3.159	10
διαρθρώσεων	737	748	n	διάρθρωσις	3.159	10
.	748	749	u	.	3.159	10
εἴρηται	822	829	v	ἐρῶ	3.159	11
μὲν	830	833	d	μέν	3.159	11
οὖν	834	837	d	οὖν	3.159	11
καὶ	838	841	d	καί	3.159	11
πρόσθεν	842	849	d	πρόσθεν	3.159	11
ὡς	851	853	d	ὡς	3.159	11
οὐ	854	856	d	οὐ	3.159	11
μόνον	857	862	d	μόνος	3.159	11
ἧς	864	866	p	ὅς	3.159	11
ἕνεκα	939	944	d	ἕνεκα	3.159	12
γέγονεν	945	952	v	γίγνομαι	3.159	12
ἐνεργείας	953	962	n	ἐνέργεια	3.159	12
ἕκαστον	963	970	a	ἕκαστος	3.159	12
τῶν	971	974	p	ὁ	3.159	12
ὀργάνων	975	982	n	ὄργανον	3.159	12
ἐπιτηδείους	984	995	a	ἐπιτήδειος	3.159	12
ἐκείνῃ	1068	1074	a	ἐκεῖνος	3.159	13
τὰς	1075	1078	p	ὁ	3.159	13
ἰδέας	1079	1084	n	ἰδέα	3.159	13
ἀπεργάζεται	1085	1096	v	ἀπεργάζομαι	3.159	13
τῶν	1097	1100	p	ὁ	3.159	13
ἐν	1101	1103	d	ἐν	3.159	13
αὐτοῖς	1104	1110	p	αὐτός	3.159	13
μορίων	1111	1117	n	μόριον	3.159	13
ἡ	1118	1119	p	ὁ	3.159	13
φύσις	1120	1125	n	φύσις	3.159	13
ἀλλὰ	1199	1203	d	ἀλλά	3.159	14
καὶ	1204	1207	d	καί	3.159	14
τῆς	1208	1211	p	ὁ	3.159	14
δυσπαθείας	1212	1222	n	δυσπάθεια	3.159	14
οὐδὲν	1223	1228	p	οὐδείς	3.159	14
ἧττον	1229	1234	a	ἥσσων	3.159	14
προνοεῖται	1235	1245	v	προνοέω	3.159	14
