orth	charde	charad	cat	lem	pag	linea
Γαληνου	372	379	n	Γαλήνιος	3.1	1
Περι	380	384	n	Πέλις	3.1	1
Χρειας	385	391	n	Χλίς	3.1	1
των	392	395	n	[κὼν	3.1	1
εν	396	398	n	(εύς	3.1	1
Ανθρωπου	408	416	n	Ἄλλων	3.1	1
Σωματι	417	423	n	Σαπτί	3.1	1
Μοριων	424	430	n	Μόλις	3.1	1
Λογος	440	445	n	Λλά	3.1	1
α	446	447	r	ὁ	3.1	1
.	447	448	u	.	3.1	1
ὥσπερ	537	542	p	ὥσπερ	3.1	1
τῶν	543	546	l	ὁ	3.1	1
ζώων	547	551	v	ζώω	3.1	1
ἕκαστον	552	559	a	ἕκαστος	3.1	1
ἓν	560	562	a	εἷς	3.1	1
εἶναι	563	568	v	εἰμί	3.1	1
λέγεται	569	576	v	λέγω	3.1	1
τῷ	643	645	p	ὁ	3.1	2
φαίνεσθαι	646	655	v	φαίνω	3.1	2
κατά	656	660	p	κατά	3.1	2
τινα	661	665	p	τις	3.1	2
περιγραφὴν	666	676	a	περιγραφή	3.1	2
ἰδίαν	677	682	a	ἴδιος	3.1	2
μηδαμῆ	683	689	a	μηδαμῇ	3.1	2
τοῖς	690	694	p	ὁ	3.1	2
ἄλλοις	761	767	p	ἄλλος	3.1	3
ξυνημμένον	768	778	v	σύνειμι	3.1	3
οὕτω	780	784	d	οὕτως	3.1	3
καὶ	785	788	d	καί	3.1	3
τῶν	789	792	l	ὁ	3.1	3
μορίων	793	799	n	μόριον	3.1	3
αὐτοῦ	800	805	p	αὐτός	3.1	3
τὸ	806	808	l	ὁ	3.1	3
μὲν	809	812	d	μέν	3.1	3
ὀφθαλμὸς	879	887	n	ὀφθαλμός	3.1	4
τὸ	889	891	l	ὁ	3.1	4
δὲ	892	894	d	δέ	3.1	4
ῥὶς	895	898	n	ρίς	3.1	4
τὸ	900	902	l	ὁ	3.1	4
δὲ	903	905	d	δέ	3.1	4
γλῶττα	906	912	n	γλῶσσα	3.1	4
τὸ	914	916	l	ὁ	3.1	4
δ	917	918	n	δέ	3.1	4
ἐγκέφαλος	920	929	n	ἐγκέφαλος	3.1	4
ἓν	930	932	a	εἷς	3.1	4
εἶναι	999	1004	v	εἰμί	3.1	5
λέγεται	1005	1012	v	λέγω	3.1	5
τῷ	1013	1015	p	ὁ	3.1	5
φαίνεσθαι	1016	1025	v	φαίνω	3.1	5
περιγραφὴν	1026	1036	n	περιγραφή	3.1	5
ἰδίαν	1037	1042	a	ἴδιος	3.1	5
ἔχον	1043	1047	v	ἔχω	3.1	5
.	1047	1048	u	.	3.1	5
εἰ	1049	1051	c	εἰ	3.1	5
δὲ	1052	1054	c	δέ	3.1	5
μὴ	1055	1057	d	μή	3.1	5
συνῆπτο	1124	1131	v	συνάπτω	3.1	6
κατά	1132	1136	c	κατά	3.1	6
τι	1137	1139	d	τις	3.1	6
τοῖς	1140	1144	p	ὁ	3.1	6
πέλας	1145	1150	d	πέλας	3.1	6
ἀλλὰ	1152	1156	d	ἀλλά	3.1	6
πάντως	1157	1163	d	πάντως	3.1	6
κεχώριστο	1164	1173	d	χωρίζω	3.1	6
τότ	1175	1178	d	τότε	3.1	6
ἂν	1246	1248	d	ἄν1	3.1	7
οὐδὲ	1249	1253	d	οὐδέ	3.1	7
μόριον	1254	1260	d	μόριον	3.1	7
ἦν	1261	1263	d	εἰμί	3.1	7
ὅλως	1264	1268	d	ὅλος	3.1	7
ἀλλ	1270	1273	d	ἀλλά	3.1	7
ἁπλῶς	1275	1280	d	ἁπλῶς	3.1	7
ἕν	1281	1283	d	εἷς	3.1	7
.	1283	1284	u	.	3.1	7
ὥσθ	1285	1288	d	ὥστε	3.1	7
ὅσα	1290	1293	a	ὅσος	3.1	7
σώματα	1294	1300	n	σῶμα	3.1	7
μήτε	1418	1422	d	μήτε	3.2	1
πάντη	1423	1428	d	πάντῃ	3.2	1
περιγραφὴν	1429	1439	n	περιγραφή	3.2	1
ἰδίαν	1440	1445	a	ἴδιος	3.2	1
ἔχει	1446	1450	v	ἔχω	3.2	1
μήτε	1452	1456	d	μήτε	3.2	1
πάντη	1457	1462	d	πάντῃ	3.2	1
συνῆπται	1463	1471	v	συνάπτω	3.2	1
πρὸς	1538	1542	d	πρός	3.2	2
ἕτερα	1543	1548	a	ἕτερος	3.2	2
μόρια	1550	1555	a	μόριον	3.2	2
ταῦτα	1556	1561	p	οὗτος	3.2	2
κέκληται	1562	1570	v	καλέω	3.2	2
.	1570	1571	u	.	3.2	2
καὶ	1572	1575	c	καί	3.2	2
εἰ	1576	1578	c	εἰ	3.2	2
τοῦτο	1579	1584	p	οὗτος	3.2	2
πολλὰ	1586	1591	a	πολύς	3.2	2
τῶν	1658	1661	l	ὁ	3.2	3
ζώων	1662	1666	a	ζώω	3.2	3
ἔσται	1667	1672	v	εἰμί	3.2	3
μόρια	1673	1678	a	μόριον	3.2	3
τὰ	1680	1682	l	ὁ	3.2	3
μὲν	1683	1686	d	μέν	3.2	3
μείζω	1687	1692	a	μέγας	3.2	3
τὰ	1694	1696	l	ὁ	3.2	3
δ	1697	1698	a	δέ	3.2	3
ἐλάττω	1700	1706	a	ἐλάσσων	3.2	3
τὰ	1708	1710	l	ὁ	3.2	3
δὲ	1777	1779	c	δέ	3.2	4
καὶ	1780	1783	c	καί	3.2	4
παντάπασιν	1784	1794	a	παντάπασι	3.2	4
εἰς	1795	1798	a	εἰς	3.2	4
ἕτερον	1799	1805	a	ἕτερος	3.2	4
εἶδος	1806	1811	n	εἶδος	3.2	4
ἄτμητα	1812	1818	a	ἄτμητος	3.2	4
.	1818	1819	u	.	3.2	4
