orth	charde	charad	cat	lem	pag	linea
διὰ	448	451	r	διά	3.807	3
τί	452	454	p	τίς	3.807	3
δ	455	456	n	δέ	3.807	3
οὐ	458	460	d	οὐ	3.807	3
καὶ	461	464	d	καί	3.807	3
τῷ	465	467	p	ὁ	3.807	3
κάτω	468	472	d	κάτω	3.807	3
βλεφάρῳ	473	480	n	βλέφαρον	3.807	3
μέτεστι	481	488	v	μέτειμι	3.807	3
κινήσεως	559	567	n	κίνησις	3.807	4
ἕνεκά	569	574	d	ἕνεκα	3.807	4
γε	575	577	d	γέγ	3.807	4
τῆς	578	581	p	ὁ	3.807	4
αὐτῆς	582	587	p	αὐτός	3.807	4
χρείας	588	594	n	χρεία	3.807	4
γεγονότι	595	603	v	γίγνομαι	3.807	4
καὶ	605	608	d	καί	3.807	4
χώραν	609	614	n	χώρα	3.807	4
τοῖς	685	689	p	ὁ	3.807	5
μυσὶν	690	695	n	μῦς	3.807	5
οὐδὲν	696	701	p	οὐδείς	3.807	5
ἧττον	702	707	a	ἥσσων	3.807	5
ἐπιτήδειον	708	718	a	ἐπιτήδειος	3.807	5
ἔχοντι	719	725	v	ἔχω	3.807	5
δόξειε	727	733	v	δοκέω	3.807	5
γὰρ	734	737	d	γάρ	3.807	5
ἂν	738	740	d	ἄν1	3.807	5
ἄδικος	811	817	a	ἄδικος	3.807	6
ἐνταῦθ	818	824	d	ἐνταῦθα	3.807	6
ἡ	826	827	d	ὁ	3.807	6
φύσις	828	833	n	φύσις	3.807	6
ὑπάρχειν	834	842	v	ὑπάρχω	3.807	6
εἰ	844	846	v	εἰ	3.807	6
παρὸν	848	853	v	πάρειμι	3.807	6
ἐν	854	856	d	ἐν	3.807	6
ἑκατέρῳ	857	864	a	ἑκάτερος	3.807	6
τῶν	865	868	p	ὁ	3.807	6
βλεφάρων	939	947	a	βλέφαρον	3.807	7
ἥμισυ	948	953	a	ἥμισυς	3.807	7
νεῖμαι	954	960	v	νέμω	3.807	7
τῆς	961	964	p	ὁ	3.807	7
ὅλης	965	969	a	ὅλος	3.807	7
ἡ	971	972	p	ὁ	3.807	7
δὲ	973	975	d	δέ	3.807	7
θατέρῳ	976	982	a	ἕτερος	3.807	7
πᾶσαν	983	988	a	πᾶς	3.807	7
αὐτὴν	989	994	p	αὐτός	3.807	7
ἐχαρίσατο	1065	1074	v	χαρίζομαι	3.807	8
καὶ	1076	1079	d	καί	3.807	8
μὴ	1080	1082	d	μή	3.807	8
ὅτι	1083	1086	p	ὅτι	3.807	8
ταύτῃ	1087	1092	a	οὗτος	3.807	8
μόνον	1093	1098	a	μόνος	3.807	8
ἄδικος	1099	1105	a	ἄδικος	3.807	8
ἀλλὰ	1107	1111	d	ἀλλά	3.807	8
καὶ	1112	1115	d	καί	3.807	8
μικρότερον	1186	1196	a	μικρός	3.807	9
ἐργασαμένη	1197	1207	v	ἐργάζομαι	3.807	9
πολλῷ	1208	1213	d	πολύς	3.807	9
τὸ	1214	1216	d	ὁ	3.807	9
κάτωθεν	1217	1224	d	κάτωθεν	3.807	9
ἀδικεῖν	1226	1233	v	ἀδικέω	3.807	9
ἂν	1234	1236	d	ἄν1	3.807	9
οὐχ	1237	1240	d	οὐ	3.807	9
ἧττον	1313	1318	a	ἥσσων	3.807	10
καὶ	1319	1322	d	καί	3.807	10
κατὰ	1323	1327	d	κατά	3.807	10
τοῦτο	1328	1333	a	οὗτος	3.807	10
δόξειε	1334	1340	v	δοκέω	3.807	10
.	1340	1341	u	.	3.807	10
χρῆναι	1342	1348	v	χρή	3.807	10
γὰρ	1349	1352	d	γάρ	3.807	10
δὴ	1353	1355	d	δή	3.807	10
καθάπερ	1357	1364	d	καθά	3.807	10
καὶ	1365	1368	d	καί	3.807	10
τοῖς	1441	1445	l	ὁ	3.807	11
ὠσὶ	1446	1449	d	οὖς	3.807	11
καὶ	1451	1454	d	καί	3.807	11
τοῖς	1455	1459	l	ὁ	3.807	11
χείλεσι	1460	1467	n	χεῖλος	3.807	11
καὶ	1469	1472	d	καί	3.807	11
τοῖς	1473	1477	l	ὁ	3.807	11
τῶν	1478	1481	l	ὁ	3.807	11
ῥινῶν	1482	1487	n	ῥίς	3.807	11
πτερυγίοις	1488	1498	n	πτερύγιον	3.807	11
οὕτω	1572	1576	d	οὕτως	3.807	12
δὴ	1577	1579	d	δή	3.807	12
καὶ	1580	1583	d	καί	3.807	12
τοῖς	1584	1588	l	ὁ	3.807	12
βλεφάροις	1589	1598	n	βλέφαρον	3.807	12
καὶ	1599	1602	d	καί	3.807	12
μεγέθους	1603	1611	n	μέγεθος	3.807	12
καὶ	1612	1615	d	καί	3.807	12
κινήσεως	1616	1624	n	κίνησις	3.807	12
ἴσον	1697	1701	a	ἴσος	3.807	13
ἀμφοῖν	1702	1708	a	ἄμφω	3.807	13
μετεῖναι	1709	1717	v	μέτειμι	3.807	13
.	1717	1718	u	.	3.807	13
ἀλλ	1719	1722	a	ἀλλά	3.807	13
ἡ	1724	1725	l	ὁ	3.807	13
θέσις	1726	1731	n	θέσις	3.807	13
αἰτία	1732	1737	n	αἰτία	3.807	13
τῆς	1738	1741	l	ὁ	3.807	13
διαφορᾶς	1742	1750	n	διαφορά	3.807	13
.	1750	1751	u	.	3.807	13
εἰ	1752	1754	c	εἰ	3.807	13
γὰρ	1827	1830	d	γάρ	3.807	14
δὴ	1831	1833	d	δή	3.807	14
μακρότερον	1834	1844	d	μακρός	3.807	14
ἐγένετο	1845	1852	v	γίγνομαι	3.807	14
τὸ	1853	1855	d	ὁ	3.807	14
κάτω	1856	1860	d	κάτω	3.807	14
βλέφαρον	1861	1869	d	βλέφαρον	3.807	14
ἢ	1871	1872	d	ἤ	3.807	14
νῦν	1873	1876	d	νῦν	3.807	14
ἐστιν	1877	1882	v	εἰμί	3.807	14
οὐκ	1956	1959	d	οὐ	3.807	15
ἂν	1960	1962	d	ἄν1	3.807	15
ὁμοίως	1963	1969	d	ὅμοιος	3.807	15
ἦν	1970	1972	v	εἰμί	3.807	15
εὐσταθὲς	1973	1981	d	εὐσταθής	3.807	15
ἀλλ	1983	1986	d	ἀλλά	3.807	15
εἰς	1988	1991	v	εἰς	3.807	15
ἑαυτὸ	1992	1997	d	ἑαυτοῦ	3.807	15
καταῤῥέον	1998	2007	v	καταρρέω	3.807	15
ἐῤῥυτιδοῦτ	2081	2091	v	ῥυτιδός	3.807	16
ἂν	2093	2095	d	ἄν1	3.807	16
καὶ	2097	2100	d	καί	3.807	16
χαλαρὸν	2101	2108	a	χαλαρός	3.807	16
ἐγίνετο	2109	2116	v	γίγνομαι	3.807	16
καὶ	2118	2121	d	καί	3.807	16
ἀφειστήκει	2122	2132	v	ἀφίστημι	3.807	16
τοῦ	2133	2136	d	ὁ	3.807	16
ὀφθαλμοῦ	2209	2217	n	ὀφθαλμός	3.807	17
καὶ	2219	2222	d	καί	3.807	17
τὸ	2224	2226	d	ὁ	3.807	17
τούτων	2227	2233	p	οὗτος	3.807	17
ἔτι	2234	2237	d	ἔτι	3.807	17
μείζον	2238	2244	a	μέγας	3.807	17
ἠθροίζετ	2246	2254	v	ἀθροίζω	3.807	17
ἂν	2256	2258	d	ἄν1	3.807	17
ἐν	2259	2261	d	ἐν	3.807	17
αὐτῷ	2262	2266	p	αὐτός	3.807	17
δυσεκκρίτως	2339	2350	d	δυσέκριτος	3.807	18
καὶ	2351	2354	d	καί	3.807	18
λήμη	2355	2359	a	λήμη	3.807	18
καὶ	2361	2364	c	καί	3.807	18
δάκρυον	2365	2372	a	δάκρυον	3.807	18
καὶ	2374	2377	c	καί	3.807	18
πᾶν	2378	2381	a	πᾶς	3.807	18
εἴ	2382	2384	c	εἰ	3.807	18
τι	2385	2387	p	τις	3.807	18
τοιοῦτον	2513	2521	a	τοιοῦτος	3.808	1
.	2521	2522	u	.	3.808	1
ὅθεν	2523	2527	d	ὅθεν	3.808	1
ἄμεινον	2528	2535	a	ἀμείνων	3.808	1
ἦν	2536	2538	v	εἰμί	3.808	1
αὐτῷ	2539	2543	p	αὐτός	3.808	1
μικρῷ	2544	2549	a	μικρός	3.808	1
γενέσθαι	2550	2558	v	γίγνομαι	3.808	1
τοιοῦτον	2560	2568	a	τοιοῦτος	3.808	1
γὰρ	2639	2642	d	γάρ	3.808	2
ἀποτελεσθὲν	2643	2654	v	ἀποτελέω	3.808	2
ἀεί	2655	2658	d	ἀεί	3.808	2
περὶ	2659	2663	d	περί	3.808	2
τὸν	2664	2667	d	ὁ	3.808	2
ὀφθαλμὸν	2668	2676	v	ὀφθαλμός	3.808	2
ἔσφιγκται	2677	2686	v	σφίγγος	3.808	2
προστετυπωμένον	2758	2773	v	προστυπόω	3.808	3
αὐτῷ	2774	2778	p	αὐτός	3.808	3
καὶ	2780	2783	d	καί	3.808	3
περικείμενον	2784	2796	v	περίκειμαι	3.808	3
ἀκριβῶς	2797	2804	d	ἀκριβῶς	3.808	3
καὶ	2806	2809	d	καί	3.808	3
ῥᾳδίως	2810	2816	d	ῥᾴδιος	3.808	3
ἐκθλῖβον	2887	2895	v	ἐκθλίβω	3.808	4
πάντα	2896	2901	a	πᾶς	3.808	4
τὰ	2902	2904	l	ὁ	3.808	4
περιττώματα	2905	2916	n	περίττωμα	3.808	4
.	2916	2917	u	.	3.808	4
τοιούτῳ	2918	2925	p	τοιοῦτος	3.808	4
δ	2926	2927	p	δέ	3.808	4
αὖ	2929	2931	d	αὖ	3.808	4
γινομένῳ	2932	2940	v	γίγνομαι	3.808	4
τῷ	3011	3013	p	ὁ	3.808	5
κάτω	3014	3018	d	κάτω	3.808	5
βλεφάρῳ	3019	3026	n	βλέφαρον	3.808	5
πρόδηλον	3027	3035	a	πρόδηλος	3.808	5
ὡς	3036	3038	d	ὡς	3.808	5
οὐδὲν	3039	3044	p	οὐδείς	3.808	5
ἔτι	3045	3048	d	ἔτι	3.808	5
κινήσεως	3049	3057	n	κίνησις	3.808	5
ἔδει	3128	3132	v	δεῖ	3.808	6
.	3132	3133	u	.	3.808	6
τὴν	3134	3137	l	ὁ	3.808	6
μὲν	3138	3141	d	μέν	3.808	6
δὴ	3142	3144	d	δή	3.808	6
περὶ	3145	3149	d	περί	3.808	6
τὰ	3150	3152	l	ὁ	3.808	6
βλέφαρα	3153	3160	n	βλέφαρον	3.808	6
τέχνην	3161	3167	n	τέχνη	3.808	6
τῆς	3168	3171	l	ὁ	3.808	6
φύσεως	3172	3178	n	φύσις	3.808	6
ἐξευρηκέναι	3249	3260	v	ἐξευρίσκω	3.808	7
τε	3261	3263	d	τε	3.808	7
καὶ	3264	3267	d	καί	3.808	7
καλῶς	3268	3273	d	καλός	3.808	7
ἐξηγήσασθαι	3274	3285	v	ἐξηγέομαι	3.808	7
δοκοῦσιν	3286	3294	v	δοκέω	3.808	7
οἱ	3295	3297	p	ὁ	3.808	7
ἄριστοι	3298	3305	a	ἄριστος	3.808	7
τῶν	3376	3379	l	ὁ	3.808	8
ἀνατομικῶν	3380	3390	a	ἀνατομικός	3.808	8
ὡς	3392	3394	d	ὡς	3.808	8
εἴρηται	3395	3402	v	ἐρῶ	3.808	8
νῦν	3403	3406	d	νῦν	3.808	8
.	3406	3407	u	.	3.808	8
ἐγὼ	3408	3411	p	ἐγώ	3.808	8
δ	3412	3413	p	δέ	3.808	8
ἐπειθόμην	3415	3424	v	πείθω	3.808	8
ἂν	3425	3427	d	ἄν1	3.808	8
αὐτοῖς	3498	3504	p	αὐτός	3.808	9
ἤδη	3505	3508	d	ἤδη	3.808	9
τὸ	3509	3511	l	ὁ	3.808	9
σύμπαν	3512	3518	a	σύμπας	3.808	9
εἰ	3520	3522	c	εἰ	3.808	9
τὸν	3523	3526	l	ὁ	3.808	9
παρὰ	3527	3531	d	παρά	3.808	9
τῷ	3532	3534	p	ὁ	3.808	9
μεγάλῳ	3535	3541	a	μέγας	3.808	9
κανθῷ	3542	3547	v	κάνθος	3.808	9
μῦν	3620	3623	p	μῦν	3.808	10
ἐμαυτὸν	3624	3631	p	ἐμαυτοῦ	3.808	10
ἔπειθον	3632	3639	v	πείθω	3.808	10
ἀκριβῶς	3640	3647	d	ἀκριβῶς	3.808	10
ἑωρακέναι	3648	3657	v	ὁράω	3.808	10
.	3657	3658	u	.	3.808	10
νυνὶ	3659	3663	d	νυνί	3.808	10
δ	3664	3665	d	δέ	3.808	10
αὖ	3667	3669	d	αὖ	3.808	10
