orth	charde	charad	cat	lem	pag	linea
διὰ	447	450	r	διά	4.176	1
τί	451	453	p	τίς	4.176	1
δὲ	454	456	d	δέ	4.176	1
συμπάσχουσιν	457	469	v	συμπάσχω	4.176	1
εἰς	470	473	v	εἰς	4.176	1
τοσοῦτον	474	482	p	τοσοῦτος	4.176	1
αὐταῖς	483	489	p	αὐτός	4.176	1
οἱ	560	562	p	ὁ	4.176	2
τιτθοὶ	563	569	a	τιτθός	4.176	2
τοῦτ	571	575	p	οὗτος	4.176	2
ἤδη	577	580	d	ἤδη	4.176	2
δίειμι	581	587	v	δίειμι	4.176	2
καὶ	589	592	d	καί	4.176	2
γὰρ	593	596	d	γάρ	4.176	2
οὖν	597	600	d	οὖν	4.176	2
καὶ	601	604	d	καί	4.176	2
αὐτὸ	605	609	p	αὐτός	4.176	2
θαυμαστήν	610	619	a	θαυμαστός	4.176	2
τινα	690	694	p	τις	4.176	3
τῆς	695	698	l	ὁ	4.176	3
φύσεως	699	705	n	φύσις	4.176	3
ἐνδείξεται	706	716	v	ἐνδείκνυμι	4.176	3
τὴν	717	720	l	ὁ	4.176	3
τέχνην	721	727	n	τέχνη	4.176	3
.	727	728	u	.	4.176	3
ἐπειδὴ	729	735	c	ἐπεί	4.176	3
γὰρ	736	739	d	γάρ	4.176	3
εἰς	810	813	r	εἰς	4.176	4
ἑνὸς	814	818	n	εἷς	4.176	4
ὑπηρεσίαν	819	828	n	ὑπηρεσία	4.176	4
ἔργου	829	834	n	ἔργον	4.176	4
παρεσκεύασεν	835	847	v	παρασκευάζω	4.176	4
ἀμφότερα	848	856	a	ἀμφότερος	4.176	4
τὰ	857	859	n	ὁ	4.176	4
μόρια	860	865	n	μόριον	4.176	4
συνῆψεν	937	944	v	συνάπτω	4.176	5
αὐτὰ	945	949	p	αὐτός	4.176	5
διὰ	950	953	r	διά	4.176	5
τῶν	954	957	l	ὁ	4.176	5
ἀγγείων	958	965	n	ἀγγεῖον	4.176	5
ἃ	967	968	p	ὅς	4.176	5
ἐν	969	971	r	ἐν	4.176	5
τοῖς	972	976	l	ὁ	4.176	5
περὶ	977	981	r	περί	4.176	5
τοῦ	982	985	l	ὁ	4.176	5
θώρακος	986	993	n	θώραξ	4.176	5
λόγοις	1064	1070	n	λόγος	4.176	6
ἐπὶ	1071	1074	n	ἐπί	4.176	6
τοὺς	1075	1079	l	ὁ	4.176	6
τιτθοὺς	1080	1087	n	τιτθός	4.176	6
ἐλέγομεν	1088	1096	v	λέγω	4.176	6
ἰέναι	1097	1102	v	εἶμι	4.176	6
φλέβας	1104	1110	n	φλέψ	4.176	6
καὶ	1111	1114	d	καί	4.176	6
ἀρτηρίας	1115	1123	a	ἀρτηρία	4.176	6
εἰς	1194	1197	v	εἰς	4.176	7
ὑποχόνδρια	1198	1208	a	ὑποχόνδρια	4.176	7
καὶ	1209	1212	d	καί	4.176	7
τὸ	1213	1215	a	ὁ	4.176	7
