orth	charde	charad	cat	lem	pag	linea
τοῦ	538	541	l	ὁ	4.73	15
δὲ	542	544	d	δέ	4.73	15
τοῖς	545	549	l	ὁ	4.73	15
μὲν	550	553	d	μέν	4.73	15
προμήκεις	554	563	a	προμήκης	4.73	15
γενέσθαι	564	572	v	γίγνομαι	4.73	15
τὰς	643	646	l	ὁ	4.73	16
ἀποφύσεις	647	656	n	ἀπόφυσις	4.73	16
καὶ	657	660	d	καί	4.73	16
διττὰς	754	760	a	δισσός	4.73	16
τοῖς	762	766	l	ὁ	4.73	16
δ	767	768	a	δ	4.73	16
ἁπλᾶς	770	775	a	ἁπλός	4.73	16
τε	776	778	d	τε	4.73	16
καὶ	779	782	d	καί	4.73	16
βραχείας	853	861	a	βραχύς	4.73	17
ἡ	863	864	p	ὁ	4.73	17
κατὰ	865	869	a	κατά	4.73	17
τὸ	870	872	l	ὁ	4.73	17
μέγεθος	873	880	n	μέγεθος	4.73	17
αὐτῶν	881	886	p	αὐτός	4.73	17
ἀνισότης	887	895	n	ἀνισότης	4.73	17
αἰτία	896	901	a	αἰτία	4.73	17
.	901	902	u	.	4.73	17
βέλτιον	903	910	a	βελτίων	4.73	17
μὲν	981	984	d	μέν	4.73	18
γὰρ	985	988	d	γάρ	4.73	18
τὸ	989	991	l	ὁ	4.73	18
διττὸν	992	998	a	δισσός	4.73	18
καὶ	999	1002	d	καί	4.73	18
πρόμηκες	1003	1011	a	πρόμηξ	4.73	18
εἰς	1012	1015	r	εἰς	4.73	18
ἀσφάλειάν	1016	1025	n	ἀσφάλεια	4.73	18
τε	1026	1028	d	τε	4.73	18
ἅμα	1150	1153	d	ἅμα	4.74	1
καὶ	1154	1157	d	καί	4.74	1
κινήσεως	1158	1166	n	κίνησις	4.74	1
ὁμοιότητα	1167	1176	n	ὁμοιότης	4.74	1
τὸ	1178	1180	d	ὁ	4.74	1
δ	1181	1182	n	δέ	4.74	1
ἁπλοῦν	1184	1190	a	ἁπλόος	4.74	1
ἄρθρον	1191	1197	a	ἄρθρον	4.74	1
καὶ	1198	1201	d	καί	4.74	1
βραχὺ	1270	1275	a	βραχύς	4.74	2
πρὸς	1277	1281	d	πρός	4.74	2
