orth	charde	charad	cat	lem	pag	linea
Ἆρ	445	447	n	Ἆρ	4.82	12
οὖν	449	452	d	οὖν	4.82	12
ἐν	453	455	d	ἐν	4.82	12
τούτοις	456	463	p	οὗτος	4.82	12
μὲν	464	467	d	μέν	4.82	12
ἅπασιν	468	474	a	ἅπας	4.82	12
ἡ	475	476	p	ὁ	4.82	12
φύσις	477	482	n	φύσις	4.82	12
ἀκριβῶς	553	560	d	ἀκριβῶς	4.82	13
δικαία	561	567	a	δίκαιος	4.82	13
μόνῳ	569	573	a	μόνος	4.82	13
δὲ	574	576	d	δέ	4.82	13
τῷ	577	579	p	ὁ	4.82	13
πρώτῳ	580	585	a	πρῶτος	4.82	13
κατὰ	586	590	a	κατά	4.82	13
τὸν	591	594	l	ὁ	4.82	13
τράχηλον	595	603	a	τράχηλος	4.82	13
σπονδύλῳ	674	682	a	σπόνδυλος	4.82	14
τῆς	683	686	p	ὁ	4.82	14
ὄπισθεν	687	694	d	ὄπισθεν	4.82	14
ἀποφύσεως	695	704	n	ἀπόφυσις	4.82	14
ἐφθόνησεν	705	714	v	φθονέω	4.82	14
ἀδίκως	715	721	d	ἄδικος	4.82	14
ἢ	723	724	d	ἤ	4.82	14
καὶ	725	728	d	καί	4.82	14
τοῦτο	799	804	p	οὗτος	4.82	15
βέλτιον	805	812	a	βελτίων	4.82	15
ἦν	813	815	v	εἰμί	4.82	15
οὕτω	816	820	d	οὕτως	4.82	15
κατεσκευάσθαι	821	834	v	κατασκευάζω	4.82	15
νομίζω	836	842	v	νομίζω	4.82	15
σε	843	845	v	σύ	4.82	15
τῶν	846	849	p	ὁ	4.82	15
ἐν	850	852	d	ἐν	4.82	15
τῷ	853	855	p	ὁ	4.82	15
πρὸ	926	929	r	πρό	4.82	16
τούτου	930	936	a	οὗτος	4.82	16
λόγῳ	937	941	v	λόγος	4.82	16
προγεγραμμένων	942	956	v	προγράφω	4.82	16
ἀναμνησθέντα	957	969	v	ἀναμιμνήσκω	4.82	16
μηκέτ	970	975	d	μηκέτι	4.82	16
ἀποδείξεως	977	987	v	ἀπόδειξις	4.82	16
δεήσεσθαι	1058	1067	v	δέω	4.82	17
μακροτέρας	1068	1078	a	μακρός	4.82	17
.	1078	1079	u	.	4.82	17
ὅτι	1080	1083	p	ὅτι	4.82	17
γὰρ	1084	1087	d	γάρ	4.82	17
οἱ	1088	1090	p	ὁ	4.82	17
ἀνανεύοντες	1091	1102	v	ἀνανεύω	4.82	17
ὅλην	1103	1107	a	ὅλοξ	4.82	17
τὴν	1178	1181	l	ὁ	4.82	18
κεφαλὴν	1182	1189	n	κεφαλή	4.82	18
μῦς	1190	1193	d	μῦς	4.82	18
οἱ	1194	1196	p	ὁ	4.82	18
εὐθεῖς	1197	1203	a	εὐθύς	4.82	18
καὶ	1204	1207	d	καί	4.82	18
βραχεῖς	1208	1215	a	βραχύς	4.82	18
ἅπασαν	1216	1222	a	ἅπας	4.82	18
αὐτῆς	1223	1228	p	αὐτός	4.82	18
κατειλήφασιν	1229	1241	v	καταλαμβάνω	4.82	18
τὴν	1363	1366	p	ὁ	4.83	1
διάρθρωσιν	1367	1377	n	διάρθρωσις	4.83	1
ἐν	1379	1381	a	ἐν	4.83	1
ἐκείνῳ	1382	1388	p	ἐκεῖνος	4.83	1
λέλεκται	1389	1397	v	λέγω	4.83	1
.	1397	1398	u	.	4.83	1
δεόντως	1399	1406	d	δεόντως	4.83	1
οὖν	1475	1478	d	οὖν	4.83	2
καὶ	1479	1482	d	καί	4.83	2
ἡ	1483	1484	l	ὁ	4.83	2
κατὰ	1485	1489	r	κατά	4.83	2
τοῦτο	1490	1495	p	οὗτος	4.83	2
τὸ	1496	1498	l	ὁ	4.83	2
μέρος	1499	1504	n	μέρος	4.83	2
ἀπόφυσις	1505	1513	n	ἀπόφυσις	4.83	2
οὐκ	1514	1517	d	οὐ	4.83	2
ἐγένετο	1518	1525	v	γίγνομαι	4.83	2
τῷ	1526	1528	p	ὁ	4.83	2
πρώτῳ	1597	1602	a	πρῶτος	4.83	3
σπονδύλῳ	1603	1611	a	σπόνδυλος	4.83	3
φθασάντων	1613	1622	v	φθάνω	4.83	3
αὐτὴν	1623	1628	p	αὐτός	4.83	3
καταλαβεῖν	1722	1732	v	καταλαμβάνω	4.83	3
τῶν	1733	1736	l	ὁ	4.83	3
μυῶν	1805	1809	n	μῦς	4.83	4
.	1809	1810	u	.	4.83	4
οὔτε	1811	1815	d	οὔτε	4.83	4
γὰρ	1816	1819	d	γάρ	4.83	4
ἀφελέσθαι	1820	1829	v	ἀφαιρέω	4.83	4
τὰ	1830	1832	l	ὁ	4.83	4
ζῶα	1833	1836	v	ζωή	4.83	4
τὴν	1837	1840	l	ὁ	4.83	4
τοιαύτην	1841	1849	a	τοιοῦτος	4.83	4
