orth	charde	charad	cat	lem	pag	linea
τὸ	444	446	l	ὁ	5.909	13
δ	447	448	n	δ	5.909	13
ὑπόλοιπον	450	459	a	ὑπόλοιπος	5.909	13
τοῦ	460	463	l	ὁ	5.909	13
λόγου	464	469	n	λόγος	5.909	13
περαινέσθω	470	480	v	περαίνω	5.909	13
.	480	481	u	.	5.909	13
βούλομαι	554	562	v	βούλομαι	5.909	14
γὰρ	563	566	d	γάρ	5.909	14
ἐφ	567	569	v	ἐπί	5.909	14
οἷς	571	574	p	ὅς	5.909	14
εἶπον	575	580	v	εἶπον	5.909	14
ἀγαθοῖς	581	588	a	ἀγαθός	5.909	14
προσιέναι	589	598	v	πρόσειμι	5.909	14
τῷδε	599	603	p	ὅδε	5.909	14
τῷ	604	606	p	ὁ	5.909	14
γυμνασίῳ	679	687	a	γυμνάσιον	5.909	15
μηδ	689	692	p	μηδέ	5.909	15
ὡς	694	696	d	ὡς	5.909	15
ἐκτός	697	702	d	ἐκτός	5.909	15
ἐστι	703	707	v	εἰμί	5.909	15
κινδύνων	708	716	v	κίνδυνος	5.909	15
παραλιπεῖν	717	727	v	παραλείπω	5.909	15
οἷς	729	732	p	ὅς	5.909	15
τὰ	805	807	p	ὁ	5.909	16
πλεῖστα	808	815	a	πλεῖστος	5.909	16
τῶν	816	819	p	ὁ	5.909	16
ἄλλων	820	825	p	ἄλλος	5.909	16
περιπίπτει	826	836	v	περιπίπτω	5.909	16
.	836	837	u	.	5.909	16
δρόμοι	838	844	n	δρόμος	5.909	16
μὲν	845	848	d	μέν	5.909	16
γὰρ	849	852	d	γάρ	5.909	16
ὠκεῖς	853	858	a	ὠκύς	5.909	16
πολλοὺς	931	938	a	πολύς	5.909	17
ἤδη	939	942	d	ἤδη	5.909	17
διέφθειραν	943	953	v	διαφθείρω	5.909	17
ἀγγεῖον	955	962	n	ἀγγεῖον	5.909	17
ἐπίκαιρον	963	972	v	ἐπίκαιρος	5.909	17
ῥήξαντες	973	981	v	ῥήσσω	5.909	17
οὕτω	983	987	d	οὕτως	5.909	17
δὲ	1060	1062	d	δέ	5.909	18
καὶ	1063	1066	d	καί	5.909	18
φωναὶ	1067	1072	a	φωνή	5.909	18
μεγάλαι	1073	1080	a	μέγας	5.909	18
τε	1081	1083	d	τέ	5.909	18
ἅμα	1084	1087	d	ἅμα	5.909	18
καὶ	1088	1091	d	καί	5.909	18
σφοδραὶ	1092	1099	a	σφοδρός	5.909	18
καθ	1101	1104	d	κατά	5.909	18
ἕνα	1106	1109	a	εἵς	5.909	18
χρόνον	1110	1116	n	χρόνος	5.909	18
ἀθρόως	1242	1248	d	ἀθρόος	5.910	1
ἐκφωνηθεῖσαι	1249	1261	v	ἐκφωνέω	5.910	1
μεγίστων	1263	1271	a	μέγας	5.910	1
κακῶν	1272	1277	a	κακός	5.910	1
οὐκ	1278	1281	d	οὐ	5.910	1
ὀλίγοις	1282	1289	a	ὀλίγος	5.910	1
αἴτια	1290	1295	a	αἴτιος	5.910	1
καὶ	1367	1370	d	καί	5.910	2
ἱππασίαι	1371	1379	a	ἱππασία	5.910	2
σύντονοι	1380	1388	a	σύντονος	5.910	2
τῶν	1389	1392	d	ὁ	5.910	2
τε	1393	1395	d	τε	5.910	2
κατὰ	1396	1400	d	κατά	5.910	2
νεφροὺς	1401	1408	a	νεφρός	5.910	2
ἔῤῥηξάν	1409	1416	v	ῥήγνυμι	5.910	2
τι	1417	1419	d	τις	5.910	2
καὶ	1490	1493	c	καί	5.910	3
κατὰ	1494	1498	d	κατά	5.910	3
θώρακα	1499	1505	n	θώραξ	5.910	3
πολλάκις	1506	1514	d	πολλάκις	5.910	3
ἔβλαψαν	1515	1522	v	βλάπτω	5.910	3
ἔστι	1524	1528	v	εἰμίς	5.910	3
δ	1529	1530	d	δέ	5.910	3
ὅτε	1532	1535	d	ὅτε	5.910	3
καὶ	1536	1539	d	καί	5.910	3
τοὺς	1540	1544	p	ὁ	5.910	3
σπερματικοὺς	1615	1627	a	σπερματικός	5.910	4
πόρους	1628	1634	n	πόρος	5.910	4
ἵνα	1636	1639	d	ἵνα	5.910	4
τὰ	1640	1642	l	ὁ	5.910	4
τῶν	1643	1646	l	ὁ	5.910	4
ἵππων	1647	1652	n	ἵππος	5.910	4
ἁμαρτήματα	1653	1663	n	ἁμάρτημα	5.910	4
παραλείπω	1664	1673	v	παραλείπω	5.910	4
δι	1745	1747	n	διά	5.910	5
ὧν	1749	1751	p	ὅς	5.910	5
πολλάκις	1752	1760	d	πολλάκις	5.910	5
ἐκπεσόντες	1761	1771	v	ἐκπίπτω	5.910	5
τῆς	1772	1775	l	ὁ	5.910	5
ἕδρας	1776	1781	n	ἕδρα	5.910	5
οἱ	1782	1784	p	ὁ	5.910	5
ἱππεῖς	1785	1791	n	ἱππεύς	5.910	5
παραχρῆμα	1862	1871	d	παραχρῆμα	5.910	6
διεφθάρησαν	1872	1883	v	διαφθείρω	5.910	6
.	1883	1884	u	.	5.910	6
οὕτω	1885	1889	d	οὕτως	5.910	6
δὲ	1890	1892	d	δέ	5.910	6
καὶ	1893	1896	c	καί	5.910	6
τὸ	1897	1899	l	ὁ	5.910	6
ἅλμα	1900	1904	n	ἅλμα	5.910	6
καὶ	1906	1909	c	καί	5.910	6
ὁ	1910	1911	l	ὁ	5.910	6
δίσκος	1982	1988	n	δίσκος	5.910	7
καὶ	1990	1993	c	καί	5.910	7
τὰ	1994	1996	l	ὁ	5.910	7
διὰ	1997	2000	d	διά	5.910	7
τοῦ	2001	2004	l	ὁ	5.910	7
κάμπτειν	2005	2013	v	κάμπτω	5.910	7
γυμνάσια	2014	2022	n	γυμνάσιον	5.910	7
.	2022	2023	u	.	5.910	7
τοὺς	2024	2028	l	ὁ	5.910	7
δ	2029	2030	p	δέ	5.910	7
ἐκ	2032	2034	r	ἐκ	5.910	7
τῆς	2035	2038	l	ὁ	5.910	7
παλαίστρας	2109	2119	n	παλαίστρα	5.910	8
τί	2120	2122	p	τίς	5.910	8
δεῖ	2123	2126	v	δεῖ	5.910	8
καὶ	2127	2130	d	καί	5.910	8
λέγειν	2131	2137	v	λέγω	5.910	8
ὡς	2139	2141	a	ὡς	5.910	8
ἅπαντες	2142	2149	a	ἅπας	5.910	8
λελώβηνται	2150	2160	v	λωβάομαι	5.910	8
τῶν	2161	2164	l	ὁ	5.910	8
Ὁμηρικῶν	2235	2243	a	Ὁμηρικός	5.910	9
Λιτῶν	2244	2249	a	Λιτά	5.910	9
οὐδὲν	2250	2255	p	οὐδείς	5.910	9
μεῖον	2256	2261	a	μείων	5.910	9
.	2261	2262	u	.	5.910	9
ὡς	2263	2265	c	ὡς	5.910	9
γὰρ	2266	2269	d	γάρ	5.910	9
ἐκεῖνός	2270	2277	p	ἐκεῖνος	5.910	9
φησι	2278	2282	v	φημί	5.910	9
ὁ	2283	2284	l	ὁ	5.910	9
ποιητὴς	2357	2364	n	ποιητής	5.910	10
χωλάς	2467	2472	n	χωλός	5.910	11
τε	2473	2475	d	τε	5.910	11
ῥυσσάς	2477	2483	n	ῥυσός	5.910	11
τε	2484	2486	d	τέ	5.910	11
παραβλῶπάς	2488	2498	n	παραβλώψ	5.910	11
τ	2499	2500	d	τέ	5.910	11
ὀφθαλμὼ	2502	2509	n	ὀφθαλμός	5.910	11
οὕτω	2603	2607	d	οὕτως	5.910	12
τοὺς	2608	2612	l	ὁ	5.910	12
ἐκ	2613	2615	d	ἐκ	5.910	12
τῆς	2616	2619	l	ὁ	5.910	12
παλαίστρας	2620	2630	n	παλαίστρα	5.910	12
ἴδοις	2631	2636	v	εἶδον	5.910	12
ἂν	2637	2639	d	ἄν1	5.910	12
ἢ	2640	2641	d	ἤ	5.910	12
χωλοὺς	2642	2648	a	χωλός	5.910	12
ἢ	2650	2651	d	ἤ	5.910	12
διεστραμμένους	2652	2666	v	διαστρέφω	5.910	12
ἢ	2740	2741	d	ἤ	5.910	13
τεθλασμένους	2742	2754	v	θλάω	5.910	13
ἢ	2756	2757	d	ἤ	5.910	13
πάντως	2758	2764	d	πάντως	5.910	13
γέ	2765	2767	d	γε	5.910	13
τι	2768	2770	d	τις	5.910	13
μέρος	2771	2776	n	μέρος	5.910	13
πεπηρωμένους	2777	2789	v	πηρόω	5.910	13
.	2789	2790	u	.	5.910	13
εἰ	2863	2865	c	εἰ	5.910	14
δὴ	2866	2868	d	δή	5.910	14
πρὸς	2869	2873	d	πρός	5.910	14
οἷς	2874	2877	p	ὅς	5.910	14
εἶπον	2878	2883	v	εἶπον	5.910	14
ἀγαθοῖς	2884	2891	a	ἀγαθός	5.910	14
ἔτι	2892	2895	d	ἔτι	5.910	14
καὶ	2896	2899	d	καί	5.910	14
τοῦθ	2900	2904	a	ὁ	5.910	14
ὑπάρχει	2906	2913	v	ὑπάρχω	5.910	14
τοῖς	2914	2918	l	ὁ	5.910	14
διὰ	2991	2994	d	διά	5.910	15
τῆς	2995	2998	l	ὁ	5.910	15
σμικρᾶς	2999	3006	a	μικρός	5.910	15
σφαίρας	3007	3014	n	σφαῖρα	5.910	15
γυμνασίοις	3015	3025	n	γυμνάσιον	5.910	15
ὡς	3027	3029	d	ὡς	5.910	15
μηδὲ	3030	3034	d	μηδέ	5.910	15
κινδύνῳ	3035	3042	n	κίνδυνος	5.910	15
πελάζειν	3043	3051	v	πελάζω	5.910	15
ἁπάντων	3125	3132	a	ἅπας	5.910	16
ἂν	3133	3135	d	ἄν1	5.910	16
εἴη	3136	3139	v	εἰμί	5.910	16
πρὸς	3140	3144	d	πρός	5.910	16
ὠφέλειαν	3145	3153	n	ὠφέλεια	5.910	16
ἄριστα	3154	3160	a	ἄριστος	5.910	16
παρεσκευασμένα	3161	3175	v	παρασκευάζω	5.910	16
.	3175	3176	u	.	5.910	16
