orth	charde	charad	cat	lem	pag	linea
Οὔκουν	443	449	n	Οὔκους	4.814	8
ἀναιρετικὸς	450	461	a	ἀναιρετικός	4.814	8
ὅδ	462	464	p	ὅδε	4.814	8
ὁ	466	467	l	ὁ	4.814	8
λόγος	468	473	n	λόγος	4.814	8
ἐστὶ	474	478	v	εἰμί	4.814	8
τῶν	479	482	l	ὁ	4.814	8
ἐκ	553	555	d	ἐκ	4.814	9
φιλοσοφίας	556	566	n	φιλοσοφία	4.814	9
καλῶν	567	572	a	καλός	4.814	9
ἀλλ	574	577	a	ἀλλά	4.814	9
ὑφηγητικός	579	589	a	ὑφηγητικός	4.814	9
τε	590	592	d	τε	4.814	9
καὶ	593	596	d	καί	4.814	9
διδασκαλικὸς	597	609	a	διδασκαλικός	4.814	9
ἀγνοουμένου	682	693	v	ἀγνοέω	4.814	10
τινὸς	694	699	a	τις	4.814	10
ἐν	700	702	d	ἐν	4.814	10
αὐτοῖς	703	709	p	αὐτός	4.814	10
τῶν	710	713	l	ὁ	4.814	10
φιλοσόφων	714	723	a	φιλόσοφος	4.814	10
.	723	724	u	.	4.814	10
οἵ	725	727	p	ὅς	4.814	10
τε	728	730	p	τε	4.814	10
γὰρ	731	734	d	γάρ	4.814	10
ἡγούμενοι	807	816	v	ἡγέομαι	4.814	11
πάντας	817	823	a	πᾶς	4.814	11
ἀνθρώπους	824	833	n	ἄνθρωπος	4.814	11
ἐπιδεκτικοὺς	834	846	a	ἐπιδεκτικός	4.814	11
ἀρετῆς	847	853	n	ἀρετή	4.814	11
ὑπάρχειν	854	862	v	ὑπάρχω	4.814	11
οἵ	936	938	p	ὅς	4.814	12
τε	939	941	d	τε	4.814	12
μηδένα	942	948	p	μηδείς	4.814	12
τὴν	949	952	p	ὁ	4.814	12
δικαιοσύνην	953	964	n	δικαιοσύνη	4.814	12
αἱρεῖσθαι	965	974	v	αἱρέω	4.814	12
ὅπερ	976	980	p	ὅσπερ	4.814	12
ἴσον	981	985	a	ἴσος	4.814	12
ἐστὶ	986	990	v	εἰμί	4.814	12
τῷ	991	993	p	ὁ	4.814	12
μηδένα	1066	1072	a	μηδείς	4.814	13
γίγνεσθαι	1073	1082	v	γίγνομαι	4.814	13
φυσικὸν	1083	1090	a	φυσικός	4.814	13
ὅρον	1091	1095	a	ὅρος	4.814	13
ἐξ	1097	1099	a	ἐκ	4.814	13
ἡμισείας	1100	1108	a	ἥμισυς	4.814	13
ἑκάτεροι	1109	1117	a	ἑκάτερος	4.814	13
τὴν	1118	1121	a	ὁ	4.814	13
ἀνθρωπίνην	1194	1204	a	ἀνθρώπινος	4.814	14
ἑωράκασι	1205	1213	v	ὁράω	4.814	14
φύσιν	1214	1219	n	φύσις	4.814	14
.	1219	1220	u	.	4.814	14
οὔτε	1221	1225	d	οὔτε	4.814	14
γὰρ	1226	1229	d	γάρ	4.814	14
ἅπαντες	1230	1237	a	ἅπας	4.814	14
ἐχθροὶ	1238	1244	a	ἐχθρός	4.814	14
φύονται	1317	1324	v	φύω	4.814	15
δικαιοσύνης	1325	1336	n	δικαιοσύνη	4.814	15
οὔθ	1338	1341	d	οὔτε	4.814	15
ἅπαντες	1343	1350	a	ἅπας	4.814	15
φίλοι	1351	1356	a	φίλος	4.814	15
διὰ	1358	1361	n	διά	4.814	15
τὰς	1362	1365	p	ὁ	4.814	15
κράσεις	1366	1373	n	κρᾶσις	4.814	15
τῶν	1446	1449	p	ὁ	4.814	16
σωμάτων	1450	1457	n	σῶμα	4.814	16
ἑκάτεροι	1458	1466	a	ἑκάτερος	4.814	16
τοιοῦτοι	1467	1475	a	τοιοῦτος	4.814	16
γενόμενοι	1476	1485	v	γίγνομαι	4.814	16
.	1485	1486	u	.	4.814	16
πῶς	1487	1490	d	πῶς	4.814	16
οὖν	1491	1494	d	οὖν	4.814	16
φασὶ	1496	1500	v	φημί	4.814	16
