orth	charde	charad	cat	lem	pag	linea
ὅτι	442	445	c	ὅτι	4.789	3
δὲ	446	448	d	δέ	4.789	3
καὶ	449	452	c	καί	4.789	3
Πλάτων	453	459	n	Πλάτων	4.789	3
αὐτὸς	460	465	p	αὐτός	4.789	3
οἶδε	466	470	v	οἶδα	4.789	3
βλαπτομένην	471	482	v	βλάπτω	4.789	3
τὴν	553	556	l	ὁ	4.789	4
ψυχὴν	557	562	n	ψυχή	4.789	4
ἐπὶ	563	566	n	ἐπί	4.789	4
τῇ	567	569	l	ὁ	4.789	4
κακοχυμίᾳ	570	579	n	κακοχυμία	4.789	4
τοῦ	580	583	l	ὁ	4.789	4
σώματος	584	591	n	σῶμα	4.789	4
ἡ	593	594	l	ὁ	4.789	4
ἑξῆς	595	599	d	ἑξῆς	4.789	4
ῥῆσις	670	675	n	ῥῆσις	4.789	5
ἤδη	676	679	d	ἤδη	4.789	5
δηλώσει	680	687	n	δηλόω	4.789	5
.	687	688	u	.	4.789	5
ὅπου	689	693	d	ὅπου	4.789	5
γὰρ	694	697	d	γάρ	4.789	5
ἂν	698	700	d	ἄν1	4.789	5
ἡ	701	702	l	ὁ	4.789	5
τῶν	703	706	l	ὁ	4.789	5
ὀξέων	707	712	a	ὀξέω	4.789	5
καὶ	714	717	d	καί	4.789	5
τῶν	718	721	l	ὁ	4.789	5
ἁλυκῶν	792	798	a	ἁλυκός	4.789	6
φλεγμάτων	799	808	n	φλέγμα	4.789	6
ἢ	810	811	d	ἤ	4.789	6
καὶ	812	815	d	καί	4.789	6
ὅσοι	816	820	a	ὅσος	4.789	6
πικροὶ	821	827	a	πικρός	4.789	6
καὶ	828	831	d	καί	4.789	6
χολώδεις	832	840	a	χολώδης	4.789	6
χυμοὶ	841	846	n	χυμός	4.789	6
κατὰ	917	921	d	κατά	4.789	7
τὸ	922	924	l	ὁ	4.789	7
σῶμα	925	929	n	σῶμα	4.789	7
πλανηθέντες	930	941	v	πλανάω	4.789	7
ἔξω	943	946	d	ἔξω	4.789	7
μὲν	947	950	d	μέν	4.789	7
μὴ	951	953	d	μή	4.789	7
λάβωσιν	954	961	v	λαμβάνω	4.789	7
ἀναπνοὴν	962	970	n	ἀναπνοή	4.789	7
ἐντὸς	1042	1047	d	ἐντός	4.789	8
δὲ	1048	1050	d	δέ	4.789	8
ἑλκόμενοι	1051	1060	v	ἕλκω	4.789	8
τὴν	1061	1064	d	ὁ	4.789	8
ἀπ	1065	1067	d	ἀπό	4.789	8
αὐτῶν	1069	1074	a	αὐτός	4.789	8
ἀτμίδα	1075	1081	n	ἀτμίς	4.789	8
τὸ	1082	1084	l	ὁ	4.789	8
τῆς	1085	1088	l	ὁ	4.789	8
ψυχῆς	1159	1164	n	ψυχή	4.789	9
διαθέσει	1165	1173	n	διάθεσις	4.789	9
σφόδρα	1174	1180	a	σφόδρα	4.789	9
συμμίξαντες	1181	1192	v	συμμίγνυμι	4.789	9
ἀνακερασθῶσι	1193	1205	v	ἀνακεράζω	4.789	9
παντοδαπὰ	1207	1216	a	παντοδαπός	4.789	9
νοσήματα	1289	1297	n	νόσημα	4.789	10
τῆς	1298	1301	d	ὁ	4.789	10
ψυχῆς	1302	1307	n	ψυχή	4.789	10
ἐμποιοῦσι	1308	1317	v	ἐμποιέω	4.789	10
μᾶλλον	1319	1325	d	μᾶλλον	4.789	10
καὶ	1326	1329	d	καί	4.789	10
ἥττω	1330	1334	a	ἥσσων	4.789	10
καὶ	1408	1411	d	καί	4.789	11
ἐλάττω	1412	1418	a	ἐλάσσων	4.789	11
καὶ	1420	1423	c	καί	4.789	11
πλείω	1424	1429	a	πλείων	4.789	11
.	1429	1430	u	.	4.789	11
πρός	1431	1435	d	πρός	4.789	11
τε	1436	1438	d	τέ	4.789	11
τοὺς	1439	1443	l	ὁ	4.789	11
τρεῖς	1444	1449	a	τρεῖς	4.789	11
τρόπους	1450	1457	n	τρόπος	4.789	11
ἐνεχθέντα	1458	1467	v	φέρω	4.789	11
τῆς	1540	1543	l	ὁ	4.789	12
ψυχῆς	1544	1549	n	ψυχή	4.789	12
πρὸς	1551	1555	d	πρός	4.789	12
ὃν	1556	1558	a	ὅς	4.789	12
ἂν	1559	1561	d	ἄν1	4.789	12
ἑκάστη	1562	1568	a	ἕκαστος	4.789	12
αὐτῶν	1569	1574	a	αὐτός	4.789	12
προσπίπτοι	1575	1585	v	προσπίτνω	4.789	12
ποικίλας	1659	1667	a	ποικίλος	4.789	13
μὲν	1668	1671	d	μέν	4.789	13
εἶναι	1672	1677	v	εἰμί	4.789	13
δυσκολίας	1678	1687	n	δυσκολία	4.789	13
καὶ	1688	1691	d	καί	4.789	13
δυσθυμίας	1692	1701	n	δυσθυμία	4.789	13
παντοδαπὰς	1702	1712	a	παντοδαπός	4.789	13
πολλάκις	1786	1794	d	πολλάκις	4.789	14
δὲ	1795	1797	d	δέ	4.789	14
θρασύτητάς	1798	1808	a	θρασύτης	4.789	14
τε	1809	1811	d	τε	4.789	14
καὶ	1812	1815	d	καί	4.789	14
δειλίας	1816	1823	n	δειλία	4.789	14
ἔτι	1825	1828	d	ἔτι	4.789	14
τε	1829	1831	d	τε	4.789	14
λήθας	1832	1837	d	λήθη	4.789	14
ἅμα	1838	1841	d	ἅμα	4.789	14
καὶ	1914	1917	c	καί	4.789	15
δυσθυμίας	1918	1927	n	δυσθυμία	4.789	15
.	1927	1928	u	.	4.789	15
ἐν	1929	1931	r	ἐν	4.789	15
ταύτῃ	1932	1937	d	οὗτος	4.789	15
τῇ	1938	1940	l	ὁ	4.789	15
ῥήσει	1941	1946	n	ῥάομαι	4.789	15
σαφῶς	1947	1952	d	σαφής	4.789	15
ὁ	1953	1954	l	ὁ	4.789	15
Πλάτων	1955	1961	n	Πλάτων	4.789	15
ὡμολόγησε	1962	1971	v	ὁμολογέω	4.789	15
τὴν	2044	2047	l	ὁ	4.789	16
ψυχὴν	2048	2053	n	ψυχή	4.789	16
ἐν	2054	2056	r	ἐν	4.789	16
κακίᾳ	2057	2062	n	κακία	4.789	16
τινὶ	2063	2067	a	τις	4.789	16
γίγνεσθαι	2068	2077	v	γίγνομαι	4.789	16
διὰ	2078	2081	r	διά	4.789	16
τὴν	2082	2085	l	ὁ	4.789	16
ἐν	2086	2088	r	ἐν	4.789	16
τῷ	2089	2091	l	ὁ	4.789	16
σώματι	2092	2098	n	σῶμα	4.789	16
κακοχυμίαν	2171	2181	n	κακοχυμία	4.789	17
.	2181	2182	u	.	4.789	17
ὥσπερ	2183	2188	d	ὥσπερ	4.789	17
δὲ	2189	2191	d	δέ	4.789	17
πάλιν	2192	2197	d	πάλιν	4.789	17
ἐν	2198	2200	r	ἐν	4.789	17
νόσῳ	2201	2205	n	νόσος	4.789	17
καθίσταται	2206	2216	v	καθίστημι	4.789	17
διὰ	2217	2220	r	διά	4.789	17
τὴν	2221	2224	l	ὁ	4.789	17
ἐν	2225	2227	r	ἐν	4.789	17
τῷ	2300	2302	l	ὁ	4.789	18
σώματι	2303	2309	n	σῶμα	4.789	18
ἕξιν	2310	2314	n	ἕξις	4.789	18
κατὰ	2315	2319	r	κατά	4.789	18
τήνδε	2320	2325	p	ὅδε	4.789	18
τὴν	2326	2329	l	ὁ	4.789	18
ῥῆσιν	2330	2335	n	ῥῆσις	4.789	18
.	2335	2336	u	.	4.789	18
τὸ	2337	2339	l	ὁ	4.789	18
δὲ	2340	2342	d	δέ	4.789	18
σπέρμα	2343	2349	n	σπέρμα	4.789	18
πολὺ	2350	2354	a	πολύς	4.789	18
καὶ	2480	2483	d	καί	4.790	1
γλοιῶδες	2484	2492	n	γλοιώδης	4.790	1
ἔχων	2493	2497	v	ἔχω	4.790	1
καθάπερ	2499	2506	d	καθά	4.790	1
εἰ	2507	2509	c	εἰ	4.790	1
δένδρον	2510	2517	n	δένδρον	4.790	1
πολύκαρπον	2518	2528	a	πολύκαρπος	4.790	1
