orth	charde	charad	cat	lem	pag	linea
Ἀναμνήσω	445	453	v	Ἀναμίμνη	4.808	13
δὲ	454	456	d	δέ	4.808	13
πάλιν	457	462	d	πάλιν	4.808	13
αὐτοὺς	463	469	p	αὐτός	4.808	13
κᾂν	471	474	d	καί	4.808	13
μὴ	475	477	d	μή	4.808	13
θέλωσιν	478	485	v	ἐθέλω	4.808	13
ὡς	559	561	d	ὡς	4.808	14
ὁ	562	563	d	ὁ	4.808	14
Πλάτων	564	570	n	Πλάτων	4.808	14
αὐτὸς	571	576	p	αὐτός	4.808	14
ἀφ	578	580	d	ἀπό	4.808	14
οὗ	582	584	p	ὅς	4.808	14
παρονομάζουσιν	585	599	v	παρονομάζω	4.808	14
ἑαυτοὺς	600	607	p	ἑαυτοῦ	4.808	14
οὐχ	681	684	d	οὐ	4.808	15
ἅπαξ	685	689	d	ἅπαξ	4.808	15
ἢ	690	691	d	ἤ	4.808	15
δὶς	692	695	d	δίς	4.808	15
ἀλλὰ	697	701	d	ἀλλά	4.808	15
πολλάκις	702	710	d	πολλάκις	4.808	15
ἔγραψε	711	717	d	γράφω	4.808	15
περὶ	718	722	r	περί	4.808	15
τούτων	723	729	d	οὗτος	4.808	15
.	729	730	u	.	4.808	15
ὡσαύτως	803	810	d	ὡσαύτως	4.808	16
δ	811	812	d	δέ	4.808	16
οὖν	814	817	d	οὖν	4.808	16
μοι	818	821	p	ἐγώ	4.808	16
ἀρκέσει	822	829	v	ἀρκέω	4.808	16
προσθεῖναι	830	840	v	προστίθημι	4.808	16
κατὰ	841	845	r	κατά	4.808	16
τὸν	846	849	l	ὁ	4.808	16
ἐνεστῶτα	850	858	v	ἐνίστημι	4.808	16
λόγον	931	936	n	λόγος	4.808	17
πρὸς	937	941	r	πρός	4.808	17
τῷ	942	944	d	ὁ	4.808	17
περὶ	945	949	r	περί	4.808	17
τροφῆς	950	956	n	τροφή	4.808	17
ἐκ	957	959	d	ἐκ	4.808	17
Τιμαίου	960	967	n	Τίμαιος	4.808	17
καὶ	968	971	d	καί	4.808	17
