orth	charde	charad	cat	lem	pag	linea
Περὶ	543	547	n	Περί	14.779	15
τῶν	548	551	l	ὁ	14.779	15
τοῦ	552	555	l	ὁ	14.779	15
δέρματος	556	564	n	δέρμα	14.779	15
παθῶν	565	570	n	πάθος	14.779	15
.	570	571	u	.	14.779	15
Περὶ	573	577	n	Περί	14.779	15
δὲ	652	654	d	δέ	14.779	16
τὸ	655	657	l	ὁ	14.779	16
δέρμα	658	663	n	δέρμα	14.779	16
καὶ	664	667	d	καί	14.779	16
τόπους	668	674	n	τόπος	14.779	16
καθ	675	678	n	κατά	14.779	16
ὅλου	680	684	n	ὅλος	14.779	16
τοῦ	685	688	a	ὁ	14.779	16
σώματος	689	696	n	σῶμα	14.779	16
λέπρα	697	702	n	λέπρα	14.779	16
ψώρα	778	782	n	ψώρα	14.779	17
ἀλφὸς	784	789	n	ἀλφός	14.779	17
λευκὸς	790	796	n	λευκός	14.779	17
ἀλφὸς	798	803	n	ἀλφός	14.779	17
μέλας	804	809	n	μέλας	14.779	17
λεύκη	811	816	n	λεύκη	14.779	17
λειχὴν	818	824	n	λειχός	14.779	17
ἁπλοῦς	825	831	n	ἁπλός	14.779	17
λειχὴν	962	968	n	λειχός	14.780	1
ἄγριος	969	975	a	ἄγριος	14.780	1
δρακοντίασις	977	989	n	δρακόντιος	14.780	1
ἀκροχορδόνες	991	1003	n	ἀκροχορδός	14.780	1
θύμοι	1005	1010	n	θύμος	14.780	1
μυρμηκίαι	1012	1021	n	μυρμηκία	14.780	1
ἦλοι	1095	1099	n	ἦλος	14.780	2
πῶροι	1101	1106	n	πῶρος	14.780	2
οἱ	1108	1110	n	ὁ	14.780	2
μὲν	1111	1114	d	μέν	14.780	2
ἐκ	1115	1117	d	ἐκ	14.780	2
ποδάγρας	1118	1126	n	ποδάγρα	14.780	2
καὶ	1127	1130	d	καί	14.780	2
ἀρθρίτιδος	1131	1141	n	ἄρθριτις	14.780	2
οἱ	1143	1145	d	ὁ	14.780	2
δὲ	1218	1220	d	δέ	14.780	3
καὶ	1221	1224	d	καί	14.780	3
καθ	1225	1228	d	κατά	14.780	3
ἑαυτούς	1230	1237	p	ἑαυτοῦ	14.780	3
.	1237	1238	u	.	14.780	3
περὶ	1239	1243	n	περί	14.780	3
δὲ	1244	1246	d	δέ	14.780	3
ἕδραν	1247	1252	n	ἕδρα	14.780	3
αἱμοῤῥοΐδες	1253	1264	n	αἱμορροίς	14.780	3
τυφλαὶ	1265	1271	n	τυφλός	14.780	3
ῥαγάδες	1345	1352	n	ῥαγάς	14.780	4
πρόπτωσις	1354	1363	n	πρόπτωσις	14.780	4
κονδυλώματα	1365	1376	n	κονδύλωμα	14.780	4
πυλίδες	1378	1385	n	πυλίς	14.780	4
.	1385	1386	u	.	14.780	4
γίνεται	1387	1394	v	γίγνομαι	14.780	4
δὲ	1395	1397	c	δέ	14.780	4
καὶ	1398	1401	c	καί	14.780	4
μήτρας	1474	1480	n	μήτηρ	14.780	5
ὅλης	1481	1485	a	ὅλος	14.780	5
πρόπτωσις	1486	1495	n	πρόπτωσις	14.780	5
εἰς	1496	1499	r	εἰς	14.780	5
τὰ	1500	1502	l	ὁ	14.780	5
ἐκτός	1503	1508	r	ἐκτός	14.780	5
.	1508	1509	u	.	14.780	5
περὶ	1510	1514	r	περί	14.780	5
δὲ	1515	1517	d	δέ	14.780	5
ὄσχεον	1518	1524	a	ὄσχεον	14.780	5
ἐντεροκήλη	1525	1535	v	ἐντεροκήλης	14.780	5
κιρσοκήλη	1609	1618	a	κιρσοκήλης	14.780	6
ἐπιπλοκήλη	1620	1630	a	ἐπιπλοκήλης	14.780	6
σαρκοκήλη	1632	1641	a	σαρκοκήλης	14.780	6
πωροκήλη	1643	1651	a	πωροκήλης	14.780	6
στεατοκήλη	1725	1735	a	στεατόκηλος	14.780	7
.	1735	1736	u	.	14.780	7
περὶ	1737	1741	r	περί	14.780	7
δὲ	1742	1744	d	δέ	14.780	7
τὰ	1745	1747	l	ὁ	14.780	7
ἐν	1748	1750	r	ἐν	14.780	7
ὅλῳ	1751	1754	a	ὅλος	14.780	7
τῷ	1755	1757	l	ὁ	14.780	7
σώματι	1758	1764	n	σῶμα	14.780	7
ὀστᾶ	1765	1769	n	ὀστέον	14.780	7
τερηδὼν	1771	1778	n	τερηδών	14.780	7
σφάκελος	1852	1860	n	σφάκελος	14.780	8
κάταγμα	1862	1869	n	κάταγμα	14.780	8
ἄνευ	1870	1874	n	ἄνευ	14.780	8
τραύματος	1875	1884	n	τραῦμα	14.780	8
ἢ	1886	1887	d	ἤ	14.780	8
σὺν	1888	1891	n	σύν	14.780	8
