orth	charde	charad	cat	lem	pag	linea
Περὶ	450	454	n	Περί	14.780	15
χειρουργίας	455	466	n	χειρουργία	14.780	15
εἰδῶν	467	472	n	εἶδος	14.780	15
.	472	473	u	.	14.780	15
Χειρουργία	475	485	n	Χειρουργία	14.780	15
ἐστὶν	560	565	v	εἰμί	14.780	16
ἄρσις	566	571	n	ἄρσις	14.780	16
ἐμμέθοδος	572	581	v	ἐμμέθοδος	14.780	16
τοῦ	582	585	n	ὁ	14.780	16
ἰδίως	586	591	n	ἴδιος	14.780	16
λεγομένου	592	601	v	λέγω	14.780	16
ἀλλοτρίου	602	611	a	ἀλλότριος	14.780	16
διὰ	687	690	n	διά	14.780	17
τομῶν	691	696	n	τομός	14.780	17
καὶ	697	700	d	καί	14.780	17
καταρτισμῶν	701	712	n	καταρτισμός	14.780	17
μετὰ	713	717	n	μετά	14.780	17
τῆς	718	721	l	ὁ	14.780	17
τῶν	722	725	l	ὁ	14.780	17
τραυμάτων	726	735	n	τραῦμα	14.780	17
καὶ	865	868	d	καί	14.781	1
ἑλκῶν	869	874	n	ἕλκος	14.781	1
θεραπείας	875	884	n	θεραπείη	14.781	1
ἐπ	886	888	n	ἐπί	14.781	1
ἀνθρώπου	890	898	n	ἄνθρωπος	14.781	1
σώματι	899	905	n	σῶμα	14.781	1
παραλαμβανομένη	906	921	v	παραλαμβάνω	14.781	1
.	921	922	u	.	14.781	1
χειρουργίας	995	1006	n	χειρουργία	14.781	2
δὲ	1007	1009	d	δέ	14.781	2
καθολικαὶ	1010	1019	a	καθολικός	14.781	2
μὲν	1020	1023	d	μέν	14.781	2
ἐνέργειαι	1024	1033	n	ἐνέργεια	14.781	2
δύο	1034	1037	a	δύο	14.781	2
σύνθεσις	1039	1047	n	σύνθεσις	14.781	2
καὶ	1120	1123	d	καί	14.781	3
διαίρεσις	1124	1133	n	διαίρεσις	14.781	3
.	1133	1134	u	.	14.781	3
ἔστι	1135	1139	v	εἰμί	14.781	3
δὲ	1140	1142	d	δέ	14.781	3
τούτων	1143	1149	p	οὗτος	14.781	3
εἴδη	1150	1154	n	εἶδος	14.781	3
πολλά	1155	1160	a	πολύς	14.781	3
.	1160	1161	u	.	14.781	3
καὶ	1162	1165	d	καί	14.781	3
συνθέσεως	1166	1175	n	σύνθεσις	14.781	3
μὲν	1248	1251	d	μέν	14.781	4
εἴδη	1252	1256	n	εἶδος	14.781	4
συνθετισμὸς	1257	1268	n	συνθετισμός	14.781	4
τῶν	1269	1272	l	ὁ	14.781	4
κατεαγότων	1273	1283	v	κατάγνυμι	14.781	4
ὀστέων	1284	1290	n	ὀστέον	14.781	4
καὶ	1291	1294	d	καί	14.781	4
ἐπίδεσις	1367	1375	n	ἐπίδεσις	14.781	5
καὶ	1376	1379	d	καί	14.781	5
ἀρθρέμβολον	1380	1391	n	ἀρθρέμβολος	14.781	5
τῶν	1392	1395	l	ὁ	14.781	5
ἐξηρθρηκότων	1396	1408	v	ἐξαρθρέω	14.781	5
καὶ	1409	1412	d	καί	14.781	5
τάξις	1413	1418	n	τάξις	14.781	5
τῶν	1419	1422	l	ὁ	14.781	5
προπεπτωκότων	1495	1508	v	προπίπτω	14.781	6
ἐντέρων	1509	1516	n	ἔντερον	14.781	6
καὶ	1517	1520	d	καί	14.781	6
μήτρας	1521	1527	n	μήτηρ	14.781	6
καὶ	1528	1531	d	καί	14.781	6
ἀπευθυσμένου	1532	1544	v	ἀπευθύω	14.781	6
καὶ	1545	1548	d	καί	14.781	6
γαστροῤῥαφία	1621	1633	n	γαστροραρία	14.781	7
καὶ	1634	1637	d	καί	14.781	7
ἐπαγωγὴ	1638	1645	n	ἐπαγωγή	14.781	7
τῶν	1646	1649	d	ὁ	14.781	7
κολοβωμάτων	1650	1661	n	κολόβωμα	14.781	7
ὡς	1663	1665	d	ὡς	14.781	7
ἐπὶ	1666	1669	d	ἐπί	14.781	7
ῥινῶν	1670	1675	n	ῥίς	14.781	7
καὶ	1748	1751	c	καί	14.781	8
χειλῶν	1752	1758	n	χειλός	14.781	8
καὶ	1759	1762	c	καί	14.781	8
ὤτων	1763	1767	n	οὖς	14.781	8
.	1767	1768	u	.	14.781	8
διαιρέσεως	1769	1779	n	διαίρεσις	14.781	8
δὲ	1780	1782	d	δέ	14.781	8
εἴδη	1783	1787	n	εἴδη	14.781	8
ἁπλοτομία	1788	1797	n	ἁπλοτομία	14.781	8
καὶ	1798	1801	n	καί	14.781	8
περιαίρεσις	1874	1885	n	περιαίρεσις	14.781	9
ὑποσπαθισμὸς	1887	1899	n	ὑποσπαθισμός	14.781	9
περισκυθισμὸς	1901	1914	n	περισκυθισμός	14.781	9
ἀγγειολογία	1916	1927	n	ἀγγειολογία	14.781	9
ἐκκοπὴ	2003	2009	n	ἐκκοπή	14.781	10
καῦσις	2011	2017	n	καῦσις	14.781	10
ξύσις	2019	2024	n	ξύσις	14.781	10
ῥίνησις	2026	2033	n	ῥίνησις	14.781	10
ἔκπρισις	2035	2043	n	ἔκπρισις	14.781	10
.	2043	2044	n	.	14.781	10
ἁπλοτομίᾳ	2045	2054	n	ἁπλοτομία	14.781	10
οὖν	2055	2058	d	οὖν	14.781	10
χρώμεθα	2133	2140	v	χράομαι	14.781	11
ἐπὶ	2141	2144	r	ἐπί	14.781	11
τῶν	2145	2148	l	ὁ	14.781	11
ἀποστημάτων	2149	2160	n	ἀπόστημα	14.781	11
πάντων	2161	2167	a	πᾶς	14.781	11
.	2167	2168	u	.	14.781	11
χρὴ	2169	2172	v	χρή	14.781	11
δὲ	2173	2175	d	δέ	14.781	11
διαιρεῖν	2176	2184	v	διαιρέω	14.781	11
ἐπ	2259	2261	d	ἐπί	14.781	12
εὐθείας	2263	2270	n	εὐθεία	14.781	12
τοῦ	2271	2274	l	ὁ	14.781	12
κώλου	2275	2280	n	κῶλον	14.781	12
καὶ	2281	2284	d	καί	14.781	12
μὴ	2285	2287	d	μή	14.781	12
ἐγκαρσίως	2288	2297	d	ἐγκάρσιος	14.781	12
.	2297	2298	u	.	14.781	12
περιαιρέσει	2299	2310	n	περιαίρεσις	14.781	12
δὲ	2311	2313	d	δέ	14.781	12
ἐπὶ	2388	2391	r	ἐπί	14.781	13
τῶν	2392	2395	l	ὁ	14.781	13
ἐν	2396	2398	d	ἐν	14.781	13
μασχάλαις	2399	2408	n	μασχάλα	14.781	13
καὶ	2409	2412	d	καί	14.781	13
βουβῶσι	2413	2420	v	βουβέω	14.781	13
καὶ	2421	2424	d	καί	14.781	13
γλουτοῖς	2425	2433	n	γλουτός	14.781	13
καὶ	2434	2437	d	καί	14.781	13
ἕδρᾳ	2438	2442	n	ἕδρα	14.781	13
μυρσινοειδῶς	2518	2530	d	μυρσινοειδής	14.781	14
περιαιροῦντες	2531	2544	v	περιαιρέω	14.781	14
.	2544	2545	u	.	14.781	14
ὑποσπαθισμῷ	2546	2557	n	ὑποσπαθισμός	14.781	14
δὲ	2558	2560	d	δέ	14.781	14
κατὰ	2561	2565	r	κατά	14.781	14
τὸ	2566	2568	l	ὁ	14.781	14
μέτωπον	2569	2576	n	μέτωπον	14.781	14
ἐπὶ	2651	2654	r	ἐπί	14.781	15
τῶν	2655	2658	l	ὁ	14.781	15
ῥευματιζομένων	2659	2673	v	ῥευματίζω	14.781	15
ὀφθαλμῶν	2674	2682	n	ὀφθαλμός	14.781	15
καὶ	2684	2687	d	καί	14.781	15
περισκυθισμῷ	2688	2700	n	περισκυθισμός	14.781	15
ἐπὶ	2776	2779	r	ἐπί	14.781	16
τῶν	2780	2783	l	ὁ	14.781	16
κατὰ	2784	2788	r	κατά	14.781	16
τοῦ	2789	2792	l	ὁ	14.781	16
βρέγματος	2793	2802	n	βρέγμα	14.781	16
καὶ	2803	2806	d	καί	14.781	16
ἐπὶ	2807	2810	r	ἐπί	14.781	16
πόσθης	2811	2817	n	πόσθις	14.781	16
μελανθείσης	2892	2903	v	μελαίνω	14.781	17
.	2903	2904	u	.	14.781	17
ἐκκοπῇ	2905	2911	v	ἐκκοπή	14.781	17
δὲ	2912	2914	d	δέ	14.781	17
ἐπί	2915	2918	r	ἐπί	14.781	17
τε	2919	2921	d	τε	14.781	17
τῶν	2922	2925	l	ὁ	14.781	17
κώλων	2926	2931	n	κῶλον	14.781	17
μελαινομένων	2932	2944	v	μελαίνω	14.781	17
καὶ	3019	3022	d	καί	14.781	18
