orth	charde	charad	cat	lem	pag	linea
εἰ	449	451	c	εἰ	14.684	10
ἐπιστήμη	452	460	n	ἐπιστήμη	14.684	10
ἡ	461	462	l	ὁ	14.684	10
ἰατρικὴ	463	470	a	ἰατρικός	14.684	10
ἢ	472	473	c	ἤ	14.684	10
τέχνη	474	479	n	τέχνη	14.684	10
.	479	480	u	.	14.684	10
Τινὲς	482	487	p	Τινέας	14.684	10
τῶν	562	565	l	ὁ	14.684	11
λογικῶν	566	573	a	λογικός	14.684	11
ὧν	575	577	p	ὅς	14.684	11
ἐστι	578	582	v	εἰμί	14.684	11
καὶ	583	586	d	καί	14.684	11
ἐρασίστρατος	587	599	a	ἀρασίστρατος	14.684	11
ὑπέλαβον	601	609	v	ὑπολαμβάνω	14.684	11
τὸ	610	612	p	ὁ	14.684	11
μέν	613	616	d	μέν	14.684	11
τι	691	693	p	τί	14.684	12
ἐπιστημονικὸν	694	707	a	ἐπιστημονικός	14.684	12
ἔχειν	708	713	v	ἔχω	14.684	12
τὴν	714	717	l	ὁ	14.684	12
ἰατρικὴν	718	726	a	ἰατρικός	14.684	12
οἷον	728	732	a	οἷος	14.684	12
τὸ	733	735	l	ὁ	14.684	12
αἰτιολογικὸν	736	748	a	αἰτιολογικός	14.684	12
καὶ	823	826	d	καί	14.684	13
φυσιολογικὸν	827	839	a	φυσιολογικός	14.684	13
τὸ	841	843	l	ὁ	14.684	13
δὲ	844	846	d	δέ	14.684	13
στοχαστικὸν	847	858	a	στοχαστικός	14.684	13
οἷον	860	864	a	οἷος	14.684	13
τὸ	865	867	l	ὁ	14.684	13
θεραπευτικὸν	868	880	a	θεραπευτικός	14.684	13
καὶ	955	958	c	καί	14.684	14
τὸ	959	961	l	ὁ	14.684	14
σημειωτικόν	962	973	a	σημειωτικός	14.684	14
.	973	974	u	.	14.684	14
οἱ	975	977	l	ὁ	14.684	14
δὲ	978	980	d	δέ	14.684	14
μεθοδικοὶ	981	990	a	μεθοδικός	14.684	14
καὶ	991	994	c	καί	14.684	14
δι	995	997	a	διά	14.684	14
ὅλου	999	1003	a	ὅλος	14.684	14
ἐπιστήμην	1004	1013	n	ἐπιστήμη	14.684	14
αὐτὴν	1088	1093	a	αὐτός	14.684	15
ἀποκαλοῦσιν	1094	1105	v	ἀποκαλέω	14.684	15
.	1105	1106	u	.	14.684	15
διήμαρτον	1107	1116	a	διαμαρτάνω	14.684	15
δὲ	1117	1119	d	δέ	14.684	15
ἄμφω	1120	1124	a	ἄμφω	14.684	15
τοῦ	1125	1128	l	ὁ	14.684	15
ἀληθοῦς	1129	1136	a	ἀληθής	14.684	15
καὶ	1211	1214	d	καί	14.684	16
μάλιστα	1215	1222	d	μάλιστα	14.684	16
οἱ	1223	1225	p	ὁ	14.684	16
μεθοδικοί	1226	1235	a	μεθοδικός	14.684	16
.	1235	1236	u	.	14.684	16
ἐπιστήμη	1237	1245	n	ἐπιστήμη	14.684	16
γάρ	1246	1249	d	γάρ	14.684	16
ἐστι	1250	1254	v	εἰμί	14.684	16
γνῶσις	1255	1261	n	γνῶσις	14.684	16
ἀραρυῖα	1262	1269	v	ἀραρίσκω	14.684	16
καὶ	1344	1347	d	καί	14.684	17
βεβαία	1348	1354	a	βέβαιος	14.684	17
καὶ	1355	1358	d	καί	14.684	17
ἀμετάπτωτος	1359	1370	a	ἀμετάπτωτος	14.684	17
ὑπὸ	1371	1374	r	ὑπό	14.684	17
λόγου	1375	1380	n	λόγος	14.684	17
.	1380	1381	u	.	14.684	17
αὕτη	1382	1386	p	οὗτος	14.684	17
δὲ	1387	1389	d	δέ	14.684	17
οὐδὲ	1390	1394	d	οὐδέ	14.684	17
παρὰ	1469	1473	d	παρά	14.684	18
τοῖς	1474	1478	l	ὁ	14.684	18
φιλοσόφοις	1479	1489	a	φιλόσοφος	14.684	18
ἐστὶ	1490	1494	v	εἰμί	14.684	18
μάλιστα	1496	1503	d	μάλιστα	14.684	18
ἐν	1504	1506	d	ἐν	14.684	18
τῷ	1507	1509	d	ὁ	14.684	18
φυσιολογεῖν	1510	1521	v	φυσιολογέω	14.684	18
πολὺ	1652	1656	d	πολύς	14.685	1
δὲ	1657	1659	d	δέ	14.685	1
δὴ	1660	1662	d	δή	14.685	1
μᾶλλον	1663	1669	d	μᾶλλον	14.685	1
οὐκ	1670	1673	d	οὐ	14.685	1
ἂν	1674	1676	d	ἄν1	14.685	1
εἴη	1677	1680	v	εἰμί	14.685	1
ἐν	1681	1683	d	ἐν	14.685	1
ἰατρικῇ	1684	1691	d	ἰατρικός	14.685	1
ἀλλ	1693	1696	d	ἀλλά	14.685	1
οὐδ	1698	1701	d	οὐδέ	14.685	1
ὅλως	1703	1707	d	ὅλος	14.685	1
εἰς	1780	1783	r	εἰς	14.685	2
ἀνθρώπους	1784	1793	n	ἄνθρωπος	14.685	2
ἔρχεται	1794	1801	v	ἔρχομαι	14.685	2
.	1801	1802	u	.	14.685	2
διὸ	1803	1806	d	διό	14.685	2
τέχνη	1807	1812	n	τέχνη	14.685	2
εἰκότως	1813	1820	d	εἰκότως	14.685	2
ἂν	1821	1823	d	ἄν1	14.685	2
λέγοιτο	1824	1831	v	λέγω	14.685	2
ἡ	1832	1833	d	ὁ	14.685	2
ἰατρική	1906	1913	a	ἰατρικός	14.685	3
.	1913	1914	u	.	14.685	3
τέχνη	1915	1920	n	τέχνη	14.685	3
γάρ	1921	1924	d	γάρ	14.685	3
ἐστι	1925	1929	v	εἰμί	14.685	3
σύστημα	1930	1937	n	σύστημα	14.685	3
ἐγκαταλήψεων	1938	1950	n	ἐγκατάληψις	14.685	3
καὶ	2044	2047	d	καί	14.685	3
διανοιῶν	2120	2128	n	διανοί	14.685	4
ποιόν	2130	2135	n	ποιέω	14.685	4
τε	2136	2138	d	τε	14.685	4
καὶ	2139	2142	d	καί	14.685	4
ποσὸν	2143	2148	a	ποσός	14.685	4
συγγεγυμνασμένον	2149	2165	v	συγγεμνάζω	14.685	4
πρός	2167	2171	d	πρός	14.685	4
τι	2172	2174	a	τις	14.685	4
τέλος	2247	2252	n	τέλος	14.685	5
νευουσῶν	2253	2261	v	νεύω	14.685	5
χρήσιμον	2262	2270	a	χρήσιμος	14.685	5
τῷ	2271	2273	d	ὁ	14.685	5
βίῳ	2274	2277	n	βίος	14.685	5
.	2277	2278	u	.	14.685	5
καταλήψεις	2279	2289	n	κατάληψις	14.685	5
οὖν	2290	2293	d	οὖν	14.685	5
καὶ	2294	2297	d	καί	14.685	5
αὕτη	2298	2302	a	οὗτος	14.685	5
ἔχουσα	2375	2381	v	ἔχω	14.685	6
ἀνθρωπίνας	2382	2392	v	ἀνθρώπινος	14.685	6
καὶ	2393	2396	d	καί	14.685	6
ταύτας	2397	2403	a	οὗτος	14.685	6
ἱκανὰς	2404	2410	a	ἱκανός	14.685	6
τῷ	2411	2413	p	ὁ	14.685	6
πλήθει	2414	2420	n	πλῆθος	14.685	6
ὡς	2422	2424	d	ὡς	14.685	6
σύστημα	2425	2432	n	σύστημα	14.685	6
αὐτῶν	2505	2510	p	αὐτός	14.685	7
εἶναι	2511	2516	v	εἰμί	14.685	7
ἄλλως	2518	2523	d	ἄλλως	14.685	7
τε	2524	2526	d	τέτα	14.685	7
καὶ	2527	2530	d	καί	14.685	7
συγγεγυμνασμένας	2531	2547	v	συγγεμνός	14.685	7
τουτέστι	2549	2557	d	τουτέστι	14.685	7
προσεχεῖς	2630	2639	a	προσεχής	14.685	8
ἀλλήλαις	2640	2648	a	ἀλλήλων	14.685	8
καὶ	2649	2652	d	καί	14.685	8
συνᾳδούσας	2653	2663	v	συναδίδωμι	14.685	8
οὐχὶ	2665	2669	d	οὐ	14.685	8
ἀσυναρτήτους	2670	2682	a	ἀσυνάρτητος	14.685	8
ἰδιώτατα	2756	2764	a	ἴδιος	14.685	9
ἂν	2765	2767	d	ἄν1	14.685	9
τέχνη	2768	2773	n	τέχνη	14.685	9
ὀνομάζοιτο	2774	2784	v	ὀνομάζω	14.685	9
ἐφαρμόζοντος	2786	2798	v	ἀφαρμόζω	14.685	9
αὐτῇ	2799	2803	p	αὐτός	14.685	9
τοῦ	2878	2881	p	ὁ	14.685	10
ὅρου	2882	2886	n	ὅρος	14.685	10
τῆς	2887	2890	l	ὁ	14.685	10
τέχνης	2891	2897	n	τέχνη	14.685	10
καὶ	2898	2901	d	καί	14.685	10
εἴς	2902	2905	v	εἰς	14.685	10
τι	2906	2908	p	τις	14.685	10
χρήσιμον	2909	2917	a	χρήσιμος	14.685	10
τῷ	2918	2920	p	ὁ	14.685	10
βίῳ	2921	2924	n	βίος	14.685	10
νεύουσιν	2925	2933	v	νεύω	14.685	10
αἱ	3008	3010	p	ὁ	14.685	11
ἐν	3011	3013	r	ἐν	14.685	11
αὐτῇ	3014	3018	p	αὐτός	14.685	11
καταλήψεις	3019	3029	n	κατάληψις	14.685	11
.	3029	3030	u	.	14.685	11
ἐπὶ	3031	3034	r	ἐπί	14.685	11
γὰρ	3035	3038	d	γάρ	14.685	11
τὸ	3039	3041	l	ὁ	14.685	11
σώζειν	3042	3048	v	σώζω	14.685	11
καὶ	3049	3052	d	καί	14.685	11
ὑγιάζειν	3053	3061	v	ὑγιάζω	14.685	11
τοὺς	3062	3066	l	ὁ	14.685	11
ἀνθρώπους	3141	3150	n	ἄνθρωπος	14.685	12
παρῆλθεν	3151	3159	v	παρέρχομαι	14.685	12
εἰς	3160	3163	v	εἰς	14.685	12
τὸν	3164	3167	l	ὁ	14.685	12
βίον	3168	3172	n	βίος	14.685	12
.	3172	3173	u	.	14.685	12
διττῆς	3174	3180	n	δισσός	14.685	12
δὲ	3181	3183	d	δέ	14.685	12
οὔσης	3184	3189	v	εἰμί	14.685	12
τεχνῶν	3190	3196	n	τέχνη	14.685	12
διαφορᾶς	3271	3279	n	διαφορά	14.685	13
αἱ	3281	3283	d	ὁ	14.685	13
μὲν	3284	3287	d	μέν	14.685	13
γὰρ	3288	3291	d	γάρ	14.685	13
τοῦ	3292	3295	l	ὁ	14.685	13
καθ	3296	3299	d	κατά	14.685	13
ἑαυτὰς	3301	3307	p	ἑαυτοῦ	14.685	13
τέλους	3308	3314	n	τέλος	14.685	13
ἀεὶ	3315	3318	d	ἀεί	14.685	13
τυγχάνουσιν	3319	3330	v	τυγχάνω	14.685	13
ὡς	3406	3408	d	ὡς	14.685	14
τεκτονικὴ	3409	3418	a	τεκτονικός	14.685	14
καὶ	3419	3422	d	καί	14.685	14
