orth	charde	charad	cat	lem	pag	linea
Περὶ	152	156	n	Περί	-1	-1
ἐγκεφάλου	157	166	v	ἐγκέφαλος	-1	-1
.	166	167	u	.	-1	-1
sectio	276	282	a		-1	-1
Φλεγματικώτερόν	306	321	a	Φλεγματικός	-1	-1
ἐςτι	322	326	d	εἰμί	-1	-1
καὶ	327	330	d	καί	-1	-1
παχύχυμον	331	340	a	παχύχυμος	-1	-1
ἔδεςμα	341	347	n	ἔδεσος	-1	-1
καὶ	348	351	d	καί	-1	-1
βραδύπορον	364	374	a	βραδύπορος	-1	-1
καὶ	375	378	c	καί	-1	-1
δύςπεπτον	379	388	a	δύσπεπτος	-1	-1
οὐχ	390	393	d	οὐ	-1	-1
ἥκιςτα	394	400	a	ἥκιστος	-1	-1
δὲ	401	403	d	δέ	-1	-1
καὶ	404	407	d	καί	-1	-1
κακοςτόμαχον	408	420	a	κακοτόμαχος	-1	-1
ἅπας	421	425	a	ἅπας	-1	-1
ἐγκέφαλος	426	435	a	ἐγκέφαλος	-1	-1
.	435	436	u	.	-1	-1
ἐξαπατώμενοι	449	461	v	ἐξαπατάω	-1	-1
δ	462	463	n	δέ	-1	-1
ὑπὸ	465	468	r	ὑπό	-1	-1
τῆς	469	472	l	ὁ	-1	-1
μαλακότητος	473	484	n	μαλακότης	-1	-1
αὐτοῦ	485	490	p	αὐτός	-1	-1
διδόαςιν	491	499	n	δίδωμι	-1	-1
ἔνιοι	500	505	a	ἔνιοι	-1	-1
τοῖς	506	510	l	ὁ	-1	-1
κάμνουςιν	511	520	n	κάμνω	-1	-1
ὄντα	521	525	v	εἰμί	-1	-1
πρὸς	538	542	d	πρός	-1	-1
τοῖς	543	547	l	ὁ	-1	-1
ἄλλοις	548	554	a	ἄλλος	-1	-1
καὶ	555	558	d	καί	-1	-1
ναυτιώδη	559	567	a	ναυτιώδης	-1	-1
.	567	568	u	.	-1	-1
μᾶλλον	569	575	d	μᾶλλον	-1	-1
οὖν	576	579	d	οὖν	-1	-1
ὅταν	580	584	d	ὅταν	-1	-1
ἐμέςαι	679	685	p	ἐμέω	-1	-1
τινὰ	686	690	a	τις	-1	-1
βουληθῇς	691	699	v	βούλομαι	-1	-1
ἀπὸ	700	703	d	ἀπό	-1	-1
τροφῆς	716	722	n	τροφή	-1	-1
καὶ	724	727	d	καί	-1	-1
τοῦτο	728	733	p	οὗτος	-1	-1
τὸ	734	736	a	ὁ	-1	-1
μόριον	737	743	a	μόριον	-1	-1
αὐτῷ	744	748	a	αὐτός	-1	-1
δίδου	749	754	v	δίδωμι	-1	-1
λιπαρῶς	755	762	a	λιπαρός	-1	-1
ἠρτυμένον	763	772	v	ἀρτύω	-1	-1
ἐν	773	775	d	ἐν	-1	-1
τοῖς	776	780	p	ὁ	-1	-1
τελευταίοις	781	792	a	τελευταῖος	-1	-1
προςενέγκαςθαι	805	819	v	προφέρω	-1	-1
φυλάττου	821	829	v	φυλάσσω	-1	-1
δ	830	831	v	δέ	-1	-1
ἐπὶ	833	836	r	ἐπί	-1	-1
τῶν	837	840	p	ὁ	-1	-1
ἀνορέκτων	841	850	a	ἀνόρεκτος	-1	-1
οὓς	852	855	p	ὅς	-1	-1
ἀποςίτους	856	865	a	ἀπότιτος	-1	-1
ἐκάλουν	866	873	v	καλέω	-1	-1
οἱ	874	876	p	ὁ	-1	-1
παλαιοί	889	896	a	παλαιός	-1	-1
.	896	897	u	.	-1	-1
εἰκότως	898	905	d	εἰκότως	-1	-1
οὖν	906	909	d	οὖν	-1	-1
οὐδ	910	913	d	οὐδέ	-1	-1
ἐςθίει	915	921	v	ἔθιος	-1	-1
τις	922	925	p	τις	-1	-1
ὕςτερον	926	933	a	ὕστερος	-1	-1
αὐτὸ	934	938	p	αὐτός	-1	-1
τῶν	939	942	p	ὁ	-1	-1
ἄλλων	943	948	p	ἄλλος	-1	-1
ἐδεςμάτων	949	958	a	ἔδεσμα	-1	-1
τῇ	960	962	p	ὁ	-1	-1
πείρᾳ	975	980	a	πεῖρα	-1	-1
δεδιδαγμένων	981	993	v	διδάσκω	-1	-1
ἁπάντων	994	1001	a	ἅπας	-1	-1
ὅπως	1003	1007	d	ὅπως	-1	-1
ἐςτὶ	1008	1012	d	εἰμί	-1	-1
ναυτιώδης	1013	1022	a	ναυτιώδης	-1	-1
.	1022	1023	u	.	-1	-1
sectio	1152	1158	a		-1	-1
εὐλόγως	1182	1189	d	εὔλογος	-1	-1
δὲ	1190	1192	d	δέ	-1	-1
καὶ	1193	1196	d	καί	-1	-1
ςὺν	1197	1200	d	ὗς	-1	-1
ὀριγάνῳ	1201	1208	a	ὀρίγανος	-1	-1
πολλοὶ	1209	1215	a	πολύς	-1	-1
προςφέρονται	1216	1228	v	προφφέρω	-1	-1
καθάπερ	1230	1237	d	καθά	-1	-1
ἔνιοι	1238	1243	a	ἔνιοι	-1	-1
μετὰ	1244	1248	d	μετά	-1	-1
τῶν	1249	1252	p	ὁ	-1	-1
ποικίλως	1265	1273	d	ποικίλος	-1	-1
