orth	charde	charad	cat	lem	pag	linea
Περὶ	153	157	n	Περί	-1	-1
μήκωνος	158	165	n	μήκων	-1	-1
ςπέρματος	166	175	n	σπέρμα	-1	-1
.	175	176	u	.	-1	-1
sectio	286	292	n		-1	-1
τῆς	316	319	p	ὁ	-1	-1
ἡμέρου	320	326	n	ἥμερος	-1	-1
μήκωνος	327	334	n	μήκων	-1	-1
τὸ	335	337	l	ὁ	-1	-1
ςπέρμα	338	344	n	σπέρμα	-1	-1
χρήςιμόν	345	353	a	χρήσιμος	-1	-1
ἐςτιν	366	371	n	εἰμί	-1	-1
ἐπιπαττόμενον	372	385	v	ἐπιπάσσω	-1	-1
ἄρτοις	386	392	n	ἄρτος	-1	-1
ὡς	393	395	d	ὡς	-1	-1
ἥδυςμα	396	402	a	ἥδυσμα	-1	-1
καθάπερ	404	411	d	καθά	-1	-1
καὶ	412	415	d	καί	-1	-1
τὰ	416	418	l	ὁ	-1	-1
ςήςαμα	419	425	n	ἥσαμαι	-1	-1
.	425	426	u	.	-1	-1
βέλτιον	427	434	a	βελτίων	-1	-1
δ	435	436	n	δέ	-1	-1
ἐςτὶ	438	442	d	εἰμί	-1	-1
τὸ	455	457	l	ὁ	-1	-1
λευκότερον	458	468	a	λευκός	-1	-1
ςπέρμα	469	475	n	σπέρμα	-1	-1
τοῦ	476	479	l	ὁ	-1	-1
μελαντέρου	480	490	a	μελάντερος	-1	-1
δύναμιν	492	499	n	δύναμις	-1	-1
δ	500	501	n	δέ	-1	-1
ἔχει	503	507	v	ἔχω	-1	-1
ψυκτικήν	508	516	a	ψυκτικός	-1	-1
καὶ	518	521	d	καί	-1	-1
διὰ	522	525	d	διά	-1	-1
τοῦτο	526	531	a	οὗτος	-1	-1
καὶ	544	547	c	καί	-1	-1
ὑπνωτικόν	548	557	a	ὑπνωτικός	-1	-1
ἐςτιν	558	563	d	εἰμί	-1	-1
εἰ	565	567	c	εἰ	-1	-1
δὲ	568	570	c	δέ	-1	-1
πλέον	571	576	a	πλέος	-1	-1
ληφθείη	577	584	a	λαμβάω	-1	-1
καὶ	586	589	c	καί	-1	-1
καταφορικὸν	590	601	a	καταφορικός	-1	-1
καὶ	602	605	c	καί	-1	-1
δύςπεπτον	606	615	a	δύσπεπτος	-1	-1
ἔτι	616	619	d	ἔτι	-1	-1
τε	632	634	d	τε	-1	-1
τῶν	635	638	d	ὁ	-1	-1
ἐκ	639	641	d	ἐκ	-1	-1
πνεύμονός	642	651	a	πνεύμων	-1	-1
τε	652	654	d	τε	-1	-1
καὶ	655	658	c	καί	-1	-1
θώρακος	659	666	n	θώραξ	-1	-1
ἀναβηττομένων	667	680	v	ἀναβάσσω	-1	-1
ἐπιςχετικόν	681	692	a	ἐπιχετικός	-1	-1
.	692	693	u	.	-1	-1
ὠφελεῖ	694	700	v	ὠφελέω	-1	-1
μέντοι	701	707	d	μέντοι	-1	-1
τοὺς	720	724	l	ὁ	-1	-1
ἐκ	725	727	r	ἐκ	-1	-1
κεφαλῆς	728	735	n	κεφαλή	-1	-1
καταρροϊζομένους	736	752	v	καταρροίζω	-1	-1
λεπτῷ	753	758	a	λεπτός	-1	-1
ῥεύματι	759	766	n	ῥεῦμα	-1	-1
.	766	767	u	.	-1	-1
τροφὴν	768	774	n	τροφή	-1	-1
δ	775	776	n	δέ	-1	-1
οὐκ	778	781	d	οὐ	-1	-1
ἀξιόλογον	782	791	a	ἀξιόλογος	-1	-1
παρέχει	804	811	v	παρέχω	-1	-1
τῷ	812	814	d	ὁ	-1	-1
ςώματι	815	821	n	ῶμα	-1	-1
.	821	822	u	.	-1	-1
