orth	charde	charad	cat	lem	pag	linea
Περὶ	152	156	n	Περί	-1	-1
τῆς	157	160	l	ὁ	-1	-1
ἐν	161	163	r	ἐν	-1	-1
τοῖς	164	168	l	ὁ	-1	-1
πεζοῖς	169	175	a	πεζός	-1	-1
ζῴοις	176	181	n	ζῷον	-1	-1
γλώττης	182	189	n	γλῶσσα	-1	-1
.	189	190	u	.	-1	-1
sectio	299	305	p		-1	-1
Ἰδιότης	329	336	a	Ἰδιότης	-1	-1
τις	337	340	p	τις	-1	-1
οὐςίας	341	347	a	οὔνιος	-1	-1
ἐςτὶν	348	353	a	εἰμί	-1	-1
ἐν	354	356	a	ἐν	-1	-1
τῷδε	369	373	a	ὅδε	-1	-1
τῷ	374	376	p	ὁ	-1	-1
μορίῳ	377	382	a	μόριον	-1	-1
χαυνοτέρας	383	393	a	χαυνός	-1	-1
τε	394	396	d	τε	-1	-1
καὶ	397	400	c	καί	-1	-1
ἀναιμοτέρας	401	412	a	ἄναιμος	-1	-1
ςαρκός	413	419	a	ἁρκός	-1	-1
.	419	420	u	.	-1	-1
αἱ	421	423	l	ὁ	-1	-1
γὰρ	424	427	d	γάρ	-1	-1
ἀκριβεῖς	428	436	a	ἀκριβής	-1	-1
ςάρκες	437	443	n		-1	-1
οἱ	456	458	p	ὁ	-1	-1
μύες	459	463	n	μῦς	-1	-1
εἰςὶ	464	468	n	εἴτι	-1	-1
καὶ	469	472	d	καί	-1	-1
τούτων	473	479	p	οὗτος	-1	-1
αὐτῶν	480	485	p	αὐτός	-1	-1
τὰ	486	488	p	ὁ	-1	-1
μέςα	489	493	a	μέσος	-1	-1
μάλιςτα	494	501	a	μάλιτα	-1	-1
.	501	502	u	.	-1	-1
πολλοὶ	503	509	a	πολύς	-1	-1
γὰρ	510	513	d	γάρ	-1	-1
ἐν	514	516	r	ἐν	-1	-1
τοῖς	517	521	p	ὁ	-1	-1
πέραςιν	522	529	n	πέρας	-1	-1
ἑαυτῶν	542	548	p	ἑαυτοῦ	-1	-1
εἰς	549	552	r	εἰς	-1	-1
τένοντας	553	561	v	τένων	-1	-1
ἀξιολόγους	562	572	a	ἀξιόλογος	-1	-1
τελευτῶςιν	573	583	n	τελευτῶν	-1	-1
οὓς	585	588	p	ὅς	-1	-1
ἀπονευρώςεις	589	601	v	ἀπονεύρωσις	-1	-1
μυῶν	602	606	n	μῦς	-1	-1
οἱ	607	609	p	ὁ	-1	-1
πολλοὶ	610	616	a	πολύς	-1	-1
τῶν	629	632	l	ὁ	-1	-1
ἰατρῶν	633	639	n	ἰατρός	-1	-1
ὀνομάζουςι	640	650	n	ὀνομάζω	-1	-1
.	650	651	u	.	-1	-1
καὶ	652	655	d	καί	-1	-1
