orth	charde	charad	cat	lem	pag	linea
Περὶ	153	157	n	Περί	-1	-1
τοῦ	158	161	l	ὁ	-1	-1
τῶν	162	165	l	ὁ	-1	-1
πεζῶν	166	171	n	πεζός	-1	-1
ζῴων	172	176	n	ζῷον	-1	-1
αἵματος	177	184	n	αἷμα	-1	-1
.	184	185	u	.	-1	-1
sectio	295	301	n		-1	-1
Ἅπαν	325	329	n	Ἅπας	-1	-1
μὲν	330	333	d	μέν	-1	-1
αἷμα	334	338	n	αἷμα	-1	-1
δύςπεπτόν	339	348	n	δύσπεπτος	-1	-1
ἐςτι	349	353	d	εἰμί	-1	-1
μάλιςτα	367	374	d	μάλιτα	-1	-1
δὲ	375	377	d	δέ	-1	-1
τὸ	378	380	l	ὁ	-1	-1
παχὺ	381	385	a	παχύς	-1	-1
καὶ	386	389	d	καί	-1	-1
μελαγχολικόν	390	402	a	μελαγχολικός	-1	-1
οἷόνπερ	404	411	a	οἷος	-1	-1
ὑπάρχει	412	419	v	ὑπάρχω	-1	-1
τὸ	420	422	l	ὁ	-1	-1
τῶν	423	426	l	ὁ	-1	-1
βοῶν	427	431	n	βοῦς	-1	-1
.	431	432	u	.	-1	-1
τὸ	433	435	l	ὁ	-1	-1
δὲ	436	438	d	δέ	-1	-1
τῶν	439	442	l	ὁ	-1	-1
λαγωῶν	455	461	n	λαγωός	-1	-1
ὡς	462	464	c	ὡς	-1	-1
ἥδιςτον	465	472	a	ἡδύς	-1	-1
τετίμηται	473	482	v	τιμάω	-1	-1
καὶ	484	487	c	καί	-1	-1
πολλοῖς	488	495	a	πολύς	-1	-1
δι	496	498	n	διά	-1	-1
ἔθους	500	505	n	ἔθος	-1	-1
ἐςτὶν	506	511	d	εἰμί	-1	-1
ἕψειν	512	517	v	ἕψι	-1	-1
αὐτὸ	518	522	p	αὐτός	-1	-1
ςὺν	523	526	d	ὗς	-1	-1
τῷ	527	529	p	ὁ	-1	-1
ἥπατι	542	547	n	ἧπαρ	-1	-1
τιςὶ	549	553	p	τις	-1	-1
δὲ	554	556	d	δέ	-1	-1
καὶ	557	560	d	καί	-1	-1
μετὰ	561	565	d	μετά	-1	-1
τῶν	566	569	p	ὁ	-1	-1
ἄλλων	570	575	p	ἄλλος	-1	-1
Σπλάγχνων	576	585	n	Σπλάγχνος	-1	-1
.	585	586	u	.	-1	-1
ἔνιοι	587	592	a	ἔνιοι	-1	-1
δὲ	593	595	d	δέ	-1	-1
καὶ	596	599	d	καί	-1	-1
τὸ	600	602	l	ὁ	-1	-1
τῶν	603	606	l	ὁ	-1	-1
νέων	607	611	a	νέω	-1	-1
ὑῶν	612	615	p	ὗς	-1	-1
ἐςθίουςιν	628	637	a	ἔθιος	-1	-1
ὥςπερ	639	644	p	ὥσπερ	-1	-1
ἄλλοι	645	650	p	ἄλλος	-1	-1
καὶ	651	654	d	καί	-1	-1
τὸ	655	657	l	ὁ	-1	-1
τῶν	658	661	l	ὁ	-1	-1
μειζόνων	662	670	a	μέγας	-1	-1
ὅταν	672	676	d	ὅταν	-1	-1
εὐνουχιςθῶςι	677	689	d	εὐνουχίζω	-1	-1
τῷ	691	693	l	ὁ	-1	-1
μὲν	694	697	d	μέν	-1	-1
γὰρ	698	701	d	γάρ	-1	-1
τῶν	702	705	l	ὁ	-1	-1
κάπρων	718	724	n	κάπρος	-1	-1
οὐδ	819	822	d	οὐδέ	-1	-1
ἐπιχειροῦςιν	824	836	d	ἐπιχειρέω	-1	-1
ὡς	837	839	d	ὡς	-1	-1
ἀηδεῖ	840	845	d	ἀηδής	-1	-1
τε	846	848	d	τε	-1	-1
ἅμα	849	852	d	ἅμα	-1	-1
καὶ	853	856	d	καί	-1	-1
δυςπέπτῳ	857	865	a	δύσπεπτος	-1	-1
.	865	866	u	.	-1	-1
τὸ	867	869	l	ὁ	-1	-1
δὲ	870	872	c	δέ	-1	-1
τῶν	873	876	l	ὁ	-1	-1
αἰγῶν	877	882	n	αἴξ	-1	-1
αἷμα	883	887	n	αἷμα	-1	-1
καὶ	900	903	c	καί	-1	-1
ὅμηρος	904	910	n	ὅμηρος	-1	-1
οἶδεν	911	916	v	οἶδα	-1	-1
ὑπό	917	920	r	ὑπό	-1	-1
τινων	921	926	p	τις	-1	-1
ἐςθιόμενον	927	937	v	ἔθθιος	-1	-1
ὡς	938	940	c	ὡς	-1	-1
ἡδύ	941	944	a	ἡδύς	-1	-1
.	944	945	u	.	-1	-1
