orth	charde	charad	cat	lem	pag	linea
Περὶ	153	157	n	Περί	-1	-1
ὀξυλαπάθου	158	168	n	ὀξυλάπαθον	-1	-1
.	168	169	u	.	-1	-1
sectio	279	285	p		-1	-1
καὶ	309	312	c	καί	-1	-1
τοὔνομ	313	319	p	ὄνομα	-1	-1
ἐμφαίνει	321	329	v	ἐμφαίνω	-1	-1
τοῦ	330	333	l	ὁ	-1	-1
φυτοῦ	334	339	n	φυτόν	-1	-1
τοῦδε	340	345	p	ὅδε	-1	-1
τήν	346	349	l	ὁ	-1	-1
τε	350	352	d	τε	-1	-1
ποιότητα	365	373	n	ποιότης	-1	-1
καὶ	374	377	d	καί	-1	-1
τὴν	378	381	l	ὁ	-1	-1
δύναμιν	382	389	n	δύναμις	-1	-1
ἔςτι	391	395	n	εἰμί	-1	-1
γὰρ	396	399	d	γάρ	-1	-1
λάπαθον	400	407	n	λάπαθον	-1	-1
ὀξύ	408	411	a	ὀξύς	-1	-1
.	411	412	u	.	-1	-1
τὸ	413	415	l	ὁ	-1	-1
μὲν	416	419	d	μέν	-1	-1
οὖν	420	423	d	οὖν	-1	-1
λάπαθον	424	431	n	λάπαθον	-1	-1
οὐκ	432	435	d	οὐ	-1	-1
ἄν	436	438	d	ἄν1	-1	-1
τις	439	442	p	τις	-1	-1
ὠμὸν	455	459	a	ὠμός	-1	-1
φάγοι	460	465	v	φαγεῖν	-1	-1
καθάπερ	467	474	d	καθά	-1	-1
οὐδὲ	475	479	d	οὐδέ	-1	-1
τὸ	480	482	l	ὁ	-1	-1
τεῦτλον	483	490	a	τεῦτλος	-1	-1
ὀξυλάπαθον	492	502	n	ὀξυλάπαθον	-1	-1
δ	503	504	n	δέ	-1	-1
ἐςθίουςιν	506	515	n	ἔθιος	-1	-1
ὠμὸν	516	520	a	ὠμός	-1	-1
ἐπὶ	564	567	n	ἐπί	-1	-1
τῆς	568	571	l	ὁ	-1	-1
ἀγροικίας	572	581	n	ἀγροικία	-1	-1
αἳ	582	584	p	ὅς	-1	-1
τε	585	587	d	τε	-1	-1
κιττῶςαι	588	596	n	κισσόω	-1	-1
γυναῖκες	597	605	n	γυνή	-1	-1
ἐνίοτε	618	624	d	ἐνίοτε	-1	-1
καί	625	628	d	καί	-1	-1
τινα	629	633	p	τις	-1	-1
τῶν	634	637	p	ὁ	-1	-1
περιέργων	638	647	v	περιέργω	-1	-1
παιδίων	648	655	n	παίδιον	-1	-1
.	655	656	u	.	-1	-1
εὔδηλον	657	664	a	εὔδηλος	-1	-1
δ	665	666	n	δέ	-1	-1
ὅτι	669	672	c	ὅτι	-1	-1
καὶ	673	676	c	καί	-1	-1
τοῦτο	677	682	p	οὗτος	-1	-1
τῶν	683	686	l	ὁ	-1	-1
ἀτρόφων	687	694	a	ἄτροφος	-1	-1
λαχάνων	707	714	n	λάχανον	-1	-1
ἐςτὶ	715	719	d	εἰμί	-1	-1
πολὺ	720	724	a	πολύς	-1	-1
μᾶλλον	725	731	d	μᾶλλον	-1	-1
ἢ	732	733	d	ἤ	-1	-1
τὸ	734	736	l	ὁ	-1	-1
λάπαθον	737	744	v	λάπαθον	-1	-1
.	744	745	u	.	-1	-1
