orth	charde	charad	cat	lem	pag	linea
Τέτανος	562	569	n	Τέτανος	15.860	14
δὲ	570	572	d	δέ	15.860	14
ὀσφύος	573	579	n	ὀσφύς	15.860	14
καὶ	580	583	d	καί	15.860	14
ἐπὶ	584	587	n	ἐπί	15.860	14
μελαγχολικῶν	588	600	a	μελαγχολικός	15.860	14
διὰ	601	604	n	διά	15.860	14
φλεβῶν	605	611	n	φλέβη	15.860	14
πνευμάτων	612	621	n	πνεῦμα	15.860	14
ἀπολήψιες	696	705	n	ἀπόληψις	15.860	15
ὁκόταν	706	712	d	ὁπόταν	15.860	15
ἔωσι	713	717	v	εἰμί	15.860	15
φλεβοτομίη	719	729	v	φλεβοτομία	15.860	15
λύεται	730	736	v	λύω	15.860	15
.	736	737	u	.	15.860	15
ὅταν	922	926	c	ὅταν	15.860	17
δὲ	927	929	d	δέ	15.860	17
φησὶ	931	935	v	φημί	15.860	17
διὰ	937	940	n	διά	15.860	17
μελαγχολικὸν	941	953	a	μελαγχολικός	15.860	17
αἷμα	954	958	n	αἷμα	15.860	17
πλεονάζον	959	968	v	πλεονάζος	15.860	17
ἐν	969	971	n	ἐν	15.860	17
ταῖς	1101	1105	n	ὁ	15.861	1
φλεψὶ	1106	1111	n	φλεψί	15.861	1
πνευμάτων	1112	1121	n	πνεῦμα	15.861	1
ἀπολήψιες	1122	1131	n	ἀπόληψις	15.861	1
γίνωνται	1132	1140	v	γίνομαι	15.861	1
φλεβοτομία	1142	1152	n	φλεβοτομία	15.861	1
ταῦτα	1153	1158	p	οὗτος	15.861	1
λύει	1231	1235	v	λύω	15.861	2
.	1235	1236	u	.	15.861	2
πνευμάτων	1237	1246	n	πνεῦμα	15.861	2
δὲ	1247	1249	d	δέ	15.861	2
ἀπόληψιν	1250	1258	n	ἀπόληψις	15.861	2
εἰ	1259	1261	c	εἰ	15.861	2
μὲν	1262	1265	d	μέν	15.861	2
τῶν	1266	1269	l	ὁ	15.861	2
κατὰ	1270	1274	d	κατά	15.861	2
τὰς	1275	1278	l	ὁ	15.861	2
ἀρτηρίας	1279	1287	n	ἀρτηρία	15.861	2
λέγει	1360	1365	v	λέγω	15.861	3
καὶ	1367	1370	d	καί	15.861	3
γὰρ	1371	1374	d	γάρ	15.861	3
καὶ	1375	1378	d	καί	15.861	3
ταύτας	1379	1385	a	οὗτος	15.861	3
φλέβας	1386	1392	n	φλέψ	15.861	3
ὠνόμαζον	1393	1401	v	ὀνομάζω	15.861	3
οἱ	1402	1404	p	ὁ	15.861	3
παλαιοὶ	1405	1412	a	παλαιός	15.861	3
τί	1486	1488	p	τίς	15.861	4
ἄλλο	1489	1493	a	ἄλλος	15.861	4
ἢ	1494	1495	d	ἤ	15.861	4
ἀσφυξία	1496	1503	n	ἀσφύξιον	15.861	4
γένοιτ	1504	1510	v	γίγνος	15.861	4
ἂν	1512	1514	d	ἄν1	15.861	4
τὸ	1515	1517	l	ὁ	15.861	4
πάθος	1518	1523	n	πάθος	15.861	4
εἰ	1525	1527	c	εἰ	15.861	4
δὲ	1528	1530	d	δέ	15.861	4
τῶν	1531	1534	l	ὁ	15.861	4
κατὰ	1607	1611	d	κατά	15.861	5
τὸν	1612	1615	l	ὁ	15.861	5
πνεύμονα	1616	1624	n	πνεύμων	15.861	5
πάλιν	1626	1631	d	πάλιν	15.861	5
ἐνταῦθα	1632	1639	d	ἐνταῦθα	15.861	5
τὴν	1640	1643	l	ὁ	15.861	5
καλουμένην	1644	1654	v	καλέω	15.861	5
ἄπνοιαν	1655	1662	n	ἄπνοια	15.861	5
αἰνίττεται	1735	1745	v	αἰνίσσομαι	15.861	6
.	1745	1746	u	.	15.861	6
δύναται	1747	1754	v	δύναμαι	15.861	6
δὲ	1755	1757	c	δέ	15.861	6
καὶ	1758	1761	c	καί	15.861	6
πλῆθός	1762	1768	n	πλῆθος	15.861	6
τε	1769	1771	d	τε	15.861	6
καὶ	1772	1775	c	καί	15.861	6
πάχος	1776	1781	n	πάχος	15.861	6
αἵματος	1782	1789	n	αἷμα	15.861	6
οὐ	1862	1864	d	οὐ	15.861	7
μόνον	1865	1870	a	μόνος	15.861	7
τὰς	1871	1874	d	ὁ	15.861	7
ἀρτηρίας	1875	1883	n	ἀρτηρία	15.861	7
πνευματῶσαί	1884	1895	v	πνευματόω	15.861	7
ποτε	1896	1900	d	ποτέ	15.861	7
καὶ	1901	1904	d	καί	15.861	7
διέξοδον	1905	1913	n	διέξοδος	15.861	7
οὐκ	1914	1917	d	οὐ	15.861	7
ἔχειν	1990	1995	v	ἔχω	15.861	8
ἀλλὰ	1997	2001	d	ἀλλά	15.861	8
καὶ	2002	2005	d	καί	15.861	8
ταύτας	2006	2012	a	οὗτος	15.861	8
τὰς	2013	2016	l	ὁ	15.861	8
ἰδίως	2017	2022	d	ἴδιος	15.861	8
ὀνομαζομένας	2023	2035	v	ὀνομάζω	15.861	8
φλέβας	2036	2042	n	φλέψ	15.861	8
.	2042	2043	u	.	15.861	8
