orth	charde	charad	cat	lem	pag	linea
εἰ	558	560	p	εἰ	15.561	17
τοίνυν	561	567	d	τοίνυν	15.561	17
οὗτος	568	573	p	οὗτος	15.561	17
ὁ	574	575	l	ὁ	15.561	17
παρὰ	576	580	r	παρά	15.561	17
τὸ	581	583	l	ὁ	15.561	17
ἔθος	584	588	n	ἔθος	15.561	17
μονοσιτήσας	589	600	v	μονοσιτέω	15.561	17
ὅλην	602	606	a	ὅλος	15.561	17
τὴν	607	610	p	ὁ	15.561	17
ἡμέρην	685	691	v	ἡμέρα	15.561	18
κενεαγγήσας	692	703	v	κενεάγγης	15.561	18
δειπνήσειεν	705	716	v	δειπνέω	15.561	18
ὁκόσον	717	723	v	ὁπόσος	15.561	18
εἴθιστο	724	731	v	ἐθίζω	15.561	18
εἰκὸς	732	737	v	ἔοικα	15.561	18
αὐτὸν	738	743	p	αὐτός	15.561	18
εἰ	874	876	v	εἰ	15.562	1
τότε	877	881	v	τότε	15.562	1
ἀνάριστος	882	891	a	ἀνάριστος	15.562	1
ἐὼν	892	895	v	εἰμί	15.562	1
ἐπόνεε	896	902	v	πονέω	15.562	1
καὶ	903	906	d	καί	15.562	1
ἠῤῥώστει	907	915	v	ἀρρώστης	15.562	1
δειπνήσας	917	926	v	δειπνέω	15.562	1
δὲ	999	1001	d	δέ	15.562	2
τότε	1002	1006	d	τότε	15.562	2
βαρὺς	1007	1012	v	βαρύς	15.562	2
ἦν	1013	1015	v	εἰμί	15.562	2
πολὺ	1017	1021	d	πολύς	15.562	2
μᾶλλον	1022	1028	d	μᾶλλον	15.562	2
βαρύνεσθαι	1029	1039	v	βαρύνω	15.562	2
εἰ	1041	1043	d	εἰ	15.562	2
δέ	1044	1046	d	δέ	15.562	2
γε	1047	1049	d	γε	15.562	2
ἔτι	1050	1053	d	ἔτι	15.562	2
πλείονα	1126	1133	a	πλείων	15.562	3
χρόνον	1134	1140	v	χρόνος	15.562	3
κενεαγγήσας	1141	1152	v	κενεαγγέω	15.562	3
ἐξαπίνης	1153	1161	d	ἐξαπίνης	15.562	3
μεταδειπνήσειεν	1162	1177	v	μεταδειπνέω	15.562	3
ἔτι	1179	1182	d	ἔτι	15.562	3
μᾶλλον	1255	1261	d	μᾶλλον	15.562	4
ἂν	1262	1264	d	ἄν1	15.562	4
βαρύνοιτο	1265	1274	v	βαρύνω	15.562	4
.	1274	1275	u	.	15.562	4
ὃ	1456	1457	p	ὅς	15.562	6
λέγει	1458	1463	v	λέγω	15.562	6
τοιοῦτόν	1464	1472	a	τοιοῦτος	15.562	6
ἐστιν	1473	1478	v	εἰμί	15.562	6
.	1478	1479	u	.	15.562	6
εἰ	1480	1482	c	εἰ	15.562	6
ὁ	1483	1484	l	ὁ	15.562	6
παρὰ	1485	1489	r	παρά	15.562	6
τὸ	1490	1492	l	ὁ	15.562	6
ἔθος	1493	1497	n	ἔθος	15.562	6
ἀναρίστητος	1498	1509	n	ἀναρίστητος	15.562	6
μείνας	1582	1588	v	μένω	15.562	7
εἶτα	1590	1594	d	εἶτα	15.562	7
δειπνήσας	1595	1604	v	δειπνέω	15.562	7
τῶν	1605	1608	l	ὁ	15.562	7
εἰθισμένων	1609	1619	v	ἐθίζω	15.562	7
ἐλάττω	1620	1626	v	ἐλάσσων	15.562	7
τῆς	1627	1630	l	ὁ	15.562	7
νυκτὸς	1703	1709	n	νύξ	15.562	8
ἐβαρύνθη	1710	1718	v	βαρύνω	15.562	8
πολὺ	1720	1724	a	πολύς	15.562	8
μειζόνως	1725	1733	v	μέγας	15.562	8
βαρυνθήσεται	1734	1746	v	βαρύνω	15.562	8
ὁ	1747	1748	l	ὁ	15.562	8
πλείω	1749	1754	v	πλείων	15.562	8
ἢ	1755	1756	d	ἤ	15.562	8
ὅσα	1829	1832	a	ὅσος	15.562	9
εἴθιστο	1833	1840	v	ἐθίζω	15.562	9
δειπνήσας	1841	1850	v	δειπνέω	15.562	9
ὁ	1852	1853	l	ὁ	15.562	9
δ	1854	1855	v	δ	15.562	9
ἐπὶ	1857	1860	v	ἐπί	15.562	9
πλείονα	1861	1868	a	πλείων	15.562	9
χρόνον	1869	1875	v	χρόνος	15.562	9
κενεαγγήσας	1876	1887	v	κενεαγγέω	15.562	9
εἰ	1963	1965	v	εἰ	15.562	10
ἐξαπίνης	1966	1974	d	ἐξαπίνης	15.562	10
μεταδειπνήσειεν	1975	1990	v	μεταδειπνέω	15.562	10
ἔτι	1992	1995	d	ἔτι	15.562	10
μᾶλλον	1996	2002	d	μᾶλλον	15.562	10
ἂν	2003	2005	d	ἄν1	15.562	10
βαρυνθείη	2006	2015	v	βαρύνω	15.562	10
.	2015	2016	u	.	15.562	10
τῶν	2091	2094	l	ὁ	15.562	11
γὰρ	2095	2098	d	γάρ	15.562	11
ἀναριστήτων	2099	2110	a	ἀναρίστητος	15.562	11
μενόντων	2111	2119	v	μένω	15.562	11
παρὰ	2120	2124	n	παρά	15.562	11
τὸ	2125	2127	l	ὁ	15.562	11
ἔθος	2128	2132	n	ἔθος	15.562	11
ἔνιοι	2133	2138	a	ἔνιοι	15.562	11
μὲν	2139	2142	d	μέν	15.562	11
ἐπ	2143	2145	a	ἐπί	15.562	11
ἐλάττονα	2221	2229	a	ἐλάσσων	15.562	12
χρόνον	2230	2236	n	χρόνος	15.562	12
ἐκτείνουσι	2237	2247	v	ἐκτείνω	15.562	12
τὴν	2248	2251	a	ὁ	15.562	12
ἀσιτίαν	2252	2259	a	ἀσιτία	15.562	12
ἔνιοι	2261	2266	a	ἔνιοι	15.562	12
δὲ	2267	2269	d	δέ	15.562	12
ἐπὶ	2270	2273	d	ἐπί	15.562	12
πλείονα	2274	2281	a	πλείων	15.562	12
τούτους	2357	2364	a	οὗτος	15.562	13
οὖν	2365	2368	d	οὖν	15.562	13
φησιν	2369	2374	v	φημί	15.562	13
ἔτι	2375	2378	d	ἔτι	15.562	13
μᾶλλον	2379	2385	d	μᾶλλον	15.562	13
βαρυνθήσεσθαι	2386	2399	v	βαρύνω	15.562	13
.	2399	2400	u	.	15.562	13
