orth	charde	charad	cat	lem	pag	linea
Κᾒν	651	654	n	Κήιν	15.844	5
μὲν	655	658	d	μέν	15.844	5
ἐν	659	661	d	ἐν	15.844	5
ἀρτίῃσιν	662	670	a	ἀρτία	15.844	5
ἐπιγένηται	671	681	v	ἐπιγίγνομαι	15.844	5
βέλτιον	683	690	a	βελτίων	15.844	5
ἐν	692	694	d	ἐν	15.844	5
κρισίμῃσι	695	704	n	κρίσιμος	15.844	5
δὲ	777	779	d	δέ	15.844	6
ὀλέθριον	781	789	a	ὀλέθριος	15.844	6
ἢν	791	793	d	ἐάν	15.844	6
μὴ	794	796	d	μή	15.844	6
πολὺ	797	801	a	πολύς	15.844	6
ἅλις	802	806	d	ἅλις	15.844	6
ἀποσσυθὲν	807	816	v	ἀποσεύω	15.844	6
αἷμα	817	821	n	αἷμα	15.844	6
ἐξόδους	894	901	n	ἔξοδος	15.844	7
ποιήσηται	902	911	v	ποιέω	15.844	7
τῆς	912	915	n	ὁ	15.844	7
πλεονεξίης	916	926	n	πλεονεξία	15.844	7
κατὰ	927	931	d	κατά	15.844	7
ῥῖνας	932	937	n	ῥίς	15.844	7
ἢ	938	939	d	ἤ	15.844	7
καθ	940	943	d	κατά	15.844	7
ἕδρην	945	950	n	ἕδρα	15.844	7
ἐμπυήσεις	1023	1032	n	ἐμπύω	15.844	8
ἢ	1033	1034	d	ἤ	15.844	8
μεταστάσεις	1035	1046	n	μετάστασις	15.844	8
ἢ	1047	1048	d	ἤ	15.844	8
ἀποστάσεις	1049	1059	n	ἀπόστασις	15.844	8
ἢ	1060	1061	d	ἤ	15.844	8
πόνους	1062	1068	n	πόνος	15.844	8
τῶν	1069	1072	n	ὁ	15.844	8
ὑποχονδρίων	1145	1156	a	ὑποχόνδριος	15.844	9
ἢ	1157	1158	d	ἤ	15.844	9
ἐς	1159	1161	d	εἰς	15.844	9
ὄρχιας	1162	1168	n	ὄρχιος	15.844	9
ἢ	1169	1170	d	ἤ	15.844	9
ἐς	1171	1173	n	εἰς	15.844	9
σκέλεα	1174	1180	n	σκέλος	15.844	9
πεφθέντων	1182	1191	v	πέπτομαι	15.844	9
δὲ	1192	1194	d	δέ	15.844	9
τουτέων	1269	1276	a	οὗτος	15.844	10
ἔξοδοι	1277	1283	a	ἔξοδος	15.844	10
γίγνονται	1284	1293	v	γίγνομαι	15.844	10
πτυσμῶν	1294	1301	v	πτυσμός	15.844	10
παχέων	1303	1309	v	παχύς	15.844	10
οὔρων	1310	1315	v	ὅρος	15.844	10
ἢ	1316	1317	d	ἤ	15.844	10
λείων	1318	1323	v	λεῖος	15.844	10
λευκῶν	1398	1404	a	λευκός	15.844	11
.	1404	1405	u	.	15.844	11
Δύο	1590	1593	n	Δύο	15.844	13
γραφαί	1594	1600	n	γραφή	15.844	13
εἰσι	1601	1605	v	εἰμί	15.844	13
τῆς	1606	1609	n	ὁ	15.844	13
ἐπιγίνεσθαι	1610	1621	v	ἐπιγίγνομαι	15.844	13
λέξεως	1622	1628	n	λέξις	15.844	13
μία	1630	1633	a	εἷς	15.844	13
μὲν	1634	1637	d	μέν	15.844	13
διὰ	1638	1641	n	διά	15.844	13
τοῦ	1716	1719	p	ὁ	15.844	14
τ	1720	1721	d	τε	15.844	14
στοιχείου	1722	1731	a	στοιχεῖον	15.844	14
τῆς	1732	1735	l	ὁ	15.844	14
τρίτης	1736	1742	a	τρίτος	15.844	14
συλλαβῆς	1743	1751	a	συλλαβή	15.844	14
γεγραμμένης	1752	1763	v	γράφω	15.844	14
ἄλλη	1765	1769	a	ἄλλος	15.844	14
δὲ	1770	1772	d	δέ	15.844	14
διὰ	1847	1850	r	διά	15.844	15
τοῦ	1851	1854	l	ὁ	15.844	15
γ	1855	1856	d	γε	15.844	15
.	1856	1857	u	.	15.844	15
ἀλλ	1858	1861	d	ἀλλά	15.844	15
ἐάν	1863	1866	c	ἐάν	15.844	15
τε	1867	1869	d	τε	15.844	15
κατὰ	1870	1874	c	κατά	15.844	15
τὴν	1875	1878	l	ὁ	15.844	15
προτέραν	1879	1887	a	πρότερος	15.844	15
ἐπιτείνεσθαι	1888	1900	v	ἐπιτείνω	15.844	15
λέγῃ	1901	1905	v	λέγω	15.844	15
τοὺς	1980	1984	l	ὁ	15.844	16
κάμνοντας	1985	1994	v	κάμνω	15.844	16
ἐν	1995	1997	d	ἐν	15.844	16
ἀρτίαις	1998	2005	n	ἄρτιος	15.844	16
ἡμέραις	2006	2013	n	ἡμέρα	15.844	16
ἐάν	2015	2018	d	ἐάν	15.844	16
τε	2019	2021	d	τε	15.844	16
κατὰ	2022	2026	d	κατά	15.844	16
τὴν	2027	2030	a	ὁ	15.844	16
δευτέραν	2105	2113	a	δεύτερος	15.844	17
ἐπιγίνεσθαι	2114	2125	v	ἐπιγίνω	15.844	17
τὰ	2126	2128	l	ὁ	15.844	17
εἰρημένα	2129	2137	v	ἐρῶ	15.844	17
συμπτώματα	2138	2148	n	σύμπτωμα	15.844	17
κατὰ	2149	2153	d	κατά	15.844	17
τὰς	2154	2157	n	ὁ	15.844	17
ἀρτίας	2232	2238	a	ἀρτία	15.844	18
ἡμέρας	2239	2245	a	ἡμέρα	15.844	18
οὐκ	2247	2250	d	οὐ	15.844	18
εὐθέως	2251	2257	d	εὐθύς2	15.844	18
ἐστὶ	2258	2262	v	εἰμί	15.844	18
καὶ	2263	2266	d	καί	15.844	18
βέλτιον	2267	2274	a	βελτίων	15.844	18
τοῦτο	2276	2281	a	οὗτος	15.844	18
δ	2282	2283	a	δέ	15.844	18
αὐτὸς	2285	2290	p	αὐτός	15.844	18
εἶπεν	2420	2425	v	εἶπον	15.845	1
οὐδὲ	2427	2431	d	οὐδέ	15.845	1
γὰρ	2432	2435	d	γάρ	15.845	1
εἰ	2436	2438	c	εἰ	15.845	1
ἄρτιοι	2439	2445	a	ἄρτιος	15.845	1
προσήκει	2446	2454	v	προσήκης	15.845	1
σκοπεῖν	2455	2462	v	σκοπέω	15.845	1
ἀλλ	2464	2467	d	ἀλλά	15.845	1
εἰ	2469	2471	c	εἰ	15.845	1
καὶ	2544	2547	d	καί	15.845	2
κρίσιμοι	2548	2556	a	κρίσιμος	15.845	2
τὴν	2558	2561	a	ὁ	15.845	2
γοῦν	2562	2566	d	γοῦν	15.845	2
τετάρτην	2567	2575	a	τέταρτος	15.845	2
ἡμέραν	2576	2582	a	ἡμέρα	15.845	2
ἀρτίαν	2583	2589	a	ἀρτία	15.845	2
οὖσαν	2590	2595	v	εἰμί	15.845	2
καὶ	2596	2599	d	καί	15.845	2
αὐτὸς	2672	2677	a	αὐτός	15.845	3
ἑξῆς	2678	2682	d	ἑξῆς	15.845	3
ὀλίγον	2683	2689	a	ὀλίγος	15.845	3
ἔμπροσθεν	2690	2699	d	ἔμπροσθεν	15.845	3
εἶπεν	2700	2705	v	εἶπον	15.845	3
ὅτι	2707	2710	d	ὅτι	15.845	3
μεγίστην	2711	2719	a	μέγας	15.845	3
δύναμιν	2720	2727	n	δύναμις	15.845	3
ἔχει	2800	2804	v	ἔχω	15.845	4
.	2804	2805	u	.	15.845	4
τό	2806	2808	l	ὁ	15.845	4
γε	2809	2811	d	γε	15.845	4
μὴν	2812	2815	d	μήν	15.845	4
ἐφεξῆς	2816	2822	d	ἐφεξῆς	15.845	4
εἰρημένον	2823	2832	v	ἐρῶ	15.845	4
ἀληθές	2833	2839	a	ἀληθής	15.845	4
ἐὰν	2841	2844	d	ἐάν	15.845	4
γὰρ	2845	2848	d	γάρ	15.845	4
αἷμα	2849	2853	n	αἷμα	15.845	4
πολὺ	2926	2930	a	πολύς	15.845	5
καθ	2931	2934	d	κατά	15.845	5
ὁντιναοῦν	2936	2945	a	ὅστις	15.845	5
τρόπον	2946	2952	n	τρόπος	15.845	5
ἐκκριθῇ	2953	2960	v	ἐκκρίνω	15.845	5
σωτηρίας	2962	2970	n	σωτηρία	15.845	5
ἔχειν	2971	2976	v	ἔχω	15.845	5
ἐλπίδα	2977	2983	n	ἐλπίς	15.845	5
.	2983	2984	u	.	15.845	5
καὶ	3057	3060	d	καί	15.845	6
δι	3061	3063	n	διά	15.845	6
ἀποστάσεως	3065	3075	n	ἀπόστασις	15.845	6
αὐτοὺς	3076	3082	a	αὐτός	15.845	6
καὶ	3083	3086	d	καί	15.845	6
μεταστάσεως	3087	3098	n	μετάστασις	15.845	6
φησὶ	3099	3103	v	φημί	15.845	6
σώζεσθαι	3176	3184	v	σώζω	15.845	7
τὴν	3186	3189	l	ὁ	15.845	7
μὲν	3190	3193	d	μέν	15.845	7
ἀπόστασιν	3194	3203	n	ἀπόστασις	15.845	7
ἄντικρυς	3204	3212	d	ἄντικρυς	15.845	7
διὰ	3213	3216	n	διά	15.845	7
τῆς	3217	3220	d	ὁ	15.845	7
ἰδίας	3221	3226	n	ἴδιος	15.845	7
προσηγορίας	3227	3238	n	προσηγορία	15.845	7
δηλώσας	3311	3318	v	δηλόω	15.845	8
τὴν	3320	3323	l	ὁ	15.845	8
δὲ	3324	3326	d	δέ	15.845	8
μετάστασιν	3327	3337	n	μετάστασις	15.845	8
διὰ	3338	3341	n	διά	15.845	8
τοῦ	3342	3345	l	ὁ	15.845	8
φάναι	3346	3351	n	φημί	15.845	8
πόνους	3352	3358	n	πόνος	15.845	8
ἐν	3431	3433	r	ἐν	15.845	9
ὑποχονδρίῳ	3434	3444	n	ὑποχόνδριος	15.845	9
ἢ	3445	3446	d	ἤ	15.845	9
ἐς	3447	3449	r	εἰς	15.845	9
