orth	charde	charad	cat	lem	pag	linea
οἱ	554	556	l	ὁ	15.605	2
δὲ	557	559	c	δέ	15.605	2
διαφεύγοντες	560	572	v	διαφεύγω	15.605	2
ἢ	574	575	c	ἤ	15.605	2
μετὰ	576	580	d	μετά	15.605	2
ἀποστήματος	581	592	n	ἀπόστημα	15.605	2
ἢ	593	594	d	ἤ	15.605	2
αἵματος	595	602	n	αἷμα	15.605	2
ῥύσιος	603	609	n	ῥύσιος	15.605	2
ἐκ	682	684	d	ἐκ	15.605	3
τῆς	685	688	d	ὁ	15.605	3
ῥινὸς	689	694	n	ῥινός	15.605	3
ἢ	696	697	d	ἤ	15.605	3
πῦον	698	702	n	πυός	15.605	3
παχὺ	703	707	a	παχύς	15.605	3
πτύσαντες	708	717	v	πτύω	15.605	3
διαφεύγουσιν	718	730	v	διαφεύγω	15.605	3
ἄλλως	732	737	d	ἄλλως	15.605	3
δὲ	810	812	d	δέ	15.605	4
οὔ	813	815	d	οὐ	15.605	4
.	815	816	u	.	15.605	4
ἐπειδὴ	997	1003	d	ἐπεί	15.605	6
θνήσκειν	1004	1012	v	θνήσκω	15.605	6
αὐτοὺς	1013	1019	p	αὐτός	15.605	6
εἶπεν	1020	1025	v	εἶπον	15.605	6
οὐχ	1027	1030	d	οὐ	15.605	6
ἁπλῶς	1031	1036	d	ἁπλῶς	15.605	6
ἀλλὰ	1038	1042	d	ἀλλά	15.605	6
προσέγραψεν	1043	1054	v	προσγράφω	15.605	6
ὡς	1128	1130	d	ὡς	15.605	7
ἐπὶ	1131	1134	r	ἐπί	15.605	7
τὸ	1135	1137	d	ὁ	15.605	7
πολὺ	1138	1142	a	πολύς	15.605	7
διὰ	1144	1147	r	διά	15.605	7
τοῦτο	1148	1153	p	οὗτος	15.605	7
ἀκόλουθον	1154	1163	a	ἀκόλουθος	15.605	7
ἦν	1164	1166	v	εἰμί	15.605	7
εἰπεῖν	1167	1173	v	εἶπον	15.605	7
ὅπως	1246	1250	d	ὅπως	15.605	8
ἐξ	1251	1253	r	ἐκ	15.605	8
αὐτῶν	1254	1259	a	αὐτός	15.605	8
ἔνιοι	1260	1265	a	ἔνιοι	15.605	8
σώζονται	1266	1274	v	σώζω	15.605	8
.	1274	1275	u	.	15.605	8
τούτους	1276	1283	p	οὗτος	15.605	8
οὖν	1284	1287	d	οὖν	15.605	8
νῦν	1288	1291	d	νῦν	15.605	8
διεξέρχεται	1292	1303	v	διεξέρχομαι	15.605	8
καί	1377	1380	d	καί	15.605	9
φησιν	1381	1386	v	φημί	15.605	9
ἢ	1387	1388	d	ἤ	15.605	9
δι	1389	1391	d	διά	15.605	9
αἱμοῤῥαγίας	1393	1404	n	αἱμοροριαγία	15.605	9
ἢ	1405	1406	d	ἤ	15.605	9
δι	1407	1409	n	διά	15.605	9
ἀποστήματος	1411	1422	n	ἀπόστημα	15.605	9
ἢ	1423	1424	d	ἤ	15.605	9
διὰ	1499	1502	n	διά	15.605	10
πύου	1503	1507	v	πύο	15.605	10
πτύσεως	1508	1515	n	πτύσις	15.605	10
ἱκανῶς	1516	1522	d	ἱκανός	15.605	10
πεπεμμένου	1523	1533	v	πέμπω	15.605	10
σώζεσθαί	1534	1542	v	σώζω	15.605	10
τινας	1543	1548	a	τις	15.605	10
ἐξ	1549	1551	v	ἐκ	15.605	10
αὐτῶν	1626	1631	p	αὐτός	15.605	11
συνενδεικνύμενος	1633	1649	v	συνενδείκνυμι	15.605	11
ἐξ	1650	1652	v	ἐκ	15.605	11
ὧν	1653	1655	p	ὅς	15.605	11
εἶπε	1656	1660	v	εἶπον	15.605	11
διὰ	1662	1665	n	διά	15.605	11
πλῆθος	1666	1672	n	πλῆθος	15.605	11
τοῖς	1673	1677	p	ὁ	15.605	11
τοιούτοις	1678	1687	a	τοιοῦτος	15.605	11
περιπίπτειν	1762	1773	v	περιπίπτω	15.605	12
συμπτώμασι	1774	1784	n	σύμπτωμα	15.605	12
τοὺς	1785	1789	l	ὁ	15.605	12
κάμνοντας	1790	1799	v	κάμνω	15.605	12
.	1799	1800	u	.	15.605	12
