orth	charde	charad	cat	lem	pag	linea
ἢν	560	562	r	ἐάν	15.750	18
δ	563	564	n	δέ	15.750	18
ἄνευ	566	570	r	ἄνευ	15.750	18
τούτων	571	577	p	οὗτος	15.750	18
λυθῇ	578	582	v	λύω	15.750	18
ὑποστροφὴ	584	593	n	ὑποστροφή	15.750	18
πάλιν	594	599	d	πάλιν	15.750	18
ἔσται	600	605	v	εἰμί	15.750	18
τῆς	606	609	n	ὁ	15.750	18
ἀῤῥωστίης	610	619	n	ἀρρωστία	15.750	18
ἢ	749	750	d	ἤ	15.751	1
ἰσχίων	751	757	a	ἰσχίον	15.751	1
ἢ	758	759	d	ἤ	15.751	1
σκελέων	760	767	v	σκέλος	15.751	1
ἄλγημα	768	774	n	ἄλγημα	15.751	1
ξυμβήσεται	775	785	v	συμβαίνω	15.751	1
καὶ	787	790	d	καί	15.751	1
πτύσεται	791	799	v	πτύω	15.751	1
παχέα	872	877	a	παχύς	15.751	2
ἢν	879	881	v	ἐάν	15.751	2
μέλλῃ	882	887	v	μέλλω	15.751	2
ὑγιὴς	888	893	v	ὑγιής	15.751	2
ἔσεσθαι	894	901	v	εἰμί	15.751	2
.	901	902	u	.	15.751	2
Αἱμοῤῥαγίας	1083	1094	n	Αἱμοραριαγία	15.751	4
καὶ	1095	1098	d	καί	15.751	4
ἱδρῶτος	1099	1106	n	ἱδρώς	15.751	4
μνημονεύσας	1107	1118	v	μνημονεύω	15.751	4
ἂν	1120	1122	d	ἄν1	15.751	4
χωρὶς	1123	1128	d	χωρίς	15.751	4
τούτων	1129	1135	a	οὗτος	15.751	4
ὁ	1208	1209	l	ὁ	15.751	5
καῦσος	1210	1216	a	καῦσος	15.751	5
παύσηται	1217	1225	v	παύω	15.751	5
φησὶν	1227	1232	v	φημί	15.751	5
ἄπιστον	1233	1240	a	ἄπιστος	15.751	5
εἶναι	1241	1246	v	εἰμί	15.751	5
τὴν	1247	1250	a	ὁ	15.751	5
λύσιν	1251	1256	v	λύσις	15.751	5
ὑποστρέψει	1330	1340	v	ὑποστρέφω	15.751	6
γὰρ	1341	1344	v	γάρ	15.751	6
ὀλίγον	1345	1351	a	ὀλίγος	15.751	6
ὕστερον	1352	1359	a	ὕστερος	15.751	6
ἔσται	1361	1366	v	εἰμί	15.751	6
γὰρ	1367	1370	v	γάρ	15.751	6
φησὶ	1372	1376	v	φημί	15.751	6
κατὰ	1378	1382	d	κατά	15.751	6
τὴν	1383	1386	d	ὁ	15.751	6
ὑποστροφὴν	1459	1469	n	ὑποστροφή	15.751	7
ἄλγημα	1470	1476	n	ἄλγημα	15.751	7
σκελέων	1477	1484	v	σκέλος	15.751	7
ἢ	1485	1486	d	ἤ	15.751	7
ἰσχίου	1487	1493	a	ἰσχίον	15.751	7
καὶ	1494	1497	d	καί	15.751	7
πτύσει	1498	1504	v	πτύσις	15.751	7
παχέα	1505	1510	a	παχύς	15.751	7
.	1510	1511	u	.	15.751	7
τὸ	1512	1514	l	ὁ	15.751	7
μὲν	1587	1590	d	μέν	15.751	8
γὰρ	1591	1594	d	γάρ	15.751	8
αἱμοῤῥαγίας	1595	1606	n	αἱμοροριαγία	15.751	8
ἢ	1607	1608	d	ἤ	15.751	8
ἱδρῶτος	1609	1616	n	ἱδρώς	15.751	8
ἢ	1617	1618	d	ἤ	15.751	8
ἀποστήματος	1619	1630	n	ἀπόστημα	15.751	8
