orth	charde	charad	cat	lem	pag	linea
ἢν	556	558	r	ἐάν	15.767	9
μὲν	559	562	d	μέν	15.767	9
οὖν	563	566	d	οὖν	15.767	9
σύναγχος	567	575	a	σύναγχος	15.767	9
ᾖ	576	577	v	εἰμί	15.767	9
ἐκλεικτοῖσιν	579	591	a	ἐκλεικτός	15.767	9
ἀνακάθαιρε	592	602	v	ἀνακαθαίρω	15.767	9
ἤν	604	606	d	ἐάν	15.767	9
τ	607	608	d	τε	15.767	9
ἄλλο	684	688	a	ἄλλος	15.767	10
τι	689	691	p	τις	15.767	10
τῶν	692	695	a	ὁ	15.767	10
πλευριτικῶν	696	707	a	πλευριτικός	15.767	10
ἢν	709	711	a	ἐάν	15.767	10
δὲ	712	714	a	δέ	15.767	10
ἀσθενέστεροι	715	727	a	ἀσθενής	15.767	10
φαίνωνται	728	737	v	φαίνω	15.767	10
ἢν	813	815	a	ἐάν	15.767	11
καὶ	816	819	c	καί	15.767	11
πλέον	820	825	a	πλείων	15.767	11
τοῦ	826	829	a	ὁ	15.767	11
αἵματος	830	837	n	αἷμα	15.767	11
ἀφέλῃς	838	844	v	ἀφαιρέω	15.767	11
κλυσμῷ	846	852	n	κλυσμός	15.767	11
κατὰ	853	857	n	κατά	15.767	11
κοιλίην	858	865	n	κοιλία	15.767	11
χρέεσθαι	940	948	v	χράω	15.767	12
διὰ	949	952	n	διά	15.767	12
τρίτης	953	959	a	τρίτος	15.767	12
ἡμέρας	960	966	n	ἡμέρα	15.767	12
ἕως	968	971	n	ἕως	15.767	12
ἂν	972	974	d	ἄν1	15.767	12
ἐν	975	977	d	ἐν	15.767	12
ἀσφαλείῃ	978	986	n	ἀσφάλεια	15.767	12
γένηται	987	994	v	γίγνομαι	15.767	12
ὁ	1069	1070	d	ὁ	15.767	13
νοσέων	1071	1077	v	νόσος	15.767	13
ἢ	1078	1079	d	ἤ	15.767	13
καὶ	1080	1083	c	καί	15.767	13
λιμοῦ	1084	1089	n	λιμός	15.767	13
χρῄζοι	1090	1096	v	χρῄζω	15.767	13
.	1096	1097	u	.	15.767	13
ἡ	1282	1283	p	ὁ	15.767	15
συνάγχη	1284	1291	n	συνάγχη	15.767	15
τῶν	1292	1295	l	ὁ	15.767	15
κατὰ	1296	1300	r	κατά	15.767	15
