orth	charde	charad	cat	lem	pag	linea
τὰς	642	645	l	ὁ	15.426	2
μέντοι	646	652	d	μέντοι	15.426	2
πολυτροπίας	653	664	n	πολυτροπία	15.426	2
τὰς	665	668	l	ὁ	15.426	2
ἐν	669	671	d	ἐν	15.426	2
ἑκάστῃσι	672	680	a	ἕκαστος	15.426	2
τῶν	681	684	l	ὁ	15.426	2
νούσων	685	691	n	νοῦσος	15.426	2
καὶ	764	767	d	καί	15.426	3
τὴν	768	771	l	ὁ	15.426	3
πολυσχιδίην	772	783	a	πολυσχίδιος	15.426	3
αὐτέων	784	790	a	αὐτός	15.426	3
οὐκ	791	794	d	οὐ	15.426	3
ἠγνόουν	795	802	v	ἀγνοέω	15.426	3
ἔνιοι	803	808	a	ἔνιοι	15.426	3
.	808	809	u	.	15.426	3
οὐ	990	992	d	οὐ	15.426	5
μόνον	993	998	a	μόνος	15.426	5
οὐκ	999	1002	d	οὐ	15.426	5
ἠγνόουν	1003	1010	v	ἀγνοέω	15.426	5
τὰς	1011	1014	n	ὁ	15.426	5
πολυτροπίας	1015	1026	n	πολυτροπία	15.426	5
τῶν	1027	1030	l	ὁ	15.426	5
νοσημάτων	1031	1040	n	νόσημα	15.426	5
ἀλλὰ	1114	1118	d	ἀλλά	15.426	6
καὶ	1119	1122	d	καί	15.426	6
περαιτέρω	1123	1132	d	περαίτερος	15.426	6
τοῦ	1133	1136	l	ὁ	15.426	6
προσήκοντος	1137	1148	v	προσήκω	15.426	6
ὑπὲρ	1149	1153	d	ὑπέρ	15.426	6
αὐτῶν	1154	1159	a	αὐτός	15.426	6
ἔγραψαν	1232	1239	v	γράφω	15.426	7
ὡς	1241	1243	d	ὡς	15.426	7
ἐφεξῆς	1244	1250	d	ἐφεξῆς	15.426	7
δείξω	1251	1256	v	δείκνυμι	15.426	7
.	1256	1257	u	.	15.426	7
