orth	charde	charad	cat	lem	pag	linea
Ἐνίοτε	558	564	n	Ἐνίοτε	15.593	13
δὲ	565	567	d	δέ	15.593	13
καὶ	568	571	c	καί	15.593	13
ὠμὰ	572	575	a	ὠμός	15.593	13
ἐπισπῶνται	576	586	v	ἐπισπάω	15.593	13
ἀπό	587	590	d	ἀπό	15.593	13
τε	591	593	d	τε	15.593	13
κεφαλῆς	594	601	n	κεφαλή	15.593	13
καὶ	602	605	d	καί	15.593	13
τοῦ	606	609	a	ὁ	15.593	13
περὶ	684	688	n	περί	15.593	14
θώρακος	689	696	n	θώραξ	15.593	14
τόπου	697	702	n	τόπος	15.593	14
χολώδεα	703	710	n	χολώδης	15.593	14
ἀγρυπνίαι	712	721	n	ἀγρυπνία	15.593	14
τε	722	724	d	τε	15.593	14
συμπίπτουσιν	725	737	v	συμπίτνω	15.593	14
αὐτέοισι	903	911	a	αὐτός	15.593	15
δι	913	915	n	διά	15.593	15
ἃς	917	919	p	ὅς	15.593	15
οὐ	920	922	d	οὐ	15.593	15
πέσσεται	923	931	v	πέσσω	15.593	15
ἡ	932	933	p	ὁ	15.593	15
νοῦσος	934	940	n	νοῦσος	15.593	15
περίλυποί	942	951	a	περίλυπος	15.593	15
τε	1026	1028	d	τε	15.593	16
καὶ	1029	1032	d	καί	15.593	16
πικροὶ	1033	1039	a	πικρός	15.593	16
γίγνονται	1040	1049	v	γίγνομαι	15.593	16
καὶ	1050	1053	d	καί	15.593	16
παραφρονέουσι	1054	1067	v	παραφρονέω	15.593	16
καὶ	1068	1071	d	καί	15.593	16
μαρμαρυγώδεα	1072	1084	a	μαρμαρυγώδης	15.593	16
σφέων	1159	1164	a	σφεῖς	15.593	17
τὰ	1165	1167	d	ὁ	15.593	17
ὄμματα	1168	1174	n	ὄμμα	15.593	17
καὶ	1175	1178	d	καί	15.593	17
αἱ	1179	1181	p	ὁ	15.593	17
ἀκοαὶ	1182	1187	n	ἀκοή	15.593	17
ἤχου	1188	1192	v	ἠχή	15.593	17
μεσταὶ	1193	1199	a	μεστός	15.593	17
καὶ	1200	1203	c	καί	15.593	17
ἀκρωτήρια	1278	1287	n	ἀκρωτήριον	15.593	18
κατεψυγμένα	1288	1299	v	καταψύχον	15.593	18
καὶ	1300	1303	c	καί	15.593	18
οὖρα	1304	1308	n	οὖρον	15.593	18
ἄπεπτα	1309	1315	a	ἄπεπτος	15.593	18
καὶ	1316	1319	c	καί	15.593	18
πτύσματα	1320	1328	n	πτύσμα	15.593	18
λεπτὰ	1458	1463	a	λεπτός	15.594	1
καὶ	1464	1467	d	καί	15.594	1
ἁλυκὰ	1468	1473	a	ἁλυκός	15.594	1
καὶ	1474	1477	c	καί	15.594	1
κεχρωσμένα	1478	1488	a	χρώσσω	15.594	1
ἀκρήτῳ	1489	1495	a	ἄκρατος	15.594	1
χρώματι	1496	1503	n	χρῶμα	15.594	1
σμικρὰ	1504	1510	a	μικρός	15.594	1
καὶ	1583	1586	d	καί	15.594	2
ἱδρῶτες	1587	1594	n	ἱδρώς	15.594	2
