orth	charde	charad	cat	lem	pag	linea
Φημὶ	558	562	n	Φημί	15.544	11
γὰρ	563	566	d	γάρ	15.544	11
ἄμεινον	567	574	a	ἀμείνων	15.544	11
εἶναι	575	580	v	εἰμί	15.544	11
αὐτίκα	581	587	d	αὐτίκα	15.544	11
ἄρξασθαι	588	596	v	ἄρχω	15.544	11
τὸ	597	599	d	ὁ	15.544	11
ἐπίπαν	600	606	d	ἐπίπαν	15.544	11
ῥοφεῖν	607	613	v	ῥοφέω	15.544	11
μᾶλλον	689	695	d	μᾶλλον	15.544	12
ἢ	696	697	d	ἤ	15.544	12
προκενεαγγήσαντα	698	714	v	προκενέω	15.544	12
ἄρξασθαι	715	723	v	ἄρχω	15.544	12
τοῦ	724	727	d	ὁ	15.544	12
ῥοφήματος	728	737	a	ῥόφημα	15.544	12
ἢ	738	739	d	ἤ	15.544	12
τριταῖον	814	822	a	τριταῖος	15.544	13
ἢ	823	824	d	ἤ	15.544	13
τεταρταῖον	825	835	a	τεταρταῖος	15.544	13
ἢ	836	837	d	ἤ	15.544	13
πεμπταῖον	838	847	a	πεμπταῖος	15.544	13
ἢ	848	849	d	ἤ	15.544	13
ἑκταῖον	850	857	a	ἑκταῖος	15.544	13
ἢ	858	859	d	ἤ	15.544	13
ἑβδομαῖον	860	869	a	ἑβδομαῖος	15.544	13
ἤν	945	947	d	ἐάν	15.544	14
γε	948	950	d	γέω	15.544	14
μὴ	951	953	d	μή	15.544	14
προκριθῇ	954	962	v	προκρίνω	15.544	14
ἡ	963	964	d	ὁ	15.544	14
νοῦσος	965	971	n	νοῦσος	15.544	14
ἐν	972	974	d	ἐν	15.544	14
τουτέῳ	975	981	a	οὗτος	15.544	14
τῷ	982	984	l	ὁ	15.544	14
χρόνῳ	985	990	n	χρόνος	15.544	14
.	990	991	u	.	15.544	14
ὃ	1176	1177	p	ὅς	15.544	16
κατὰ	1178	1182	r	κατά	15.544	16
τοὺς	1183	1187	l	ὁ	15.544	16
ἀφορισμοὺς	1188	1198	n	ἀφορισμός	15.544	16
ἔγραψε	1199	1205	v	γράφω	15.544	16
τούτῳ	1207	1212	a	οὗτος	15.544	16
καὶ	1213	1216	d	καί	15.544	16
νῦν	1217	1220	d	νῦν	15.544	16
ἀκολουθεῖ	1221	1230	v	ἀκολουθέω	15.544	16
βουλόμενος	1306	1316	v	βούλομαι	15.544	17
ἐν	1317	1319	a	ἐν	15.544	17
πάσῃ	1320	1324	a	πᾶς	15.544	17
νόσῳ	1325	1329	n	νόσος	15.544	17
τὸ	1330	1332	l	ὁ	15.544	17
λεπτότατον	1333	1343	a	λεπτός	15.544	17
τῆς	1344	1347	l	ὁ	15.544	17
διαίτης	1348	1355	n	δίαιτα	15.544	17
ἐν	1485	1487	d	ἐν	15.545	1
τῇ	1488	1490	l	ὁ	15.545	1
τοῦ	1491	1494	l	ὁ	15.545	1
νοσήματος	1495	1504	n	νόσημα	15.545	1
ἀκμῇ	1505	1509	v	ἀκμή	15.545	1
παραλαμβάνεσθαι	1510	1525	v	παραλαμβάνω	15.545	1
.	1525	1526	u	.	15.545	1
ἐὰν	1527	1530	c	ἐάν	15.545	1
οὖν	1531	1534	d	οὖν	15.545	1
αὕτη	1607	1611	p	οὗτος	15.545	2
τῇ	1612	1614	l	ὁ	15.545	2
πέμπτῃ	1615	1621	a	πέμπτος	15.545	2
τῶν	1622	1625	l	ὁ	15.545	2
ἡμερῶν	1626	1632	v	ἡμέρα	15.545	2
μέλλῃ	1633	1638	v	μέλλω	15.545	2
γίνεσθαι	1639	1647	v	γίγνομαι	15.545	2
καὶ	1648	1651	d	καί	15.545	2
μὴ	1652	1654	d	μή	15.545	2
δύνηται	1655	1662	v	δύναμαι	15.545	2
τοῖς	1735	1739	l	ὁ	15.545	3
πόμασι	1740	1746	v	πόμα	15.545	3
μόνοις	1747	1753	a	μόνος	15.545	3
χρώμενος	1754	1762	v	χράομαι	15.545	3
ὁ	1763	1764	p	ὁ	15.545	3
κάμνων	1765	1771	v	κάμνω	15.545	3
ἐξαρκέσαι	1772	1781	v	ἐξαρκέω	15.545	3
βέλτιον	1783	1790	a	βελτίων	15.545	3
εἶναί	1863	1868	v	εἰμί	15.545	4
φησιν	1869	1874	v	φημί	15.545	4
εὐθέως	1875	1881	d	εὐθύς	15.545	4
ἀπ	1882	1884	n	ἀπό	15.545	4
ἀρχῆς	1886	1891	n	ἀρχή	15.545	4
αὐτῷ	1892	1896	p	αὐτός	15.545	4
δίδοσθαι	1897	1905	v	δίδωμι	15.545	4
τῆς	1906	1909	l	ὁ	15.545	4
πτισάνης	1910	1918	n	πτισάνη	15.545	4
οὐ	1992	1994	d	οὐ	15.545	5
κατὰ	1995	1999	d	κατά	15.545	5
τὴν	2000	2003	l	ὁ	15.545	5
τρίτην	2004	2010	a	τρίτος	15.545	5
ἢ	2011	2012	d	ἤ	15.545	5
τὴν	2013	2016	l	ὁ	15.545	5
τετάρτην	2017	2025	a	τέταρτος	15.545	5
ἡμέραν	2026	2032	n	ἡμέρα	15.545	5
ἄρξασθαι	2033	2041	v	ἄρχω	15.545	5
τῆς	2114	2117	l	ὁ	15.545	6
δόσεως	2118	2124	n	δόσις	15.545	6
.	2124	2125	u	.	15.545	6
οὕτως	2126	2131	d	οὕτως	15.545	6
οὖν	2132	2135	d	οὖν	15.545	6
καὶ	2136	2139	d	καί	15.545	6
τοὺς	2140	2144	l	ὁ	15.545	6
ἐν	2145	2147	d	ἐν	15.545	6
τῇ	2148	2150	l	ὁ	15.545	6
ε΄	2151	2153	d	NUM	15.545	6
τῶν	2154	2157	l	ὁ	15.545	6
ἡμερῶν	2158	2164	n	ἡμέρα	15.545	6
ἢ	2165	2166	d	ἤ	15.545	6
τῇ	2239	2241	l	ὁ	15.545	7
στ΄	2242	2245	p	NUM	15.545	7
ἢ	2247	2248	d	ἤ	15.545	7
τῇ	2249	2251	l	ὁ	15.545	7
ζ΄	2252	2254	p	NUM	15.545	7
τοῦ	2255	2258	l	ὁ	15.545	7
ῥοφήματος	2259	2268	n	ῥόφημα	15.545	7
ἀρχομένους	2269	2279	v	ἄρχω	15.545	7
ἁμαρτάνειν	2280	2290	v	ἁμαρτάνω	15.545	7
φησὶν	2291	2296	v	φημί	15.545	7
ἐάν	2370	2373	v	ἐάν	15.545	8
γε	2374	2376	d	γε	15.545	8
μὴ	2377	2379	d	μή	15.545	8
τύχῃ	2380	2384	v	τύχη	15.545	8
προκριθὲν	2385	2394	v	προκρίνω	15.545	8
ἐν	2395	2397	d	ἐν	15.545	8
τούτῳ	2398	2403	p	οὗτος	15.545	8
τῷ	2404	2406	l	ὁ	15.545	8
χρόνῳ	2407	2412	n	χρόνος	15.545	8
τὸ	2413	2415	l	ὁ	15.545	8
νόσημα	2416	2422	n	νόσημα	15.545	8
τῆς	2496	2499	l	ὁ	15.545	9
κρίσεως	2500	2507	n	κρίσις	15.545	9
