orth	charde	charad	cat	lem	pag	linea
Διψῶδές	558	565	n	Διψώδης	15.651	16
γε	566	568	d	γε	15.651	16
μὴν	569	572	d	μήν	15.651	16
ἧσσον	573	578	a	ἥσσων	15.651	16
τοῦ	579	582	l	ὁ	15.651	16
γλυκέος	583	590	a	γλυκύς	15.651	16
οἴνου	591	596	n	οἶνος	15.651	16
.	596	597	u	.	15.651	16
πνεύμονός	598	607	a	πνεύμων	15.651	16
τε	608	610	d	τε	15.651	16
γὰρ	611	614	d	γάρ	15.651	16
μαλθακτικόν	689	700	a	μαλθακτικός	15.651	17
ἐστι	701	705	v	εἰμί	15.651	17
καὶ	706	709	d	καί	15.651	17
πτυέλου	710	717	n	πτύελος	15.651	17
ἀναγωγὸν	718	726	a	ἀναγωγός	15.651	17
μετρίως	727	734	d	μέτριος	15.651	17
καὶ	735	738	d	καί	15.651	17
βηχὸς	739	744	a	βηχός	15.651	17
παρηγορικόν	874	885	a	παρηγορικός	15.652	1
ἔχει	887	891	v	ἔχω	15.652	1
γὰρ	892	895	d	γάρ	15.652	1
σμηγματῶδές	896	907	a	σμηγματώδης	15.652	1
τι	908	910	p	τις	15.652	1
ὃ	911	912	p	ὅς	15.652	1
μᾶλλον	913	919	d	μᾶλλον	15.652	1
τοῦ	920	923	l	ὁ	15.652	1
μετρίου	924	931	a	μέτριος	15.652	1
καταγλισχραίνει	1004	1019	v	καταγλισχραίνω	15.652	2
τὸ	1020	1022	l	ὁ	15.652	2
πτύελον	1023	1030	n	πτύελος	15.652	2
.	1030	1031	u	.	15.652	2
Διὰ	1212	1215	n	Ζεύς	15.652	4
τί	1216	1218	a	τίς	15.652	4
μὲν	1219	1222	d	μέν	15.652	4
ἧττον	1223	1228	a	ἥσσων	15.652	4
οἴνου	1229	1234	a	οἶνος	15.652	4
ἐστὶ	1235	1239	v	εἰμί	15.652	4
γλυκέος	1240	1247	a	γλυκύς	15.652	4
διψῶδες	1248	1255	a	διψώδης	15.652	4
ἔμπροσθεν	1256	1265	d	ἔμπροσθεν	15.652	4
εἴρηταί	1338	1345	v	ἐρῶ	15.652	5
μοι	1346	1349	p	ἐγώ	15.652	5
δεικνύντι	1351	1360	v	δείκνυμι	15.652	5
καθ	1361	1364	d	κατά	15.652	5
ὅσον	1366	1370	a	ὅσος	15.652	5
μέν	1371	1374	d	μέν	15.652	5
εἰσιν	1375	1380	v	εἰμί	15.652	5
