orth	charde	charad	cat	lem	pag	linea
ἢν	556	558	r	ἐάν	15.750	9
ἀπόστημά	559	567	n	ἀπόστημα	15.750	9
τι	568	570	p	τις	15.750	9
γένηται	571	578	v	γίγνομαι	15.750	9
.	578	579	u	.	15.750	9
Σπανιώτατόν	764	775	n	Σπάνιος	15.750	11
ἐστι	776	780	v	εἰμί	15.750	11
τὸ	781	783	l	ὁ	15.750	11
δι	784	786	n	διά	15.750	11
ἀποστήματος	788	799	n	ἀπόστημα	15.750	11
κριθῆναι	800	808	v	κρίνω	15.750	11
καῦσον	809	815	v	καύω	15.750	11
ἔτι	891	894	d	ἔτι	15.750	12
δὲ	895	897	d	δέ	15.750	12
μᾶλλον	898	904	d	μᾶλλον	15.750	12
εἰ	905	907	d	εἰ	15.750	12
χωρὶς	908	913	d	χωρίς	15.750	12
τοῦ	914	917	p	ὁ	15.750	12
μόριόν	918	924	n	μόριον	15.750	12
τι	925	927	p	τις	15.750	12
τοῦ	928	931	l	ὁ	15.750	12
σώματος	932	939	n	σῶμα	15.750	12
προσθεῖναι	1014	1024	v	προστίθημι	15.750	13
τὴν	1026	1029	l	ὁ	15.750	13
ἀπόφασίν	1030	1038	n	ἀπόφασις	15.750	13
τις	1039	1042	p	τις	15.750	13
ποιοῖτο	1043	1050	v	ποιέω	15.750	13
.	1050	1051	u	.	15.750	13
παρωτίσι	1052	1060	n	παρωτίς	15.750	13
μὲν	1061	1064	d	μέν	15.750	13
γὰρ	1065	1068	d	γάρ	15.750	13
οἶδά	1143	1147	v	οἶδα	15.750	14
τινας	1148	1153	p	τις	15.750	14
καύσους	1154	1161	a	καῦσος	15.750	14
κριθέντας	1162	1171	v	κρίνω	15.750	14
ἀλλ	1173	1176	d	ἀλλά	15.750	14
οὐ	1178	1180	d	οὐ	15.750	14
τοὺς	1181	1185	a	ὁ	15.750	14
γνησίους	1186	1194	a	γνήσιος	15.750	14
τοῦτο	1196	1201	a	οὗτος	15.750	14
δ	1276	1277	a	δ	15.750	15
ὀλίγον	1279	1285	a	ὀλίγος	15.750	15
ὕστερον	1286	1293	a	ὕστερος	15.750	15
μαθήσῃ	1294	1300	v	μανθάνω	15.750	15
μετὰ	1301	1305	r	μετά	15.750	15
τὴν	1306	1309	l	ὁ	15.750	15
ἐξήγησιν	1310	1318	n	ἐξήγησις	15.750	15
.	1318	1319	u	.	15.750	15
