orth	charde	charad	cat	lem	pag	linea
Περι	278	282	r	Πεύς	19.609	1
Ουρων	283	288	n	Ὅλιξ	19.609	1
εκ	289	291	n	<?	19.609	1
των	292	295	n	[κ	19.609	1
ιπηοκρατους	296	307	n		19.609	1
Και	317	320	n	Καῖς	19.609	1
Γαληνου	321	328	n	Γαλήνιος	19.609	1
Και	329	332	n	Καῖς	19.609	1
Αλλων	342	347	n	Λλάκιος	19.609	1
τινων	348	353	n	<Ινίξ	19.609	1
.	353	354	u	.	19.609	1
οὖρον	447	452	n	οὖρος	19.609	1
δὲ	453	455	c	δέ	19.609	1
ἄριστόν	456	463	a	ἄριστος	19.609	1
ἐστιν	464	469	v	εἰμί	19.609	1
ὅταν	471	475	d	ὅταν	19.609	1
λευκή	476	481	a	λευκός	19.609	1
τε	554	556	d	τε	19.609	2
ἡ	557	558	p	ὁ	19.609	2
ὑπόστασις	559	568	n	ὑπόστασις	19.609	2
εἴη	569	572	v	εἰμί	19.609	2
καὶ	573	576	c	καί	19.609	2
λείη	577	581	a	λεῖος	19.609	2
καὶ	582	585	c	καί	19.609	2
ὁμαλὴ	586	591	a	ὁμαλής	19.609	2
περὶ	592	596	r	περί	19.609	2
πάντα	597	602	a	πᾶς	19.609	2
τὸν	603	606	a	ὁ	19.609	2
χρόνον	679	685	n	χρόνος	19.609	3
ἔστ	686	689	v	εἰμί	19.609	3
ἀν	691	693	-	ἐν	19.609	3
κριθῇ	694	699	v	κριθή	19.609	3
ἢ	700	701	c	ἤ	19.609	3
νοῦσος	702	708	n	νοῦσος	19.609	3
.	708	709	u	.	19.609	3
σημαίνει	710	718	v	σημαίνω	19.609	3
γὰρ	719	722	d	γάρ	19.609	3
τήν	723	726	l	ὁ	19.609	3
ἀσφάλειάν	727	736	n	ἀσφάλεια	19.609	3
τε	809	811	d	τε	19.609	4
καὶ	812	815	d	καί	19.609	4
τὸ	816	818	l	ὁ	19.609	4
νόσημα	819	825	n	νόσημα	19.609	4
ὀλιγοχρόνιον	826	838	a	ὀλιγοχρόνιος	19.609	4
ἔσεσθαι	839	846	v	εἰμί	19.609	4
.	846	847	u	.	19.609	4
ἢν	848	850	c	ἐάν	19.609	4
δὲ	851	853	d	δέ	19.609	4
καὶ	854	857	d	καί	19.609	4
διαλείπει	930	939	v	διαλείπω	19.609	5
καὶ	940	943	d	καί	19.609	5
ποτὲ	944	948	d	ποτέ	19.609	5
μὲν	949	952	d	μέν	19.609	5
καθαρὸν	953	960	a	καθαρός	19.609	5
οὐρεῖ	961	966	n	οὐρέω	19.609	5
ποτὲ	968	972	d	ποτέ	19.609	5
δ	973	974	d	δέ	19.609	5
ὑφίσταται	976	985	v	ὑφίστημι	19.609	5
τὸ	1058	1060	d	ὁ	19.609	6
λευκόν	1061	1067	a	λευκός	19.609	6
τε	1068	1070	d	τε	19.609	6
καἰ	1071	1074	a	καί	19.609	6
λεῖον	1075	1080	a	λεῖος	19.609	6
καὶ	1082	1085	c	καί	19.609	6
χρονιωτέρα	1086	1096	a	χρόνιος	19.609	6
γίνεται	1097	1104	v	γίγνομαι	19.609	6
ἢ	1105	1106	d	ἤ	19.609	6
νοῦσος	1107	1113	n	νοῦσος	19.609	6
καὶ	1186	1189	c	καί	19.609	7
ἦττον	1190	1195	a	ἄττω	19.609	7
ἀσφαλής	1196	1203	a	ἀσφαλής	19.609	7
.	1203	1204	u	.	19.609	7
εἰ	1205	1207	c	εἰ	19.609	7
δὲ	1208	1210	c	δέ	19.609	7
εἴη	1211	1214	v	εἰμί	19.609	7
τό	1215	1217	l	ὁ	19.609	7
τε	1218	1220	c	τε	19.609	7
σῦρον	1221	1226	a	σῦρον	19.609	7
ὑπέρυθρον	1227	1236	a	ὑπέρυθρος	19.609	7
καἰ	1237	1240	d	καί	19.609	7
ἢ	1370	1371	d	ἤ	19.610	1
ὑπόστασις	1372	1381	n	ὑπόστασις	19.610	1
ὑπέρυθρός	1382	1391	a	ὑπέρυθρος	19.610	1
τε	1392	1394	d	τε	19.610	1
καὶ	1395	1398	d	καί	19.610	1
λείη	1399	1403	a	λεῖος	19.610	1
πολυχρονιώτερον	1404	1419	a	πολυχρόνιος	19.610	1
μὲν	1420	1423	d	μέν	19.610	1
τοῦτο	1496	1501	a	οὗτος	19.610	2
τοῦ	1502	1505	p	ὁ	19.610	2
προτέρου	1506	1514	a	πρότερος	19.610	2
σώτερον	1516	1523	d	σώτερος	19.610	2
δὲ	1524	1526	d	δέ	19.610	2
κάρτα	1527	1532	d	κάρτα	19.610	2
.	1532	1533	u	.	19.610	2
κριμνώδεις	1534	1544	a	κριμνώδης	19.610	2
δὲ	1545	1547	d	δέ	19.610	2
ἐν	1548	1550	d	ἐν	19.610	2
τοῖς	1623	1627	l	ὁ	19.610	3
οὔροις	1628	1634	n	οὖρος	19.610	3
αἱ	1635	1637	l	ὁ	19.610	3
ὑποστάσεις	1638	1648	n	ὑπόστασις	19.610	3
πονηραί	1649	1656	a	πονηρός	19.610	3
.	1656	1657	u	.	19.610	3
τούτων	1658	1664	p	οὗτος	19.610	3
δὲ	1665	1667	c	δέ	19.610	3
ἔτι	1668	1671	d	ἔτι	19.610	3
κακίους	1672	1679	a	κακός	19.610	3
καὶ	1752	1755	c	καί	19.610	4
πεταλώδεις	1756	1766	a	πεταλώδης	19.610	4
λεπταὶ	1767	1773	a	λεπτός	19.610	4
δὲ	1774	1776	c	δέ	19.610	4
καὶ	1777	1780	c	καί	19.610	4
λευκαὶ	1781	1787	a	λευκός	19.610	4
κάρτα	1788	1793	d	κάρτα	19.610	4
φαῦλαι	1794	1800	a	φαῦλος	19.610	4
τούτων	1803	1809	a	οὗτος	19.610	4
