orth	charde	charad	cat	lem	pag	linea
Ποθεν	350	355	-	Ποθεντή	19.622	9
τὰ	356	358	l	ὁ	19.622	9
ἐλαιώδη	359	366	a	ἐλαιός	19.622	9
γίνονται	367	375	v	γίγνομαι	19.622	9
οὐραί	376	381	n	οὐρά	19.622	9
εἴωθεν	382	388	v	ἔθω	19.622	9
ὁ	463	464	l	ὁ	19.622	10
πυρετὸς	465	472	a	πυρετός	19.622	10
πρότερον	473	481	a	πρότερος	19.622	10
μὲν	482	485	d	μέν	19.622	10
τὴν	486	489	l	ὁ	19.622	10
πιμελήν	490	497	a	πιμελή	19.622	10
ἐκτήκειν	498	506	v	κτήκω	19.622	10
ἔπειτα	508	514	d	ἔπειτα	19.622	10
δὲ	515	517	d	δέ	19.622	10
τὴν	592	595	l	ὁ	19.622	11
σάρκα	596	601	n	σάρξ	19.622	11
ἔσχατον	604	611	a	ἔσχατος	19.622	11
δὲ	612	614	d	δέ	19.622	11
αὐτῶν	615	620	a	αὐτός	19.622	11
τῶν	621	624	l	ὁ	19.622	11
στερεῶν	625	632	a	στερεός	19.622	11
σωμάτων	633	640	n	σῶμα	19.622	11
καθάπτεται	641	651	v	καθάπτω	19.622	11
.	651	652	u	.	19.622	11
τῆς	727	730	l	ὁ	19.622	12
μὲν	731	734	d	μέν	19.622	12
οὑν	735	738	p	ἐν	19.622	12
πιμελῆς	739	746	n	πιμελή	19.622	12
τηκομένης	747	756	v	τήκω	19.622	12
τὰ	757	759	l	ὁ	19.622	12
ἐλαιώδη	760	767	n	ἐλαίδητος	19.622	12
οὖρα	768	772	n	οὖρον	19.622	12
ἐκκρίνεται	847	857	v	ἐκκρίνω	19.622	13
κατὰ	859	863	n	κατά	19.622	13
βραχὺ	864	869	a	βραχύς	19.622	13
δὲ	870	872	d	δέ	19.622	13
ἢ	873	874	d	ἤ	19.622	13
πιμελή	875	881	a	πιμελή	19.622	13
τήκεται	882	889	v	τήκω	19.622	13
ὅθεν	892	896	d	ὅθεν	19.622	13
ἀρχὴν	897	902	n	ἀρχή	19.622	13
ἔχει	977	981	v	ἔχος	19.622	14
καὶ	982	985	d	καί	19.622	14
ἀνάβασιν	986	994	n	ἀνάβασις	19.622	14
καὶ	995	998	d	καί	19.622	14
ἀκμήν	999	1004	d	ἀκμή	19.622	14
.	1004	1005	u	.	19.622	14
ἐν	1006	1008	r	ἐν	19.622	14
ἀρχῇ	1009	1013	n	ἀρχή	19.622	14
μὲν	1014	1017	d	μέν	19.622	14
οὑν	1018	1021	p	ἐν	19.622	14
τῆς	1022	1025	l	ὁ	19.622	14
συντήξεως	1100	1109	n	σύντηξις	19.622	15
ἐλαιόχροα	1110	1119	a	ἐλαιόχροος	19.622	15
τὰ	1120	1122	l	ὁ	19.622	15
οὖρα	1123	1127	n	οὖρον	19.622	15
ποιεῖ	1128	1133	v	ποιέω	19.622	15
ὥστε	1135	1139	d	ὥστε	19.622	15
