orth	charde	charad	cat	lem	pag	linea
εἰ	350	352	c	εἰ	19.619	1
μὲν	353	356	d	μέν	19.619	1
γὰρ	357	360	d	γάρ	19.619	1
τὸ	361	363	l	ὁ	19.619	1
οὐρόν	364	369	n	οὐρός	19.619	1
ἐστι	370	374	v	εἰμί	19.619	1
χολωδέστερον	375	387	a	χολώδης	19.619	1
καὶ	388	391	d	καί	19.619	1
ἡ	464	465	p	ὁ	19.619	2
ὑπόστασις	466	475	n	ὑπόστασις	19.619	2
ὁμοία	476	481	a	ὅμοιος	19.619	2
ὀφείλεις	483	491	v	ὀφείλω	19.619	2
κενῶσαι	492	499	v	κενόω	19.619	2
εἴτε	500	504	v	εἴτε	19.619	2
δέ	505	507	d	δέ	19.619	2
οὔρων	508	513	v	ὅρος	19.619	2
εἴτε	514	518	d	εἴτε	19.619	2
καθάρσει	591	599	v	καθάρσης	19.619	3
.	599	600	u	.	19.619	3
εἰ	601	603	c	εἰ	19.619	3
δὲ	604	606	d	δέ	19.619	3
τὸ	607	609	l	ὁ	19.619	3
χρῶμα	610	615	n	χρῶμα	19.619	3
εἶεν	616	620	v	εἰμί	19.619	3
χολῶδες	621	628	n	χολώδης	19.619	3
ἡ	630	631	l	ὁ	19.619	3
ὑπόστασις	632	641	n	ὑπόστασις	19.619	3
δὲ	642	644	d	δέ	19.619	3
λευκὴ	717	722	a	λευκός	19.619	4
χολή	725	729	n	χολή	19.619	4
μετὰ	730	734	d	μετά	19.619	4
φλέγματος	735	744	n	φλέγμα	19.619	4
εἶεν	745	749	d	εἰμί	19.619	4
καὶ	750	753	d	καί	19.619	4
κένωσον	754	761	v	κενόω	19.619	4
καὶ	762	765	d	καί	19.619	4
τὰ	766	768	d	ὁ	19.619	4
ἀμφότερα	769	777	a	ἀμφότερος	19.619	4
.	777	778	u	.	19.619	4
ἢν	851	853	c	ἐάν	19.619	5
δὲ	854	856	c	δέ	19.619	5
τὸ	857	859	l	ὁ	19.619	5
χρῶμα	860	865	n	χρῶμα	19.619	5
χολῶδες	866	873	a	χολώδης	19.619	5
καὶ	874	877	c	καί	19.619	5
ἡ	878	879	l	ὁ	19.619	5
ὑπόστασις	880	889	n	ὑπόστασις	19.619	5
ἐρυθρὰ	890	896	a	ἐρυθρός	19.619	5
εἴτε	969	973	d	εἴτε	19.619	6
σαφῶς	974	979	d	σαφής	19.619	6
ἢ	980	981	d	ἤ	19.619	6
ἀμυδρῶς	982	989	d	ἀμυδρός	19.619	6
ἢ	990	991	d	ἤ	19.619	6
πλείονος	992	1000	a	πλείων	19.619	6
γινομένης	1001	1010	v	γίγνομαι	19.619	6
.	1010	1011	u	.	19.619	6
εἰ	1012	1014	c	εἰ	19.619	6
μὲν	1015	1018	d	μέν	19.619	6
ἔῤῥωται	1019	1026	v	ῥώσση	19.619	6
ἢ	1099	1100	d	ἤ	19.619	7
δύναμις	1101	1108	n	δύναμις	19.619	7
φλεβοτόμει	1109	1119	v	φλεβοτόμης	19.619	7
εἰ	1121	1123	c	εἰ	19.619	7
δὲ	1124	1126	d	δέ	19.619	7
ἀσθενεῖ	1127	1134	v	ἀσθενής	19.619	7
κάθαρον	1136	1143	v	κάθαρος	19.619	7
τὸν	1144	1147	l	ὁ	19.619	7
τοιοῦτον	1148	1156	a	τοιοῦτος	19.619	7
ἢ	1229	1230	d	ἤ	19.619	8
διαίτη	1231	1237	n	δίαιτα	19.619	8
ἀρκέσει	1238	1245	v	ἀρκέω	19.619	8
μόνον	1246	1251	a	μόνος	19.619	8
.	1251	1252	u	.	19.619	8
