orth	charde	charad	cat	lem	pag	linea
ἐπειδή	350	356	n	ἐπεί	19.615	3
δὲ	357	359	d	δέ	19.615	3
πᾶν	360	363	a	πᾶς	19.615	3
τὸ	364	366	l	ὁ	19.615	3
παρὰ	367	371	r	παρά	19.615	3
φύσιν	372	377	n	φύσις	19.615	3
ἀπὸ	378	381	r	ἀπό	19.615	3
τοῦ	382	385	l	ὁ	19.615	3
κατα	458	462	r	κατά	19.615	4
φύσιν	463	468	n	φύσις	19.615	4
εὑρίσκεται	469	479	v	εὑρίσκω	19.615	4
ἀπὸ	480	483	r	ἀπό	19.615	4
τῶν	484	487	l	ὁ	19.615	4
κατὰ	488	492	r	κατά	19.615	4
φύσιν	493	498	n	φύσις	19.615	4
ἀρξώμεθα	499	507	v	ἄρχω	19.615	4
.	507	508	u	.	19.615	4
οὖρον	581	586	n	οὖρος	19.615	5
μὲν	587	590	d	μέν	19.615	5
οὖν	591	594	d	οὖν	19.615	5
ἄριστον	595	602	a	ἄριστος	19.615	5
ἐπὶ	603	606	d	ἐπί	19.615	5
τῶν	607	610	l	ὁ	19.615	5
ἐν	611	613	d	ἐν	19.615	5
ὑγείᾳ	614	619	n	ὑγεία	19.615	5
καὶ	620	623	d	καί	19.615	5
εὐεξίᾳ	624	630	n	εὐεξία	19.615	5
διακειμένων	631	642	v	διάκειμαι	19.615	5
ἀνθρώπων	715	723	n	ἄνθρωπος	19.615	6
ὑπόπυῤῥόν	724	733	a	ὑπόπυρις	19.615	6
τε	734	736	d	τέ	19.615	6
ἢ	737	738	d	ἤ	19.615	6
ὑπόξανθον	739	748	v	ὑπόξανθος	19.615	6
καὶ	749	752	d	καί	19.615	6
τῷ	753	755	d	ὁ	19.615	6
πάχει	756	761	a	πάχος	19.615	6
σύμμετρον	834	843	a	σύμμετρος	19.615	7
κείμενον	844	852	v	κεῖμαι	19.615	7
τοιοῦτον	854	862	a	τοιοῦτος	19.615	7
τῇ	863	865	d	ὁ	19.615	7
χροιὰ	866	871	a	χροιά	19.615	7
οἷον	872	876	a	οἷος	19.615	7
ἀπουρηθῇ	877	885	v	ἀπουρέω	19.615	7
λείαν	887	892	n	λεία	19.615	7
δὲ	965	967	d	δέ	19.615	8
καὶ	968	971	d	καί	19.615	8
λευκὴν	972	978	a	λευκός	19.615	8
καὶ	979	982	d	καί	19.615	8
ὁμαλήν	983	989	a	ὁμαλής	19.615	8
ὑπόστασιν	990	999	n	ὑπόστασις	19.615	8
ἔχον	1000	1004	v	ἔχω	19.615	8
παρὰ	1005	1009	d	παρά	19.615	8
πάντα	1010	1015	a	πᾶς	19.615	8
τὸν	1016	1019	d	ὁ	19.615	8
χρόνον	1092	1098	n	χρόνος	19.615	9
πλήν	1100	1104	d	πλήν	19.615	9
δὲ	1105	1107	d	δέ	19.615	9
κατὰ	1108	1112	r	κατά	19.615	9
λόγον	1113	1118	n	λόγος	19.615	9
τοῦ	1119	1122	l	ὁ	19.615	9
πινομένου	1123	1132	v	πίνω	19.615	9
.	1132	1133	u	.	19.615	9
ἐπὶ	1134	1137	r	ἐπί	19.615	9
δὲ	1138	1140	d	δέ	19.615	9
τῶν	1141	1144	l	ὁ	19.615	9
γυναικῶν	1219	1227	n	γυνή	19.615	10
τὸ	1228	1230	l	ὁ	19.615	10
κατὰ	1231	1235	r	κατά	19.615	10
φύσιν	1236	1241	n	φύσις	19.615	10
οὖρον	1242	1247	n	οὖρος	19.615	10
τῆ	1248	1250	n	τῆ	19.615	10
χροιᾷ	1251	1256	n	χροιά	19.615	10
λευκότερον	1257	1267	a	λευκός	19.615	10
τοῦ	1268	1271	l	ὁ	19.615	10
ἀνδρὸς	1346	1352	n	ἀνήρ	19.615	11
εἶναι	1353	1358	v	εἰμί	19.615	11
χρή	1359	1362	v	χρή	19.615	11
καὶ	1363	1366	d	καί	19.615	11
ὑπόστασιν	1367	1376	n	ὑπόστασις	19.615	11
ἔχον	1377	1381	v	ἔχω	19.615	11
πλείονα	1382	1389	a	πλείων	19.615	11
.	1389	1390	u	.	19.615	11
τῶν	1391	1394	l	ὁ	19.615	11
δὲ	1395	1397	d	δέ	19.615	11
παιδίων	1472	1479	n	παίδιον	19.615	12
ἱκανῶς	1480	1486	d	ἱκανός	19.615	12
ἔχειν	1487	1492	v	ἔχω	19.615	12
παχεῖαν	1493	1500	a	παχύς	19.615	12
αὐτοῦ	1501	1506	a	αὐτός	19.615	12
ὑπόστασιν	1507	1516	n	ὑπόστασις	19.615	12
χρή	1517	1520	v	χρή	19.615	12
διὰ	1521	1524	r	διά	19.615	12
τὴν	1599	1602	l	ὁ	19.615	13
τῶν	1603	1606	l	ὁ	19.615	13
παίδων	1607	1613	n	παῖς	19.615	13
.	1613	1614	u	.	19.615	13
ἀδηφαγίαν	1615	1624	n	ἀδηφαγία	19.615	13
καὶ	1625	1628	d	καί	19.615	13
ἄτακτόν	1629	1636	a	ἄτακτος	19.615	13
τε	1637	1639	d	τε	19.615	13
καὶ	1640	1643	c	καί	19.615	13
ἄκαιρον	1644	1651	a	ἄκαιρος	19.615	13
κίνησίν	1726	1733	n	κίνησις	19.615	14
.	1733	1734	u	.	19.615	14
λείαν	1735	1740	n	λεία	19.615	14
δὲ	1741	1743	d	δέ	19.615	14
ὑπόστασιν	1744	1753	n	ὑπόστασις	19.615	14
Ἱπποκράτης	1754	1764	n	Ἱπποκράτης	19.615	14
καλεῖ	1765	1770	v	καλέω	19.615	14
καὶ	1771	1774	d	καί	19.615	14
τὸ	1775	1777	l	ὁ	19.615	14
συνεχὲς	1852	1859	a	συνεχής	19.615	15
καὶ	1860	1863	c	καί	19.615	15
ἀδιάσπαστον	1864	1875	a	ἀδιάσπαστος	19.615	15
δηλῶσαι	1876	1883	v	δηλόω	19.615	15
βουλόμενος	1884	1894	v	βούλομαι	19.615	15
.	1894	1895	u	.	19.615	15
τὸ	1896	1898	l	ὁ	19.615	15
γὰρ	1899	1902	d	γάρ	19.615	15
λεῖον	1903	1908	v	λεῖος	19.615	15
ἀντίκειται	1983	1993	v	ἀντίκειμαι	19.615	16
τῷ	1994	1996	l	ὁ	19.615	16
τραχύνοντι	1997	2007	v	τραχύνω	19.615	16
.	2007	2008	u	.	19.615	16
ὁμαλὴν	2009	2015	a	ὁμαλής	19.615	16
δὲ	2016	2018	c	δέ	19.615	16
ἵνα	2020	2023	c	ἵνα	19.615	16
δέ	2024	2026	c	δέ	19.615	16
ὅλου	2027	2031	a	ὅλος	19.615	16
ἀεὶ	2032	2035	d	ἀεί	19.615	16
ὅμοιον	2110	2116	a	ὅμοιος	19.615	17
οὐρῆται	2117	2124	v	οὐρέω	19.615	17
καὶ	2125	2128	d	καί	19.615	17
μεταπεπεμμένον	2129	2143	v	μεταπέω	19.615	17
καὶ	2144	2147	d	καί	19.615	17
μὴ	2148	2150	d	μή	19.615	17
τὸ	2151	2153	d	ὁ	19.615	17
ἑξῆς	2154	2158	d	ἑξῆς	19.615	17
ἄπεπτον	2159	2166	a	ἄπεπτος	19.615	17
μήτε	2241	2245	d	μήτε	19.615	18
τήν	2246	2249	p	ὁ	19.615	18
ὑπόστασιν	2250	2259	n	ὑπόστασις	19.615	18
ἢ	2260	2261	d	ἤ	19.615	18
τὸ	2262	2264	l	ὁ	19.615	18
χῦμα	2265	2269	n	χῦμα	19.615	18
ὅλον	2270	2274	a	ὅλος	19.615	18
ἔχει	2275	2279	v	ἔχω	19.615	18
ἀνώμαλον	2280	2288	a	ἀνώμαλος	19.615	18
.	2288	2289	u	.	19.615	18
ζητῶμεν	2419	2426	v	ζητέω	19.616	1
οὖν	2427	2430	d	οὖν	19.616	1
ἐπὶ	2431	2434	r	ἐπί	19.616	1
τοῦ	2435	2438	l	ὁ	19.616	1
κατὰ	2439	2443	r	κατά	19.616	1
φύσιν	2444	2449	n	φύσις	19.616	1
οὔρου	2450	2455	n	οὖρος	19.616	1
χρῶμα	2456	2461	n	χρῶμα	19.616	1
καὶ	2462	2465	d	καί	19.616	1
σύστασιν	2466	2474	n	σύστασις	19.616	1
τοῦ	2547	2550	l	ὁ	19.616	2
χύματος	2551	2558	n	χῦμα	19.616	2
καὶ	2559	2562	d	καί	19.616	2
τὰ	2563	2565	l	ὁ	19.616	2
παρεμφερόμενα	2566	2579	v	παρεμφέρομαι	19.616	2
ἐν	2580	2582	d	ἐν	19.616	2
τῷ	2583	2585	l	ὁ	19.616	2
χύματι	2586	2592	n	χῦμα	19.616	2
οἷον	2593	2597	a	οἷος	19.616	2
νεφέλην	2670	2677	n	νεφέλη	19.616	3
ὑπὸ	2680	2683	r	ὑπό	19.616	3
νεφέλης	2684	2691	n	νεφέλη	19.616	3
ἐναιώρημα	2692	2701	n	ἐναιόρημα	19.616	3
καὶ	2702	2705	d	καί	19.616	3
τήν	2706	2709	l	ὁ	19.616	3
ἐν	2710	2712	r	ἐν	19.616	3
τῷ	2713	2715	l	ὁ	19.616	3
πυθμένι	2716	2723	n	πυθμήν	19.616	3
ὑπόστασιν	2796	2805	n	ὑπόστασις	19.616	4
.	2805	2806	u	.	19.616	4
εὔδηλον	2807	2814	a	εὔδηλος	19.616	4
γὰρ	2815	2818	d	γάρ	19.616	4
ὅτι	2819	2822	p	ὅτι	19.616	4
κατὰ	2823	2827	r	κατά	19.616	4
τούτων	2828	2834	p	οὗτος	19.616	4
τρεπόμενον	2835	2845	v	τρέπω	19.616	4
τὸ	2846	2848	l	ὁ	19.616	4
σῦρον	2921	2926	n	σῦρον	19.616	5
ἀπεψίαν	2927	2934	n	ἀπεψία	19.616	5
τήν	2935	2938	l	ὁ	19.616	5
ἐν	2939	2941	r	ἐν	19.616	5
ταῖς	2942	2946	l	ὁ	19.616	5
φλεψὶν	2947	2953	n	φλεψίς	19.616	5
ἐνδείκνυται	2954	2965	v	ἐνδείκνυμι	19.616	5
.	2965	2966	u	.	19.616	5
