orth	charde	charad	cat	lem	pag	linea
ἐν	568	570	n	ἐν	17b.749	12
τοῖσι	571	576	a	ὁ	17b.749	12
πυρετοῖσι	577	586	a	πυρετός	17b.749	12
τὸ	587	589	l	ὁ	17b.749	12
πνεῦμα	590	596	n	πνεῦμα	17b.749	12
προσκόπτον	597	607	v	προσκόπτω	17b.749	12
κακὸν	608	613	a	κακός	17b.749	12
σπασμὸν	615	622	n	σπασμός	17b.749	12
γὰρ	699	702	d	γάρ	17b.749	13
σημαίνει	703	711	v	σημαίνω	17b.749	13
.	711	712	u	.	17b.749	13
Πνεῦμα	901	907	n	Πνεῦμα	17b.749	15
νῦν	908	911	d	νῦν	17b.749	15
ἀκουστέον	912	921	a	ἀκουστέον	17b.749	15
αὐτὸν	922	927	p	αὐτός	17b.749	15
λέγειν	928	934	v	λέγω	17b.749	15
ὥσπερ	936	941	d	ὥσπερ	17b.749	15
κἀν	942	945	d	ἐν	17b.749	15
τῷ	946	948	p	ὁ	17b.749	15
προγνωστικῷ	1025	1036	a	προγνωστικός	17b.749	16
τὸ	1037	1039	l	ὁ	17b.749	16
κατὰ	1040	1044	r	κατά	17b.749	16
τὴν	1045	1048	l	ὁ	17b.749	16
ἀναπνοὴν	1049	1057	n	ἀναπνοή	17b.749	16
ὅπερ	1059	1063	p	ὅσπερ	17b.749	16
ἐπειδὰν	1064	1071	d	ἐπειδάν	17b.749	16
προσκόπτῃ	1072	1081	v	προσκόπτω	17b.749	16
τουτέστιν	1159	1168	d	τουτέστιν	17b.749	17
ἴσχηται	1169	1176	v	ἴσχω	17b.749	17
μεταξὺ	1177	1183	d	μεταξύ	17b.749	17
καὶ	1184	1187	d	καί	17b.749	17
διακόπτηται	1188	1199	v	διακόπτω	17b.749	17
σπασμὸν	1201	1208	n	σπασμός	17b.749	17
σημαίνει	1285	1293	v	σημαίνω	17b.749	18
.	1293	1294	u	.	17b.749	18
καὶ	1295	1298	d	καί	17b.749	18
γὰρ	1299	1302	d	γάρ	17b.749	18
καὶ	1303	1306	d	καί	17b.749	18
γίγνεται	1307	1315	v	γίγνομαι	17b.749	18
τῶν	1316	1319	l	ὁ	17b.749	18
τὸν	1320	1323	l	ὁ	17b.749	18
θώρακα	1324	1330	n	θώραξ	17b.749	18
κινούντων	1331	1340	v	κινέω	17b.749	18
μυῶν	1474	1478	n	μῦς	17b.750	1
καὶ	1479	1482	d	καί	17b.750	1
νεύρων	1483	1489	v	νεῦρον	17b.750	1
ἤδη	1490	1493	d	ἤδη	17b.750	1
σπασμωδῶς	1494	1503	d	σπασμώδης	17b.750	1
διακειμένων	1504	1515	v	διάκειμαι	17b.750	1
.	1515	1516	u	.	17b.750	1
αὐξηθείσης	1517	1527	v	αὐξάνω	17b.750	1
οὖν	1602	1605	d	οὖν	17b.750	2
τῆς	1606	1609	l	ὁ	17b.750	2
διαθέσεως	1610	1619	n	διάθεσις	17b.750	2
ἐπιλαβούσης	1621	1632	v	ἐπιλαμβάνω	17b.750	2
τε	1633	1635	d	τέτε	17b.750	2
πλείονα	1636	1643	a	πλείων	17b.750	2
μόρια	1644	1649	n	μόριον	17b.750	2
σαφὴς	1650	1655	a	σαφής	17b.750	2
σπασμὸς	1730	1737	n	σπασμός	17b.750	3
καταλήψεται	1738	1749	v	καταλαμβάνω	17b.750	3
τὸν	1750	1753	l	ὁ	17b.750	3
ἄνθρωπον	1754	1762	n	ἄνθρωπος	17b.750	3
.	1762	1763	u	.	17b.750	3
οὔσης	1764	1769	v	εἰμί	17b.750	3
δὲ	1770	1772	d	δέ	17b.750	3
διπλῆς	1773	1779	a	διπλόος	17b.750	3
τῆς	1780	1783	l	ὁ	17b.750	3
κατὰ	1858	1862	r	κατά	17b.750	4
τὴν	1863	1866	l	ὁ	17b.750	4
ἀναπνοὴν	1867	1875	n	ἀναπνοή	17b.750	4
κινήσεως	1876	1884	n	κίνησις	17b.750	4
ἡ	1885	1886	l	ὁ	17b.750	4
μὲν	1887	1890	d	μέν	17b.750	4
ἔσω	1891	1894	d	ἔσω	17b.750	4
φορὰ	1895	1899	n	φορά	17b.750	4
τοῦ	1900	1903	l	ὁ	17b.750	4
πνεύματος	1904	1913	n	πνεῦμα	17b.750	4
εἰσπνοὴ	1988	1995	n	εἰσπνοή	17b.750	5
προσαγορεύεται	1996	2010	v	προσαγορεύω	17b.750	5
ἡ	2012	2013	l	ὁ	17b.750	5
δ	2014	2015	n	δ	17b.750	5
ἔξω	2017	2020	v	ἔξω	17b.750	5
τὴν	2021	2024	l	ὁ	17b.750	5
ἐναντίαν	2025	2033	a	ἐναντίος	17b.750	5
εἴληφε	2034	2040	v	λαμβάνω	17b.750	5
προσηγορίαν	2115	2126	n	προσηγορία	17b.750	6
ἐκπνοὴ	2127	2133	a	ἐκπνοή	17b.750	6
κληθεῖσα	2134	2142	v	καλέω	17b.750	6
.	2142	2143	u	.	17b.750	6
προσκόπτει	2144	2154	v	προσκόπτω	17b.750	6
δὲ	2155	2157	d	δέ	17b.750	6
τὸ	2158	2160	l	ὁ	17b.750	6
πνεῦμα	2161	2167	n	πνεῦμα	17b.750	6
ποτὲ	2242	2246	d	ποτέ	17b.750	7
μὲν	2247	2250	d	μέν	17b.750	7
ἡμῶν	2251	2255	p	ἐγώ	17b.750	7
εἰσπνεόντων	2256	2267	v	εἰσπνέω	17b.750	7
ὥσπερ	2269	2274	d	ὥσπερ	17b.750	7
ὅταν	2275	2279	d	ὅταν	17b.750	7
εἴπῃ	2280	2284	v	εἶπον	17b.750	7
διπλῆ	2285	2290	a	διπλόος	17b.750	7
ἔσω	2291	2294	d	ἔσω	17b.750	7
ἐπανάκλησις	2369	2380	n	ἐπανάκλησις	17b.750	8
οἷον	2382	2386	a	οἷος	17b.750	8
ἐπίπνευσις	2387	2397	n	ἐπίπνευσις	17b.750	8
ποτὲ	2399	2403	d	ποτέ	17b.750	8
δὲ	2404	2406	d	δέ	17b.750	8
ἐκπνεόντων	2407	2417	v	ἐκπνέω	17b.750	8
ὡς	2419	2421	d	ὡς	17b.750	8
ὅταν	2422	2426	d	ὅταν	17b.750	8
εἴπῃ	2501	2505	v	εἶπον	17b.750	9
καὶ	2506	2509	d	καί	17b.750	9
πνεῦμα	2510	2516	n	πνεῦμα	17b.750	9
προσπταῖον	2517	2527	d	προσπταῖος	17b.750	9
ἐν	2528	2530	d	ἐν	17b.750	9
τῇ	2531	2533	d	ὁ	17b.750	9
ἔξω	2534	2537	d	ἔξω	17b.750	9
φορᾷ	2538	2542	v	φορά	17b.750	9
