orth	charde	charad	cat	lem	pag	linea
τὰ	650	652	l	ὁ	18a.19	5
πλατέα	653	659	a	πλατύς	18a.19	5
ἐξανθήματα	660	670	a	ἐξάνθημα	18a.19	5
οὐ	671	673	d	οὐ	18a.19	5
πάνυ	674	678	d	πάνυ	18a.19	5
τι	679	681	a	τις	18a.19	5
κνησμώδεα	682	691	a	κνησμώδης	18a.19	5
.	691	692	u	.	18a.19	5
Καθάπερ	873	880	n	Καθάπερ	18a.19	7
τῶν	881	884	l	ὁ	18a.19	7
φυμάτων	885	892	n	φῦμα	18a.19	7
ἁπάντων	893	900	a	ἅπας	18a.19	7
διττή	901	906	a	δισσός	18a.19	7
τίς	907	910	p	τίς	18a.19	7
ἐστιν	911	916	v	εἰμί	18a.19	7
ἡ	917	918	p	ὁ	18a.19	7
διαφορὰ	991	998	n	διαφορά	18a.19	8
τῶν	1000	1003	l	ὁ	18a.19	8
μὲν	1004	1007	d	μέν	18a.19	8
ἀνατεινομένων	1008	1021	v	ἀνατείνω	18a.19	8
εἰς	1022	1025	v	εἰς	18a.19	8
ὀξὺ	1026	1029	a	ὀξύς	18a.19	8
καὶ	1030	1033	d	καί	18a.19	8
ὑψηλῶν	1034	1040	a	ὑψηλός	18a.19	8
γινομένων	1041	1050	v	γίγνομαι	18a.19	8
τῶν	1124	1127	l	ὁ	18a.19	9
δ	1128	1129	v	δέ	18a.19	9
ἐκτεινομένων	1131	1143	v	ἐκτείνω	18a.19	9
μὲν	1144	1147	d	μέν	18a.19	9
ἐπὶ	1148	1151	d	ἐπί	18a.19	9
πλέονα	1152	1158	a	πλείων	18a.19	9
τόπον	1159	1164	n	τόπος	18a.19	9
οὐ	1166	1168	d	οὐ	18a.19	9
μὴν	1169	1172	d	μήν	18a.19	9
εἰς	1247	1250	v	εἰς	18a.19	10
ὕψος	1251	1255	n	ὕψος	18a.19	10
αἰρομένων	1256	1265	v	αἴρω	18a.19	10
.	1265	1266	u	.	18a.19	10
οὕτως	1267	1272	d	οὕτως	18a.19	10
καὶ	1273	1276	d	καί	18a.19	10
τῶν	1277	1280	l	ὁ	18a.19	10
ἐξανθημάτων	1281	1292	a	ἐξάνθημα	18a.19	10
ἔνια	1293	1297	a	ἔνιοι	18a.19	10
μὲν	1298	1301	d	μέν	18a.19	10
ὑψηλὰ	1376	1381	a	ὑψηλός	18a.19	11
γίνεται	1382	1389	v	γίγνομαι	18a.19	11
τινὰ	1391	1395	a	τις	18a.19	11
δὲ	1396	1398	d	δέ	18a.19	11
πλατέα	1399	1405	a	πλατύς	18a.19	11
.	1405	1406	u	.	18a.19	11
τὰ	1407	1409	l	ὁ	18a.19	11
μὲν	1410	1413	d	μέν	18a.19	11
οὖν	1414	1417	d	οὖν	18a.19	11
ὑψηλότερα	1418	1427	a	ὑψηλός	18a.19	11
φύματα	1428	1434	n	φῦμα	18a.19	11
καὶ	1509	1512	d	καί	18a.19	12
ἐξανθήματα	1513	1523	n	ἐξάνθημα	18a.19	12
θερμότερος	1524	1534	a	θερμός	18a.19	12
ἐργάζεται	1535	1544	v	ἐργάζομαι	18a.19	12
χυμὸς	1545	1550	n	χυμός	18a.19	12
τὰ	1552	1554	d	ὁ	18a.19	12
δὲ	1555	1557	d	δέ	18a.19	12
ταπεινότερα	1632	1643	a	ταπεινός	18a.19	13
ψυχρότερος	1644	1654	a	ψυχρός	18a.19	13
ὥστε	1656	1660	d	ὥστε	18a.19	13
διὰ	1661	1664	a	διά	18a.19	13
διττὴν	1665	1671	a	δισσός	18a.19	13
τὴν	1672	1675	a	ὁ	18a.19	13
αἰτίαν	1676	1682	a	αἰτία	18a.19	13
οὐ	1683	1685	d	οὐ	18a.19	13
πάνυ	1760	1764	d	πάνυ	18a.19	14
τι	1765	1767	a	τις	18a.19	14
κνησμώδεα	1768	1777	a	κνησμώδης	18a.19	14
γίνεται	1778	1785	v	γίγνομαι	18a.19	14
τὰ	1786	1788	l	ὁ	18a.19	14
πλατῆ	1789	1794	a	πλατός	18a.19	14
.	1794	1795	u	.	18a.19	14
διαπνεῖται	1796	1806	v	διαπνέω	18a.19	14
γὰρ	1807	1810	v	γάρ	18a.19	14
εἰς	1811	1814	v	εἰς	18a.19	14
πλάτος	1889	1895	v	πλάτος	18a.19	15
ἐκτεταμένα	1896	1906	v	ἐκτείνω	18a.19	15
καὶ	1907	1910	d	καί	18a.19	15
τὸν	1911	1914	p	ὁ	18a.19	15
ἐργαζόμενον	1915	1926	v	ἐργάζομαι	18a.19	15
αὐτὰ	1927	1931	p	αὐτός	18a.19	15
χυμὸν	1932	1937	v	χυμός	18a.19	15
ἧττον	1938	1943	v	ἥσσων	18a.19	15
ἔχει	2018	2022	v	ἔχω	18a.19	16
δριμύν	2023	2029	n	δριμύς	18a.19	16
.	2029	2030	u	.	18a.19	16
