orth	charde	charad	cat	lem	pag	linea
τὸ	562	564	l	ὁ	17b.556	5
κατὰ	565	569	r	κατά	17b.556	5
πολὺ	570	574	a	πολύς	17b.556	5
καὶ	575	578	c	καί	17b.556	5
ἐξαπίνης	579	587	d	ἐξαπίνης	17b.556	5
κενοῦν	588	594	d	κενός	17b.556	5
ἢ	595	596	d	ἤ	17b.556	5
πληροῦν	597	604	v	πληρόω	17b.556	5
ἢ	605	606	d	ἤ	17b.556	5
θερμαίνειν	607	617	v	θερμαίνω	17b.556	5
ἢ	692	693	d	ἤ	17b.556	6
ψύχειν	694	700	v	ψυχέω	17b.556	6
ἢ	701	702	d	ἤ	17b.556	6
ἄλλως	703	708	d	ἄλλως	17b.556	6
ὁκωσοῦν	709	716	d	ὁπωσοῦν	17b.556	6
τὸ	717	719	d	ὁ	17b.556	6
σῶμα	720	724	v	σῶμα	17b.556	6
κινεῖν	725	731	v	κινέω	17b.556	6
σφαλερόν	732	740	a	σφαλερός	17b.556	6
.	740	741	u	.	17b.556	6
καὶ	816	819	d	καί	17b.556	7
γὰρ	820	823	d	γάρ	17b.556	7
πᾶν	824	827	a	πᾶς	17b.556	7
τὸ	828	830	l	ὁ	17b.556	7
πολὺ	831	835	a	πολύς	17b.556	7
τῇ	836	838	l	ὁ	17b.556	7
φύσει	839	844	n	φύσις	17b.556	7
πολέμιον	845	853	a	πολέμιος	17b.556	7
.	853	854	u	.	17b.556	7
τὸ	855	857	l	ὁ	17b.556	7
δὲ	858	860	c	δέ	17b.556	7
κατ	861	864	d	κατά	17b.556	7
ὀλίγον	940	946	a	ὀλίγος	17b.556	8
ἀσφαλὲς	947	954	a	ἀσφαλής	17b.556	8
καὶ	955	958	c	καί	17b.556	8
ἄλλως	959	964	d	ἄλλως	17b.556	8
ἢν	965	967	c	ἐάν	17b.556	8
καί	968	971	c	καί	17b.556	8
τις	972	975	a	τις	17b.556	8
ἐξ	976	978	r	ἐκ	17b.556	8
ἑτέρου	979	985	a	ἕτερος	17b.556	8
μεταβαίνῃ	986	995	v	μεταβαίνω	17b.556	8
ἐφ	1070	1072	c	ἐπί	17b.556	9
ἕτερον	1074	1080	a	ἕτερος	17b.556	9
.	1080	1081	u	.	17b.556	9
διὰ	1270	1273	d	διά	17b.556	11
τί	1274	1276	p	τίς	17b.556	11
τὸ	1277	1279	l	ὁ	17b.556	11
κατὰ	1280	1284	r	κατά	17b.556	11
πολὺ	1285	1289	a	πολύς	17b.556	11
καὶ	1290	1293	d	καί	17b.556	11
ἐξαπίνης	1294	1302	d	ἐξαπίνης	17b.556	11
πληροῦν	1303	1310	v	πληρόω	17b.556	11
ἢ	1311	1312	d	ἤ	17b.556	11
κενοῦν	1313	1319	v	κενός	17b.556	11
ἢ	1396	1397	d	ἤ	17b.556	12
θερμαίνειν	1398	1408	v	θερμαίνω	17b.556	12
ἢ	1409	1410	d	ἤ	17b.556	12
ψύχειν	1411	1417	v	ψυχέω	17b.556	12
ἢ	1418	1419	d	ἤ	17b.556	12
ἄλλως	1420	1425	d	ἄλλως	17b.556	12
ὁπωσοῦν	1426	1433	d	ὁπωσοῦν	17b.556	12
κινεῖν	1434	1440	v	κινέω	17b.556	12
τὸ	1441	1443	d	ὁ	17b.556	12
σῶμα	1444	1448	v	σῶμα	17b.556	12
σφαλερόν	1525	1533	a	σφαλερός	17b.556	13
ἐστιν	1534	1539	v	εἰμί	17b.556	13
αὐτὸς	1540	1545	a	αὐτός	17b.556	13
ἐδήλωσεν	1546	1554	v	δηλόω	17b.556	13
εἰπὼν	1555	1560	v	εἶπον	17b.556	13
ἅπαν	1561	1565	a	ἅπας	17b.556	13
εἶναι	1566	1571	v	εἰμί	17b.556	13
τὸ	1572	1574	l	ὁ	17b.556	13
πολὺ	1575	1579	a	πολύς	17b.556	13
τῇ	1656	1658	d	ὁ	17b.556	14
φύσει	1659	1664	v	φύσις	17b.556	14
πολέμιον	1665	1673	a	πολέμιος	17b.556	14
.	1673	1674	u	.	17b.556	14
ἔστι	1675	1679	v	εἰμί	17b.556	14
γὰρ	1680	1683	d	γάρ	17b.556	14
ἡ	1684	1685	l	ὁ	17b.556	14
φύσις	1686	1691	n	φύσις	17b.556	14
ἐν	1692	1694	r	ἐν	17b.556	14
συμμετρίᾳ	1695	1704	n	συμμετρία	17b.556	14
τῶν	1705	1708	l	ὁ	17b.556	14
στοιχείων	1785	1794	n	στοιχεῖον	17b.556	15
ἔχουσα	1795	1801	v	ἔχω	17b.556	15
τὴν	1802	1805	l	ὁ	17b.556	15
οὐσίαν	1806	1812	n	οὐσία	17b.556	15
.	1812	1813	u	.	17b.556	15
εἰκότως	1814	1821	d	εἰκότως	17b.556	15
οὖν	1822	1825	d	οὖν	17b.556	15
τὸ	1826	1828	l	ὁ	17b.556	15
πολὺ	1829	1833	a	πολύς	17b.556	15
πᾶν	1834	1837	a	πᾶς	17b.556	15
ὡς	1915	1917	d	ὡς	17b.556	16
ἂν	1918	1920	d	ἄν1	17b.556	16
φθεῖρον	1921	1928	a	φθείρω	17b.556	16
τὴν	1930	1933	l	ὁ	17b.556	16
συμμετρίαν	1934	1944	a	συμμετρία	17b.556	16
διαλυτικόν	1945	1955	a	διαλυτικός	17b.556	16
ἐστι	1956	1960	v	εἰμί	17b.556	16
τῆς	1961	1964	l	ὁ	17b.556	16
τοῦ	1965	1968	l	ὁ	17b.556	16
ζώου	2045	2049	n	ζώαος	17b.556	17
συστάσεως	2050	2059	n	σύστασις	17b.556	17
.	2059	2060	u	.	17b.556	17
τὸ	2061	2063	l	ὁ	17b.556	17
δὲ	2064	2066	c	δέ	17b.556	17
κατὰ	2067	2071	d	κατά	17b.556	17
μικρὸν	2072	2078	a	μικρός	17b.556	17
φησὶ	2080	2084	v	φημί	17b.556	17
πληροῦν	2086	2093	v	πληρόω	17b.556	17
ἢ	2094	2095	d	ἤ1	17b.556	17
κενοῦν	2096	2102	v	κενός	17b.556	17
δηλονότι	2236	2244	d	δηλονότι	17b.557	1
καὶ	2245	2248	d	καί	17b.557	1
τἄλλα	2249	2254	a	ἄλλος	17b.557	1
ὅσα	2255	2258	a	ὅσος	17b.557	1
τούτοις	2259	2266	p	οὗτος	17b.557	1
ἑξῆς	2267	2271	d	ἑξῆς	17b.557	1
εἶπεν	2272	2277	v	εἶπον	17b.557	1
ἀσφαλὲς	2278	2285	a	ἀσφαλής	17b.557	1
ἄλλοτε	2360	2366	d	ἄλλοτε	17b.557	2
γινόμενον	2367	2376	v	γίγνομαι	17b.557	2
καὶ	2377	2380	d	καί	17b.557	2
μάλισθ	2381	2387	d	μάλιστα	17b.557	2
ὅταν	2389	2393	d	ὅταν	17b.557	2
ἐξ	2394	2396	r	ἐκ	17b.557	2
ἑτέρου	2397	2403	a	ἕτερος	17b.557	2
τινὸς	2404	2409	p	τις	17b.557	2
τῶν	2410	2413	p	ὁ	17b.557	2
ἐν	2414	2416	r	ἐν	17b.557	2
ἔθει	2491	2495	v	ἔθος	17b.557	3
τὴν	2496	2499	l	ὁ	17b.557	3
μεταβολὴν	2500	2509	n	μεταβολή	17b.557	3
εἰς	2510	2513	r	εἰς	17b.557	3
ἕτερον	2514	2520	a	ἕτερος	17b.557	3
ποιώμεθα	2521	2529	v	ποιέω	17b.557	3
.	2529	2530	u	.	17b.557	3
συνεβούλευσε	2531	2543	v	συμβουλεύω	17b.557	3
γὰρ	2618	2621	d	γάρ	17b.557	4
ἐν	2622	2624	r	ἐν	17b.557	4
τῷ	2625	2627	d	ὁ	17b.557	4
πρὸ	2628	2631	r	πρό	17b.557	4
τούτου	2632	2638	p	οὗτος	17b.557	4
ἀφορισμῷ	2639	2647	n	ἀφορισμός	17b.557	4
καὶ	2648	2651	d	καί	17b.557	4
ἐς	2652	2654	r	εἰς	17b.557	4
τὰ	2655	2657	l	ὁ	17b.557	4
