orth	charde	charad	cat	lem	pag	linea
Γυνὴ	564	568	n	Γυνή	17b.821	2
ἐν	569	571	r	ἐν	17b.821	2
γαστρὶ	572	578	n	γαστήρ	17b.821	2
ἔχουσα	579	585	v	ἔχω	17b.821	2
φλεβοτομηθεῖσα	586	600	v	φλεβοτομέω	17b.821	2
ἐκτιτρώσκει	601	612	v	ἐκτιτρώσκω	17b.821	2
καὶ	614	617	d	καί	17b.821	2
μᾶλλον	692	698	d	μᾶλλον	17b.821	3
εἰ	700	702	v	εἰ	17b.821	3
μεῖζον	703	709	v	μέγας	17b.821	3
εἴη	710	713	v	εἰμί	17b.821	3
τὸ	714	716	l	ὁ	17b.821	3
ἔμβρυον	717	724	n	ἔμβρυον	17b.821	3
.	724	725	u	.	17b.821	3
ἐνδείᾳ	1003	1009	a	ἔνδεια	17b.821	5
τροφῆς	1010	1016	n	τροφή	17b.821	5
φθείρεται	1017	1026	v	φθείρω	17b.821	5
τὸ	1027	1029	n	ὁ	17b.821	5
ἔμβρυον	1030	1037	n	ἔμβρυον	17b.821	5
οὐ	1038	1040	d	οὐ	17b.821	5
μόνον	1041	1046	a	μόνος	17b.821	5
ἐκ	1121	1123	d	ἐκ	17b.821	6
τῆς	1124	1127	n	ὁ	17b.821	6
φλεβοτομίας	1128	1139	n	φλεβοτομία	17b.821	6
ἀλλὰ	1141	1145	d	ἀλλά	17b.821	6
κἀν	1146	1149	d	ἐν	17b.821	6
ταῖς	1150	1154	a	ὁ	17b.821	6
μικροτέραις	1155	1166	a	μικρός	17b.821	6
ἀσιτίαις	1167	1175	a	ἀσιτία	17b.821	6
ἐπιδείξομεν	1251	1262	v	ἐπιδείκνυμι	17b.821	7
δὲ	1263	1265	d	δέ	17b.821	7
τοῦτο	1266	1271	a	οὗτος	17b.821	7
μικρὸν	1272	1278	a	μικρός	17b.821	7
ὕστερον	1279	1286	a	ὕστερος	17b.821	7
καὶ	1287	1290	d	καί	17b.821	7
δι	1291	1293	a	διά	17b.821	7
ἄλλων	1295	1300	a	ἄλλος	17b.821	7
ἀφορισμῶν	1375	1384	n	ἀφορισμός	17b.821	8
.	1384	1385	u	.	17b.821	8
εἰκότως	1386	1393	d	εἰκότως	17b.821	8
οὖν	1394	1397	d	οὖν	17b.821	8
τὸ	1398	1400	l	ὁ	17b.821	8
ἔμβρυον	1401	1408	n	ἔμβρυον	17b.821	8
τὸ	1409	1411	l	ὁ	17b.821	8
μεῖζον	1412	1418	a	μέγας	17b.821	8
μᾶλλον	1419	1425	d	μᾶλλον	17b.821	8
φθείρεται	1500	1509	v	φθείρω	17b.821	9
φλεβοτομηθείσης	1511	1526	v	φλεβοτομέω	17b.821	9
τῆς	1527	1530	l	ὁ	17b.821	9
γυναικὸς	1531	1539	n	γυνή	17b.821	9
διὰ	1541	1544	n	διά	17b.821	9
τὸ	1545	1547	l	ὁ	17b.821	9
πλείονος	1548	1556	a	πλείων	17b.821	9
δεῖσθαι	1633	1640	v	δέω	17b.821	10
τροφῆς	1641	1647	n	τροφή	17b.821	10
.	1647	1648	u	.	17b.821	10
