orth	charde	charad	cat	lem	pag	linea
Γυναικὶ	661	668	a	Γυναικί	17b.823	16
ὑπὸ	669	672	r	ὑπό	17b.823	16
ὑστερικῶν	673	682	a	ὑστερικός	17b.823	16
ἐνοχλουμένῃ	683	694	v	ἐνοχλέω	17b.823	16
ἢ	695	696	d	ἤ	17b.823	16
δυστοκούσῃ	697	707	v	δυστοκέω	17b.823	16
πταρμὸς	784	791	a	πταρμός	17b.823	17
ἐπιγενόμενος	792	804	v	ἐπιγίγνομαι	17b.823	17
ἀγαθόν	805	811	a	ἀγαθός	17b.823	17
.	811	812	u	.	17b.823	17
Ἀσαφές	1070	1076	a	Ἀσαφής	17b.824	1
ἐστι	1077	1081	v	εἰμί	17b.824	1
τὸ	1082	1084	l	ὁ	17b.824	1
τὸν	1085	1088	l	ὁ	17b.824	1
κατὰ	1089	1093	r	κατά	17b.824	1
ἀφορισμὸν	1094	1103	n	ἀφορισμός	17b.824	1
ὄνομα	1104	1109	n	ὄνομα	17b.824	1
τὸ	1110	1112	l	ὁ	17b.824	1
ὑστερικῶν	1113	1122	a	ὑστερικός	17b.824	1
.	1122	1123	u	.	17b.824	1
ἔνιοι	1198	1203	a	ἔνιοι	17b.824	2
μὲν	1204	1207	d	μέν	17b.824	2
γὰρ	1208	1211	d	γάρ	17b.824	2
ἀκούουσιν	1212	1221	v	ἀκούω	17b.824	2
ἐπὶ	1222	1225	d	ἐπί	17b.824	2
πασῶν	1226	1231	a	πᾶς	17b.824	2
κατὰ	1232	1236	r	κατά	17b.824	2
τὰς	1237	1240	d	ὁ	17b.824	2
ὑστέρας	1241	1248	a	ὕστερος	17b.824	2
διαθέσεων	1323	1332	n	διάθεσις	17b.824	3
ἔνιοι	1334	1339	a	ἔνιοι	17b.824	3
δὲ	1340	1342	d	δέ	17b.824	3
ἐπὶ	1343	1346	d	ἐπί	17b.824	3
μόνων	1347	1352	a	μόνος	17b.824	3
ἐκείνων	1353	1360	p	ἐκεῖνος	17b.824	3
αἷς	1361	1364	p	ὅς	17b.824	3
ἕπεται	1365	1371	v	ἕπομαι	17b.824	3
πάθος	1372	1377	n	πάθος	17b.824	3
ὃ	1452	1453	p	ὅς	17b.824	4
προσαγορεύουσιν	1454	1469	v	προσαγορεύω	17b.824	4
ὑστερικὴν	1470	1479	a	ὑστερικός	17b.824	4
πνίγα	1480	1485	n	πνίξ	17b.824	4
καίτοι	1487	1493	d	καίτοι	17b.824	4
γε	1494	1496	d	γε	17b.824	4
οὐ	1497	1499	d	οὐ	17b.824	4
πνίγα	1500	1505	n	πνίξ	17b.824	4
κατ	1580	1583	d	κατά	17b.824	5
ἀλήθειαν	1585	1593	n	ἀλήθεια	17b.824	5
οὖσαν	1594	1599	v	εἰμί	17b.824	5
