orth	charde	charad	cat	lem	pag	linea
ὁκόσοισιν	564	573	a	ὅποσος	17b.744	6
ἐν	574	576	d	ἐν	17b.744	6
τοῖσι	577	582	p	ὁ	17b.744	6
πυρετοῖσι	583	592	a	πυρετός	17b.744	6
τῇ	593	595	p	ὁ	17b.744	6
ἑβδόμῃ	596	602	a	ἕβδομος	17b.744	6
ἢ	603	604	d	ἤ	17b.744	6
ἐνάτῃ	605	610	a	ἔνατος	17b.744	6
ἢ	611	612	d	ἤ	17b.744	6
τῇ	613	615	p	ὁ	17b.744	6
τεσσαρεσκαιδεκάτῃ	616	633	a	τεσσαρεσκαιδέκατος	17b.744	6
ἴκτεροι	708	715	a	ἴκτερος	17b.744	7
ἐπιγίνονται	716	727	v	ἐπιγίνομαι	17b.744	7
ἀγαθὸν	729	735	a	ἀγαθός	17b.744	7
ἢν	737	739	d	ἐάν	17b.744	7
μὴ	740	742	d	μή	17b.744	7
τὸ	743	745	l	ὁ	17b.744	7
ὑποχόνδριον	820	831	a	ὑποχόνδριος	17b.744	8
τὸ	832	834	l	ὁ	17b.744	8
δεξιὸν	835	841	a	δεξιός	17b.744	8
σκληρὸν	842	849	a	σκληρός	17b.744	8
γένηται	850	857	v	γίγνομαι	17b.744	8
εἰ	859	861	c	εἰ	17b.744	8
δὲ	862	864	d	δέ	17b.744	8
μὴ	865	867	d	μή	17b.744	8
οὐκ	869	872	d	οὐ	17b.744	8
ἀγαθόν	947	953	a	ἀγαθός	17b.744	9
.	953	954	u	.	17b.744	9
ὁ	1143	1144	p	ὁ	17b.744	11
πρὸ	1145	1148	r	πρό	17b.744	11
τούτου	1149	1155	p	οὗτος	17b.744	11
γεγραμμένος	1156	1167	v	γράφω	17b.744	11
ἀφορισμὸς	1168	1177	n	ἀφορισμός	17b.744	11
ἀτάκτως	1178	1185	d	ἄτακτος	17b.744	11
μοι	1186	1189	p	ἐγώ	17b.744	11
δοκεῖ	1266	1271	v	δοκέω	17b.744	12
παρεγκεῖσθαι	1272	1284	v	παραγίγνομαι	17b.744	12
.	1284	1285	u	.	17b.744	12
βέλτιον	1286	1293	a	βελτίων	17b.744	12
γὰρ	1294	1297	d	γάρ	17b.744	12
ἦν	1298	1300	v	εἰμί	17b.744	12
συνῆφθαι	1301	1309	v	συνάπτω	17b.744	12
τὸν	1310	1313	l	ὁ	17b.744	12
νῦν	1314	1317	d	νῦν	17b.744	12
εἰρημένον	1318	1327	v	ἐρῶ	17b.744	12
ἀφορισμὸν	1404	1413	n	ἀφορισμός	17b.744	13
ἐκείνῳ	1414	1420	a	ἐκεῖνος	17b.744	13
καθ	1422	1425	a	κατά	17b.744	13
ὅν	1427	1429	p	ὅς	17b.744	13
φησιν	1430	1435	v	φημί	17b.744	13
οἷσιν	1530	1535	a	ὅς	17b.744	13
ἂν	1612	1614	a	ἄν1	17b.744	14
ἐν	1615	1617	a	ἐν	17b.744	14
πυρετῷ	1618	1624	a	πυρετός	17b.744	14
ἴκτερος	1625	1632	a	ἴκτερος	17b.744	14
ἐπιγένηται	1633	1643	v	ἐπιγίγνομαι	17b.744	14
πρὸ	1644	1647	a	πρό	17b.744	14
ἑπτὰ	1648	1652	a	ἑπτά	17b.744	14
ἡμερῶν	1653	1659	a	ἡμέρα	17b.744	14
κακόν	1661	1666	a	κακός	17b.744	14
ἵν	1744	1746	a	ἵνα	17b.744	15
ὁ	1748	1749	a	ὁ	17b.744	15
σύμπας	1750	1756	a	σύμπας	17b.744	15
λόγος	1757	1762	n	λόγος	17b.744	15
γένηται	1763	1770	v	γίγνομαι	17b.744	15
τοιοῦτος	1771	1779	a	τοιοῦτος	17b.744	15
πρὸ	1781	1784	a	πρό	17b.744	15
μὲν	1785	1788	d	μέν	17b.744	15
τῶν	1789	1792	p	ὁ	17b.744	15
ἑπτὰ	1793	1797	a	ἑπτά	17b.744	15
ἡμερῶν	1874	1880	a	ἡμέρα	17b.744	16
ἴκτερον	1881	1888	a	ἴκτερος	17b.744	16
γενέσθαι	1889	1897	v	γίγνομαι	17b.744	16
κακὸν	1898	1903	a	κακός	17b.744	16
πάντως	1904	1910	d	πάντως	17b.744	16
μετὰ	1912	1916	d	μετά	17b.744	16
δὲ	1917	1919	d	δέ	17b.744	16
τὰς	1920	1923	a	ὁ	17b.744	16
ἑπτὰ	1924	1928	a	ἑπτά	17b.744	16
χρηστόν	2005	2012	a	χρηστός	17b.744	17
εἰ	2014	2016	d	εἰ	17b.744	17
μή	2017	2019	d	μή	17b.744	17
τι	2020	2022	p	τις	17b.744	17
τὸ	2023	2025	a	ὁ	17b.744	17
δεξιὸν	2026	2032	a	δεξιός	17b.744	17
ὑποχόνδριον	2033	2044	a	ὑποχόνδριος	17b.744	17
σκληρὸν	2045	2052	a	σκληρός	17b.744	17
εἴη	2053	2056	v	εἰμί	17b.744	17
τουτέστιν	2134	2143	d	τουτέστιν	17b.744	18
εἰ	2144	2146	d	εἰ	17b.744	18
μή	2147	2149	d	μή	17b.744	18
τις	2150	2153	p	τις	17b.744	18
ἐν	2154	2156	d	ἐν	17b.744	18
τῷ	2157	2159	p	ὁ	17b.744	18
σπλάγχνῳ	2160	2168	a	σπλάγχνον	17b.744	18
ἤτοι	2169	2173	d	ἤτοι	17b.744	18
τῷ	2174	2176	p	ὁ	17b.744	18
ἥπατι	2177	2182	n	ἧπαρ	17b.744	18
κακοπραγία	2183	2193	n	κακοπραγία	17b.744	18
τῶν	2327	2330	l	ὁ	17b.745	1
ὀλίγον	2331	2337	a	ὀλίγος	17b.745	1
ἔμπροσθεν	2338	2347	d	ἔμπροσθεν	17b.745	1
εἰρημένων	2348	2357	v	ἐρῶ	17b.745	1
ὑπάρχει	2358	2365	v	ὑπάρχω	17b.745	1
.	2365	2366	u	.	17b.745	1
καθαιρομένου	2367	2379	v	καθαίρω	17b.745	1
γὰρ	2454	2457	d	γάρ	17b.745	2
ἐν	2458	2460	d	ἐν	17b.745	2
αὐτῷ	2461	2465	p	αὐτός	17b.745	2
τοῦ	2466	2469	l	ὁ	17b.745	2
αἵματος	2470	2477	n	αἷμα	17b.745	2
καὶ	2478	2481	d	καί	17b.745	2
τῆς	2482	2485	l	ὁ	17b.745	2
χολῆς	2486	2491	n	χολή	17b.745	2
μεταλαμβανομένης	2492	2508	v	μεταλαμβάνω	17b.745	2
ἐκ	2583	2585	r	ἐκ	17b.745	3
τῶν	2586	2589	l	ὁ	17b.745	3
φλεβῶν	2590	2596	n	φλέβω	17b.745	3
εἰς	2597	2600	v	εἰς	17b.745	3
τοὺς	2601	2605	p	ὁ	17b.745	3
χοληδόχους	2606	2616	n	χολήδοχος	17b.745	3
πόρους	2617	2623	n	πόρος	17b.745	3
ἐάν	2625	2628	n	ἐάν	17b.745	3
τε	2703	2705	d	τε	17b.745	4
ἔμφραξίς	2706	2714	n	ἔμφραξις	17b.745	4
τις	2715	2718	p	τις	17b.745	4
γένηται	2719	2726	v	γίγνομαι	17b.745	4
κατά	2728	2732	d	κατά	17b.745	4
τι	2733	2735	p	τις	17b.745	4
τῶν	2736	2739	p	ὁ	17b.745	4
μεταλαμβανόντων	2740	2755	v	μεταλαμβάνω	17b.745	4
χωρίων	2830	2836	n	χωρίον	17b.745	5
ἐάν	2838	2841	d	ἐάν	17b.745	5
τε	2842	2844	d	τε	17b.745	5
φλεγμονή	2845	2853	n	φλεγμονή	17b.745	5
τις	2854	2857	p	τις	17b.745	5
ἢ	2858	2859	d	ἤ1	17b.745	5
σκίῤῥος	2860	2867	a	σκίρρους	17b.745	5
ἀνάγκη	2869	2875	n	ἀνάγκη	17b.745	5
πᾶσα	2876	2880	a	πᾶς	17b.745	5
μήτε	2881	2885	d	μήτε	17b.745	5
καθαίρεσθαι	2960	2971	v	καθαίρω	17b.745	6
τὸ	2972	2974	p	ὁ	17b.745	6
αἷμα	2975	2979	n	αἷμα	17b.745	6
καὶ	2980	2983	d	καί	17b.745	6
συναναφέρεσθαι	2984	2998	v	συναναφέρω	17b.745	6
τὴν	2999	3002	p	ὁ	17b.745	6
χολὴν	3003	3008	n	χολή	17b.745	6
αὐτῷ	3009	3013	p	αὐτός	17b.745	6
πάντῃ	3088	3093	d	πάντῃ	17b.745	7
σώματος	3094	3101	n	σῶμα	17b.745	7
ἐντεῦθέν	3103	3111	d	ἐντεῦθεν	17b.745	7
τε	3112	3114	d	τε	17b.745	7
τὸν	3115	3118	l	ὁ	17b.745	7
ἴκτερον	3119	3126	a	ἴκτερος	17b.745	7
γίγνεσθαι	3127	3136	v	γίγνομαι	17b.745	7
.	3136	3137	u	.	17b.745	7
