orth	charde	charad	cat	lem	pag	linea
ὁκόταν	561	567	n	ὁκόταν	17b.572	9
θέρος	568	573	n	θέρος	17b.572	9
γένηται	574	581	v	γίγνομαι	17b.572	9
ἦρι	582	585	n	ἦρι	17b.572	9
ὅμοιον	586	592	a	ὅμοιος	17b.572	9
ἐν	594	596	a	ἐν	17b.572	9
τοῖσι	597	602	n	ὁ	17b.572	9
πυρετοῖσιν	603	613	a	πυρετός	17b.572	9
ἱδρῶτας	614	621	n	ἱδρώς	17b.572	9
πολλοὺς	698	705	a	πολύς	17b.572	10
προσδέχεσθαι	706	718	v	προσδέχομαι	17b.572	10
χρή	719	722	v	χρή	17b.572	10
.	722	723	u	.	17b.572	10
ὥσπερ	912	917	p	ὥσπερ	17b.572	12
ὀλίγοι	918	924	a	ὀλίγος	17b.572	12
ἔμπροσθεν	925	934	d	ἔμπροσθεν	17b.572	12
ἔλεγεν	935	941	v	λέγω	17b.572	12
ὅταν	943	947	d	ὅταν	17b.572	12
τῆς	948	951	p	ὁ	17b.572	12
αὐτῆς	952	957	p	αὐτός	17b.572	12
ἡμέρης	958	964	n	ἡμέρη	17b.572	12
ὁτὲ	1041	1044	d	ὅτε	17b.572	13
μὲν	1045	1048	d	μέν	17b.572	13
θάλπος	1049	1055	n	θάλπος	17b.572	13
ὁτὲ	1057	1060	d	ὅτε	17b.572	13
δὲ	1061	1063	d	δέ	17b.572	13
ψῦχος	1064	1069	n	ψῦχος	17b.572	13
ποιέῃ	1070	1075	v	ποιέω	17b.572	13
φθινοπωρινὰ	1077	1088	a	φθινοπωρινός	17b.572	13
τὰ	1165	1167	n	ὁ	17b.572	14
νοσήματα	1168	1176	n	νόσημα	17b.572	14
δεῖ	1177	1180	v	δεῖ	17b.572	14
προσδέχεσθαι	1181	1193	v	προσδέχομαι	17b.572	14
οὕτω	1195	1199	d	οὕτως	17b.572	14
νῦν	1200	1203	d	νῦν	17b.572	14
πάλιν	1204	1209	d	πάλιν	17b.572	14
ὅταν	1211	1215	d	ὅταν	17b.572	14
