orth	charde	charad	cat	lem	pag	linea
ὁκόσοι	656	662	a	ὁπόσος	17b.793	2
πλευριτικοὶ	663	674	a	πλευριτικός	17b.793	2
γινόμενοι	675	684	v	γίγνομαι	17b.793	2
οὐκ	685	688	d	οὐ	17b.793	2
ἀνακαθαίρονται	689	703	v	ἀνακαθαίρω	17b.793	2
ἐν	778	780	d	ἐν	17b.793	3
τεσσαρεσκαίδεκα	781	796	a	τεσσαρεσκαίδεκα	17b.793	3
ἡμέρῃσιν	797	805	a	ἡμέρα	17b.793	3
τουτέοισιν	807	817	a	οὗτος	17b.793	3
ἐς	818	820	r	εἰς	17b.793	3
ἐμπύημα	821	828	a	ἐμπύημα	17b.793	3
μεθίσταται	903	913	v	μεθίστημι	17b.793	4
.	913	914	u	.	17b.793	4
τὴν	1099	1102	l	ὁ	17b.793	6
διὰ	1103	1106	n	διά	17b.793	6
τῶν	1107	1110	l	ὁ	17b.793	6
πτυσμάτων	1111	1120	n	πτύσμα	17b.793	6
κένωσιν	1121	1128	n	κένωσις	17b.793	6
τῶν	1129	1132	l	ὁ	17b.793	6
τὴν	1133	1136	l	ὁ	17b.793	6
πλευρῖτιν	1137	1146	n	πλευρῖτις	17b.793	6
ἐργασαμένων	1221	1232	v	ἐργάζομαι	17b.793	7
χυμῶν	1233	1238	n	χυμός	17b.793	7
ἀνακάθαρσιν	1239	1250	n	ἀνακάθαρσις	17b.793	7
καὶ	1251	1254	d	καί	17b.793	7
κάθαρσιν	1255	1263	n	κάθαρσις	17b.793	7
εἴωθεν	1264	1270	v	ἔθω	17b.793	7
ὀνομάζειν	1271	1280	v	ὀνομάζω	17b.793	7
ὁ	1355	1356	l	ὁ	17b.793	8
Ἱπποκράτης	1357	1367	n	Ἱπποκράτης	17b.793	8
ὥσπερ	1369	1374	d	ὥσπερ	17b.793	8
γε	1375	1377	d	γε	17b.793	8
καὶ	1378	1381	d	καί	17b.793	8
τὸ	1382	1384	l	ὁ	17b.793	8
πτύειν	1385	1391	v	πτύω	17b.793	8
τούτους	1392	1399	p	οὗτος	17b.793	8
καθαίρεσθαι	1400	1411	v	καθαίρω	17b.793	8
κατά	1486	1490	d	κατά	17b.793	9
τε	1491	1493	d	τε	17b.793	9
τὸ	1494	1496	l	ὁ	17b.793	9
περὶ	1497	1501	r	περί	17b.793	9
διαίτης	1502	1509	n	δίαιτα	17b.793	9
ὀξέων	1510	1515	a	ὀξύς	17b.793	9
καὶ	1516	1519	d	καί	17b.793	9
τὸ	1520	1522	l	ὁ	17b.793	9
προγνωστικὸν	1523	1535	a	προγνωστικός	17b.793	9
ὠνόμασεν	1612	1620	v	ὀνομάζω	17b.793	10
.	1620	1621	u	.	17b.793	10
ἀλλὰ	1622	1626	d	ἀλλά	17b.793	10
νῦν	1627	1630	d	νῦν	17b.793	10
γε	1631	1633	d	γε	17b.793	10
χρόνον	1634	1640	n	χρόνος	17b.793	10
ὁρίζει	1641	1647	v	ὁρίζω	17b.793	10
τῆς	1648	1651	p	ὁ	17b.793	10
καθάρσεως	1652	1661	n	κάθαρσις	17b.793	10
ἐν	1739	1741	d	ἐν	17b.793	11
ᾧ	1742	1743	p	ὅς	17b.793	11
μὴ	1744	1746	d	μή	17b.793	11
γενομένης	1747	1756	v	γίγνομαι	17b.793	11
αὐτῆς	1757	1762	p	αὐτός	17b.793	11
εἰς	1763	1766	v	εἰς	17b.793	11
ἐμπύημά	1767	1774	a	ἐμπύημα	17b.793	11
φησι	1775	1779	v	φημί	17b.793	11
μεθίστασθαι	1780	1791	v	μεθίστημι	17b.793	11
τὴν	1868	1871	l	ὁ	17b.793	12
πλευρῖτιν	1872	1881	n	πλευρῖτις	17b.793	12
ἤτοι	1883	1887	v	ἤτοι	17b.793	12
τὴν	1888	1891	l	ὁ	17b.793	12
εἰς	1892	1895	v	εἰς	17b.793	12
πῦον	1896	1900	n	πύω	17b.793	12
μεταβολὴν	1901	1910	n	μεταβολή	17b.793	12
οὕτως	1911	1916	d	οὕτως	17b.793	12
ὀνομάζων	1917	1925	v	ὀνομάζω	17b.793	12
ἅπασαν	2002	2008	a	ἅπας	17b.793	13
ὥσπερ	2010	2015	d	ὥσπερ	17b.793	13
κἀν	2016	2019	d	ἐν	17b.793	13
τῷ	2020	2022	d	ὁ	17b.793	13
προγνωστικῷ	2023	2034	a	προγνωστικός	17b.793	13
πολλάκις	2035	2043	d	πολλάκις	17b.793	13
ἢ	2045	2046	d	ἤ	17b.793	13
τὴν	2047	2050	d	ὁ	17b.793	13
μεταξὺ	2127	2133	d	μεταξύ	17b.793	14
θώρακός	2134	2141	n	θώραξ	17b.793	14
τε	2142	2144	d	τε	17b.793	14
καὶ	2145	2148	d	καί	17b.793	14
πνεύμονος	2149	2158	n	πνεύμων	17b.793	14
ἔκχυσιν	2159	2166	n	ἔκχυσις	17b.793	14
τοῦ	2167	2170	l	ὁ	17b.793	14
πύου	2171	2175	n	πύους	17b.793	14
.	2175	2176	u	.	17b.793	14
γίνεται	2177	2184	v	γίγνομαι	17b.793	14
γὰρ	2261	2264	d	γάρ	17b.793	15
ἑκάτερον	2265	2273	a	ἑκάτερος	17b.793	15
τούτων	2274	2280	p	οὗτος	17b.793	15
ὅταν	2282	2286	d	ὅταν	17b.793	15
οἱ	2287	2289	p	ὁ	17b.793	15
πλευριτικοὶ	2290	2301	a	πλευριτικός	17b.793	15
μὴ	2302	2304	d	μή	17b.793	15
καθαρθῶσι	2305	2314	v	καθαίρθω	17b.793	15
διὰ	2391	2394	r	διά	17b.793	16
τῶν	2395	2398	l	ὁ	17b.793	16
πτυσμάτων	2399	2408	n	πτύσμα	17b.793	16
.	2408	2409	u	.	17b.793	16
ἀλλὰ	2410	2414	d	ἀλλά	17b.793	16
τό	2415	2417	l	ὁ	17b.793	16
