orth	charde	charad	cat	lem	pag	linea
ὁκόσαι	562	568	v	ὁπόσος	17b.851	2
ἐν	569	571	r	ἐν	17b.851	2
γαστρὶ	572	578	n	γαστήρ	17b.851	2
ἔχουσαι	579	586	v	ἔχω	17b.851	2
ὑπὸ	587	590	d	ὑπό	17b.851	2
πυρετῶν	591	598	v	πυρετέω	17b.851	2
λαμβάνονται	599	610	v	λαμβάνω	17b.851	2
καὶ	611	614	d	καί	17b.851	2
ἰσχυρῶς	689	696	d	ἰσχυρός	17b.851	3
ἰσχναίνονται	697	709	v	ἰσχναίνω	17b.851	3
ἄτερ	710	714	d	ἄτερ	17b.851	3
προφάσιος	715	724	a	προφάσιος	17b.851	3
φανερῆς	725	732	a	φανερός	17b.851	3
τίκτουσι	734	742	v	τίκτω	17b.851	3
χαλεπῶς	817	824	d	χαλεπός	17b.851	4
καὶ	825	828	d	καί	17b.851	4
ἐπικινδύνως	829	840	d	ἐπικίνδυνος	17b.851	4
ἢ	841	842	d	ἤ	17b.851	4
ἐκτιτρώσκουσαι	843	857	v	ἐκτιτρώσκω	17b.851	4
κινδυνεύουσιν	858	871	v	κινδυνεύω	17b.851	4
.	871	872	u	.	17b.851	4
Συμβαίνει	1057	1066	v	Συμβαίνω	17b.851	6
τισὶ	1067	1071	a	τις	17b.851	6
τῶν	1072	1075	l	ὁ	17b.851	6
τικτουσῶν	1076	1085	v	τίκτω	17b.851	6
ἐφ	1087	1089	v	ἐπί	17b.851	6
αἷς	1091	1094	p	ὅς	17b.851	6
πρότερον	1095	1103	a	πρότερος	17b.851	6
ἠθροίσθησαν	1104	1115	v	ἀθροίζω	17b.851	6
κακοχυμίαι	1190	1200	a	κακοχυμία	17b.851	7
πρὶν	1201	1205	a	πρίν	17b.851	7
νοσεῖν	1206	1212	v	νοσέω	17b.851	7
ἐνίοτε	1214	1220	v	ἐνίοτε	17b.851	7
μὲν	1221	1224	d	μέν	17b.851	7
ἁλίσκεσθαι	1225	1235	v	ἁλίσκομαι	17b.851	7
σφοδροῖς	1236	1244	a	σφοδρός	17b.851	7
πυρετοῖς	1319	1327	a	πυρετός	17b.851	8
ὡς	1328	1330	d	ὡς	17b.851	8
ἐκτικρώσκειν	1331	1343	v	ἐκτικρώσκω	17b.851	8
ἐξ	1344	1346	d	ἐκ	17b.851	8
ἀνάγκης	1347	1354	n	ἀνάγκη	17b.851	8
ἐνίοτε	1356	1362	d	ἐνίοτε	17b.851	8
δὲ	1363	1365	d	δέ	17b.851	8
μετρίοις	1366	1374	a	μέτριος	17b.851	8
μὲν	1449	1452	d	μέν	17b.851	9
ἀλλ	1454	1457	d	ἀλλά	17b.851	9
οὐ	1459	1461	d	οὐ	17b.851	9
καθαιρουμένοις	1462	1476	v	καθαιρέω	17b.851	9
ἀκριβῶς	1477	1484	d	ἀκριβής	17b.851	9
ὑπολείπουσι	1486	1497	v	ὑπολείπω	17b.851	9
δέ	1574	1576	d	δέ	17b.851	10
τι	1577	1579	p	τις	17b.851	10
λείψανον	1580	1588	n	λείψανον	17b.851	10
ἐν	1589	1591	d	ἐν	17b.851	10
τῷ	1592	1594	d	ὁ	17b.851	10
σώματι	1595	1601	n	σῶμα	17b.851	10
τῆς	1602	1605	l	ὁ	17b.851	10
κακοχυμίας	1606	1616	n	κακοχυμία	17b.851	10
ἐφ	1618	1620	d	ἐπί	17b.851	10
ᾗ	1622	1623	p	ᾗ	17b.851	10
συνέστησαν	1624	1634	v	συνίστημι	17b.851	10
ὡς	1711	1713	d	ὡς	17b.851	11
ἂν	1714	1716	d	ἄν1	17b.851	11
μὴ	1717	1719	d	μή	17b.851	11
δυναμένων	1720	1729	v	δύναμαι	17b.851	11
τῶν	1730	1733	l	ὁ	17b.851	11
ἰατρῶν	1734	1740	n	ἰατρός	17b.851	11
διὰ	1741	1744	n	διά	17b.851	11
τὸ	1745	1747	l	ὁ	17b.851	11
κύειν	1748	1753	v	κύω	17b.851	11
τὴν	1754	1757	l	ὁ	17b.851	11
γυναῖκα	1834	1841	n	γυνή	17b.851	12
μήτε	1842	1846	d	μήτε	17b.851	12
βοήθημα	1847	1854	n	βοήθημα	17b.851	12
προσάγειν	1855	1864	v	προσάγω	17b.851	12
ἰσχυρὸν	1865	1872	a	ἰσχυρός	17b.851	12
μήτ	1873	1876	d	μήτη	17b.851	12
ἀκριβῶς	1878	1885	d	ἀκριβῶς	17b.851	12
διαιτᾶσθαι	1962	1972	v	διαιτάω	17b.851	13
.	1972	1973	u	.	17b.851	13
διὰ	1974	1977	r	διά	17b.851	13
τοῦτ	1978	1982	p	οὗτος	17b.851	13
οὖν	1984	1987	d	οὖν	17b.851	13
αὐταῖς	1988	1994	p	αὐτός	17b.851	13
ὅ	1995	1996	p	ὅς	17b.851	13
τε	1997	1999	d	τε	17b.851	13
πυρετὸς	2000	2007	a	πυρετός	17b.851	13
ὑποτροπιάζει	2008	2020	v	ὑποτροπιάζω	17b.851	13
συνεχῶς	2097	2104	d	συνεχής	17b.851	14
καὶ	2105	2108	d	καί	17b.851	14
δυσφόρως	2109	2117	d	δύσφορος	17b.851	14
τῷ	2118	2120	d	ὁ	17b.851	14
πλείστῳ	2121	2128	a	πλεῖστος	17b.851	14
τοῦ	2129	2132	l	ὁ	17b.851	14
χρόνου	2133	2139	n	χρόνος	17b.851	14
σύνεστι	2140	2147	a	σύνειμι	17b.851	14
.	2147	2148	u	.	17b.851	14
εἰκότως	2225	2232	d	εἰκότως	17b.851	15
τοιγαροῦν	2233	2242	d	τοιγάρ	17b.851	15
ποτὲ	2243	2247	d	ποτέ	17b.851	15
μὲν	2248	2251	d	μέν	17b.851	15
οὐκ	2252	2255	d	οὐ	17b.851	15
ἀντέχει	2256	2263	v	ἀντέχω	17b.851	15
τὸ	2264	2266	d	ὁ	17b.851	15
