orth	charde	charad	cat	lem	pag	linea
ὁκόσῃσι	655	662	n	ὁπόσος	17b.850	5
τὸ	663	665	l	ὁ	17b.850	5
στόμα	666	671	n	στόμα	17b.850	5
τῶν	672	675	l	ὁ	17b.850	5
ὑστερέων	676	684	a	ὕστερος	17b.850	5
σκληρόν	685	692	a	σκληρός	17b.850	5
ἐστι	693	697	v	εἰμί	17b.850	5
ταύτῃσιν	773	781	a	οὗτος	17b.850	6
ἀνάγκη	782	788	n	ἀνάγκη	17b.850	6
τὸ	789	791	l	ὁ	17b.850	6
στόμα	792	797	n	στόμα	17b.850	6
τῶν	798	801	l	ὁ	17b.850	6
ὑστερέων	802	810	a	ὑστερέω	17b.850	6
συμμύειν	811	819	v	συμμύω	17b.850	6
.	819	820	u	.	17b.850	6
Εἴρηται	1005	1012	v	Εἴρητος	17b.850	8
μὲν	1013	1016	d	μέν	17b.850	8
καὶ	1017	1020	d	καί	17b.850	8
πρόσθεν	1021	1028	d	πρόσθεν	17b.850	8
ὡς	1029	1031	d	ὡς	17b.850	8
τὸ	1032	1034	l	ὁ	17b.850	8
συμμύειν	1035	1043	v	συμμύω	17b.850	8
τὸ	1044	1046	l	ὁ	17b.850	8
στόμα	1047	1052	n	στόμα	17b.850	8
τῶν	1127	1130	l	ὁ	17b.850	9
ὑστερέων	1131	1139	a	ὕστερος	17b.850	9
κοινόν	1140	1146	a	κοινός	17b.850	9
ἐστι	1147	1151	v	εἰμί	17b.850	9
σημεῖον	1152	1159	n	σημεῖον	17b.850	9
ὄγκου	1160	1165	n	ὄγκος	17b.850	9
τέ	1166	1168	d	τέ	17b.850	9
τινος	1169	1174	p	τις	17b.850	9
ἐν	1175	1177	d	ἐν	17b.850	9
αὐτῷ	1178	1182	p	αὐτός	17b.850	9
παρὰ	1259	1263	n	παρά	17b.850	10
φύσιν	1264	1269	n	φύσις	17b.850	10
καὶ	1270	1273	d	καί	17b.850	10
κυήσεως	1274	1281	n	κύησις	17b.850	10
τῇ	1282	1284	d	ὁ	17b.850	10
γυναικὶ	1285	1292	n	γυνή	17b.850	10
καὶ	1293	1296	d	καί	17b.850	10
ὡς	1297	1299	d	ὡς	17b.850	10
χρὴ	1300	1303	v	χρή	17b.850	10
διακρίνειν	1304	1314	v	διακρίνω	17b.850	10
αὐτὸ	1391	1395	p	αὐτός	17b.850	11
τῇ	1396	1398	d	ὁ	17b.850	11
σκληρότητι	1399	1409	n	σκληρότης	17b.850	11
.	1409	1410	u	.	17b.850	11
ταῖς	1411	1415	l	ὁ	17b.850	11
μὲν	1416	1419	d	μέν	17b.850	11
γὰρ	1420	1423	d	γάρ	17b.850	11
κυούσαις	1424	1432	v	κύων	17b.850	11
ἁπαλόν	1433	1439	a	ἁπαλός	17b.850	11
ἐστι	1516	1520	v	εἰμί	17b.850	12
καὶ	1521	1524	d	καί	17b.850	12
κατὰ	1525	1529	r	κατά	17b.850	12
φύσιν	1530	1535	n	φύσις	17b.850	12
αἷς	1537	1540	a	ὅς	17b.850	12
δ	1541	1542	n	δέ	17b.850	12
ὄγκος	1544	1549	n	ὄγκος	17b.850	12
παρὰ	1550	1554	n	παρά	17b.850	12
φύσιν	1555	1560	n	φύσις	17b.850	12
ἢ	1561	1562	d	ἤ	17b.850	12
φλεγμονώδης	1563	1574	a	φλεγμονώδης	17b.850	12
ἢ	1651	1652	d	ἤ	17b.850	13
σκιῤῥώδης	1653	1662	a	σκιρρώδης	17b.850	13
γίνεται	1663	1670	v	γίγνομαι	17b.850	13
σκληρόν	1671	1678	a	σκληρός	17b.850	13
.	1678	1679	u	.	17b.850	13
ἄμεινον	1680	1687	a	ἀμείνων	17b.850	13
οὖν	1688	1691	d	οὖν	17b.850	13
ἦν	1692	1694	v	εἰμί	17b.850	13
τὸν	1695	1698	p	ὁ	17b.850	13
ἀφορισμὸν	1775	1784	n	ἀφορισμός	17b.850	14
τοῦτον	1785	1791	p	οὗτος	17b.850	14
ἐφεξῆς	1792	1798	d	ἐφεξῆς	17b.850	14
ἐκείνῳ	1799	1805	p	ἐκεῖνος	17b.850	14
γεγράφθαι	1806	1815	v	γράφω	17b.850	14
καθ	1816	1819	r	κατά	17b.850	14
ὃν	1821	1823	p	ὅς	17b.850	14
ἔλεγεν	1824	1830	v	λέγω	17b.850	14
ὅσαι	1908	1912	a	ὅσος	17b.850	15
ἐν	1913	1915	a	ἐν	17b.850	15
γαστρὶ	1916	1922	n	γαστήρ	17b.850	15
ἔχουσι	1923	1929	v	ἔχω	17b.850	15
τουτέων	1931	1938	p	οὗτος	17b.850	15
τὸ	1939	1941	p	ὁ	17b.850	15
στόμα	1942	1947	n	στόμα	17b.850	15
συμμύει	1948	1955	v	συμμύω	17b.850	15
τῶν	1956	1959	l	ὁ	17b.850	15
ὑστερέων	1960	1968	a	ὕστερος	17b.850	15
.	1968	1969	u	.	17b.850	15
