orth	charde	charad	cat	lem	pag	linea
ἐπὶ	564	567	n	ἐπί	17b.855	7
ἀρχῷ	568	572	n	ἀρχός	17b.855	7
φλεγμαίνοντι	573	585	v	φλεγμαίνω	17b.855	7
καὶ	586	589	d	καί	17b.855	7
ἐπὶ	590	593	r	ἐπί	17b.855	7
ὑστέρῃ	594	600	a	ὕστερος	17b.855	7
φλεγμαινούσῃ	601	613	v	φλεγμαίνω	17b.855	7
στραγγουρίη	688	699	a	στραγγουρία	17b.855	8
ἐπιγίγνεται	700	711	v	ἐπιγίγνομαι	17b.855	8
.	711	712	u	.	17b.855	8
ἐπὶ	713	716	r	ἐπί	17b.855	8
δὲ	717	719	d	δέ	17b.855	8
ἥπατι	720	725	v	ἧπαρ	17b.855	8
φλεγμαίνοντι	726	738	v	φλεγμαίνω	17b.855	8
λὺγξ	739	743	v	λυγξ	17b.855	8
ἐπιγίγνεται	818	829	v	ἐπιγίγνομαι	17b.855	9
.	829	830	u	.	17b.855	9
ὅταν	1112	1116	a	ὅταν	17b.855	11
τις	1117	1120	a	τις	17b.855	11
ὀλίγον	1121	1127	a	ὀλίγος	17b.855	11
ἀποκρίνῃ	1128	1136	v	ἀποκρίνω	17b.855	11
οὖρον	1137	1142	n	οὖρος	17b.855	11
συνεχῶς	1143	1150	d	συνεχής	17b.855	11
στραγγουρία	1228	1239	n	στραγγός	17b.855	12
τὸ	1240	1242	n	ὁ	17b.855	12
πάθος	1243	1248	n	πάθος	17b.855	12
καλεῖται	1249	1257	v	καλέω	17b.855	12
καὶ	1258	1261	d	καί	17b.855	12
γίνεται	1262	1269	v	γίγνομαι	17b.855	12
ποτὲ	1270	1274	d	ποτέ	17b.855	12
μὲν	1275	1278	d	μέν	17b.855	12
ἐπ	1279	1281	d	ἐπί	17b.855	12
ἀῤῥωστίᾳ	1359	1367	n	ἀρρωστία	17b.855	13
τῆς	1368	1371	d	ὁ	17b.855	13
καθεκτικῆς	1372	1382	a	καθεκτικός	17b.855	13
δυνάμεως	1383	1391	n	δύναμις	17b.855	13
ἐν	1392	1394	d	ἐν	17b.855	13
τῇ	1395	1397	d	ὁ	17b.855	13
κύστει	1398	1404	n	κύστω	17b.855	13
ποτὲ	1406	1410	d	ποτέ	17b.855	13
δ	1411	1412	n	δέ	17b.855	13
ἐπὶ	1490	1493	r	ἐπί	17b.855	14
δριμύτητι	1494	1503	n	δριμύτης	17b.855	14
τῶν	1504	1507	l	ὁ	17b.855	14
οὔρων	1508	1513	n	ὅρος	17b.855	14
.	1513	1514	u	.	17b.855	14
ἡ	1515	1516	l	ὁ	17b.855	14
μὲν	1517	1520	d	μέν	17b.855	14
οὖν	1521	1524	d	οὖν	17b.855	14
ἀῤῥωστία	1525	1533	n	ἀρρωστία	17b.855	14
διά	1534	1537	n	διά	17b.855	14
τε	1538	1540	d	τε	17b.855	14
δυσκρασίαν	1541	1551	n	δυσκρασία	17b.855	14
γίνεται	1628	1635	v	γίγνομαι	17b.855	15
καί	1636	1639	d	καί	17b.855	15
τινα	1640	1644	a	τις	17b.855	15
τῶν	1645	1648	l	ὁ	17b.855	15
παρὰ	1649	1653	n	παρά	17b.855	15
φύσιν	1654	1659	n	φύσις	17b.855	15
ὄγκων	1660	1665	n	ὄγκος	17b.855	15
ἡ	1667	1668	p	ὁ	17b.855	15
δριμύτης	1669	1677	n	δριμύτης	17b.855	15
δὲ	1754	1756	d	δέ	17b.855	16
ἤτοι	1757	1761	n	ἤτοι	17b.855	16
διὰ	1762	1765	n	διά	17b.855	16
πάθος	1766	1771	n	πάθος	17b.855	16
νεφρῶν	1772	1778	n	νέφρος	17b.855	16
ἢ	1779	1780	d	ἤ	17b.855	16
τὸ	1781	1783	p	ὁ	17b.855	16
τοιοῦτον	1784	1792	a	τοιοῦτος	17b.855	16
ἥκειν	1793	1798	v	ἥκω	17b.855	16
εἰς	1799	1802	v	εἰς	17b.855	16
αὐτοὺς	1936	1942	a	αὐτός	17b.856	1
ἐκ	1943	1945	r	ἐκ	17b.856	1
τῶν	1946	1949	l	ὁ	17b.856	1
φλεβῶν	1950	1956	n	φλέβη	17b.856	1
τὸ	1957	1959	l	ὁ	17b.856	1
διηθούμενον	1960	1971	v	διηθέομαι	17b.856	1
ὀῤῥῶδες	1972	1979	n	ὀρρώδης	17b.856	1
περίττωμα	1980	1989	n	περίττωμα	17b.856	1
δεόντως	2065	2072	n	δεόντως	17b.856	2
οὖν	2073	2076	d	οὖν	17b.856	2
ὁ	2077	2078	n	ὁ	17b.856	2
Ἱπποκράτης	2079	2089	n	Ἱπποκράτης	17b.856	2
ἐπιγίνεσθαί	2090	2101	v	ἐπιγίνημι	17b.856	2
φησιν	2102	2107	v	φημί	17b.856	2
στραγγουρίαν	2108	2120	n	στραγγός	17b.856	2
ἀρχῷ	2195	2199	n	ἀρχός	17b.856	3
καὶ	2200	2203	d	καί	17b.856	3
ὑστέρᾳ	2204	2210	a	ὕστερος	17b.856	3
φλεγμαινούσῃ	2211	2223	v	φλεγμαίνω	17b.856	3
καὶ	2224	2227	d	καί	17b.856	3
νεφροῖς	2228	2235	n	νεφρός	17b.856	3
ἐμπύοις	2236	2243	a	ἔμπυος	17b.856	3
ἐπὶ	2245	2248	d	ἐπί	17b.856	3
μὲν	2323	2326	d	μέν	17b.856	4
ἀρχῷ	2327	2331	n	ἀρχός	17b.856	4
καὶ	2332	2335	d	καί	17b.856	4
μήτρᾳ	2336	2341	n	μήτηρ	17b.856	4
κατὰ	2342	2346	n	κατά	17b.856	4
συμπάθειαν	2347	2357	n	συμπάθεια	17b.856	4
πασχούσης	2358	2367	v	πάσχω	17b.856	4
τῆς	2368	2371	d	ὁ	17b.856	4
κύστεως	2372	2379	n	κύστις	17b.856	4
ἐπὶ	2455	2458	n	ἐπί	17b.856	5
δὲ	2459	2461	d	δέ	17b.856	5
νεφροῖς	2462	2469	n	νεφρός	17b.856	5
ἐμπύοις	2470	2477	a	ἔμπυος	17b.856	5
ἐκκρινομένου	2478	2490	v	ἐκκρίνω	17b.856	5
τοῦ	2491	2494	p	ὁ	17b.856	5
πύου	2495	2499	n	πύους	17b.856	5
διὰ	2500	2503	r	διά	17b.856	5
τῆς	2578	2581	l	ὁ	17b.856	6
κύστεως	2582	2589	n	κύστις	17b.856	6
.	2589	2590	u	.	17b.856	6
τοῦτο	2591	2596	p	οὗτος	17b.856	6
μὲν	2597	2600	d	μέν	17b.856	6
οὖν	2601	2604	d	οὖν	17b.856	6
τῇ	2605	2607	l	ὁ	17b.856	6
δριμύτητι	2608	2617	n	δριμύτης	17b.856	6
δάκνον	2618	2624	n	δάκνον	17b.856	6
τὴν	2625	2628	l	ὁ	17b.856	6
κύστιν	2629	2635	n	κύστις	17b.856	6
ἐρεθίζει	2710	2718	v	ἐρεθίζω	17b.856	7
πρὸς	2719	2723	d	πρός	17b.856	7
τὴν	2724	2727	l	ὁ	17b.856	7
ἀπόκρισιν	2728	2737	n	ἀπόκρισις	17b.856	7
ἐπὶ	2739	2742	d	ἐπί	17b.856	7
δὲ	2743	2745	d	δέ	17b.856	7
τῇ	2746	2748	l	ὁ	17b.856	7
κατ	2749	2752	d	κατά	17b.856	7
