orth	charde	charad	cat	lem	pag	linea
ὁκόσοισι	568	576	n	ὅκοσος	17b.670	13
κοιλίαι	577	584	n	κοιλία	17b.670	13
λειεντεριώδεις	585	599	a	λειεντεριώδης	17b.670	13
χειμῶνος	601	609	n	χειμών	17b.670	13
φαρμακεύειν	610	621	v	φαρμακεύω	17b.670	13
ἄνω	622	625	d	ἄνω	17b.670	13
κακόν	702	707	a	κακός	17b.670	14
.	707	708	u	.	17b.670	14
ὅταν	897	901	p	ὅταν	17b.670	16
ἐν	902	904	r	ἐν	17b.670	16
τάχει	905	910	n	τάχος	17b.670	16
τῶν	911	914	l	ὁ	17b.670	16
ἐσθιομένων	915	925	v	ἐσθίω	17b.670	16
ἡ	926	927	p	ὁ	17b.670	16
διαχώρησις	928	938	n	διαχώρησις	17b.670	16
γίγνηται	939	947	v	γίγνομαι	17b.670	16
τοιούτων	1024	1032	a	τοιοῦτος	17b.670	17
οἶα	1034	1037	a	οἶος	17b.670	17
κατεπόθη	1038	1046	v	καταπόθημι	17b.670	17
λειεντερίαν	1048	1059	n	λειεντερία	17b.670	17
ὀνομάζουσι	1060	1070	v	ὀνομάζω	17b.670	17
τὸ	1071	1073	l	ὁ	17b.670	17
νόσημα	1074	1080	n	νόσημα	17b.670	17
.	1080	1081	u	.	17b.670	17
γίγνεται	1215	1223	v	γίγνομαι	17b.671	1
μὲν	1224	1227	d	μέν	17b.671	1
οἶν	1228	1231	v	οἶος	17b.671	1
ἐπὶ	1232	1235	d	ἐπί	17b.671	1
τῇ	1236	1238	l	ὁ	17b.671	1
τῆς	1239	1242	l	ὁ	17b.671	1
καθεκτικῆς	1243	1253	a	καθεκτικός	17b.671	1
δυνάμεως	1254	1262	n	δύναμις	17b.671	1
ἀῤῥωστίᾳ	1337	1345	n	ἀρρωστία	17b.671	2
ταῖς	1347	1351	p	ὁ	17b.671	2
δυσκρασίαις	1352	1363	n	δυσκρασία	17b.671	2
δ	1364	1365	n	δέ	17b.671	2
ἕπεται	1367	1373	v	ἕπομαι	17b.671	2
πάντων	1374	1380	a	πᾶς	17b.671	2
τῶν	1381	1384	l	ὁ	17b.671	2
κατὰ	1385	1389	p	κατά	17b.671	2
τὴν	1464	1467	l	ὁ	17b.671	3
κοιλίαν	1468	1475	n	κοιλία	17b.671	3
ὀργάνων	1476	1483	n	ὄργανον	17b.671	3
τουτέστιν	1485	1494	a	τουτέστιν	17b.671	3
αὐτῆς	1495	1500	p	αὐτός	17b.671	3
τε	1501	1503	d	τε	17b.671	3
τῆς	1504	1507	p	ὁ	17b.671	3
γαστρὸς	1508	1515	n	γαστήρ	17b.671	3
εἰς	1516	1519	v	εἰς	17b.671	3
ἣν	1594	1596	p	ὅς	17b.671	4
καταπίνομεν	1597	1608	v	καταπίνω	17b.671	4
τὰ	1609	1611	p	ὁ	17b.671	4
σιτία	1612	1617	n	σιτίον	17b.671	4
καὶ	1618	1621	d	καί	17b.671	4
τῶν	1622	1625	p	ὁ	17b.671	4
ἐκ	1626	1628	r	ἐκ	17b.671	4
