orth	charde	charad	cat	lem	pag	linea
ιπποκρατους	380	391	n		17b.652	1
αφορισμοι	392	401	n		17b.652	1
Και	402	405	n	Καῖς	17b.652	1
Γαληνου	415	422	n	Γαλήνιος	17b.652	1
Εις	423	426	n	Εὔλις	17b.652	1
Αυτους	427	433	n	Ἁτός	17b.652	1
Υπομνηματα	443	453	n	Πυδνήστρα	17b.652	1
.	453	454	u	.	17b.652	1
τὰς	861	864	l	ὁ	17b.652	2
κυούσας	865	872	v	κύω	17b.652	2
φαρμακεύειν	873	884	v	φαρμακεύω	17b.652	2
ἢν	886	888	v	ἐάν	17b.652	2
ὀργᾷ	889	893	v	ὀργή	17b.652	2
τετράμηνα	895	904	a	τετράμηνος	17b.652	2
καὶ	979	982	d	καί	17b.652	3
ἄχρι	983	987	d	ἄχρι	17b.652	3
ἑπτὰ	988	992	a	ἑπτά	17b.652	3
μηνῶν	993	998	n	μείς	17b.652	3
ἧσσον	1000	1005	a	ἥσσων	17b.652	3
δὲ	1006	1008	d	δέ	17b.652	3
ταύτας	1009	1015	a	οὗτος	17b.652	3
.	1015	1016	u	.	17b.652	3
τὰ	1017	1019	l	ὁ	17b.652	3
δὲ	1020	1022	d	δέ	17b.652	3
νήπια	1023	1028	a	νήπιος	17b.652	3
καὶ	1103	1106	c	καί	17b.652	4
πρεσβύτερα	1107	1117	a	πρέσβυς	17b.652	4
εὐλαβέεσθαι	1118	1129	v	εὐλαβέομαι	17b.652	4
χρή	1130	1133	v	χρή	17b.652	4
.	1133	1134	u	.	17b.652	4
αἱ	1412	1414	p	ὁ	17b.652	6
πρὸς	1415	1419	r	πρός	17b.652	6
τὰς	1420	1423	l	ὁ	17b.652	6
μήτρας	1424	1430	n	μήτηρ	17b.652	6
συμφύσεις	1431	1440	n	σύμφυσις	17b.652	6
τῶν	1441	1444	l	ὁ	17b.652	6
ἐμβρύων	1445	1452	v	ἔμβρυον	17b.652	6
ἀνάλογον	1527	1535	a	ἀνάλογος	17b.652	7
ἔχουσι	1536	1542	v	ἔχω	17b.652	7
ταῖς	1543	1547	l	ὁ	17b.652	7
τῶν	1548	1551	l	ὁ	17b.652	7
καρπῶν	1552	1558	n	καρπός	17b.652	7
πρὸς	1559	1563	r	πρός	17b.652	7
τὰ	1564	1566	l	ὁ	17b.652	7
φυτά	1567	1571	n	φυτόν	17b.652	7
.	1571	1572	u	.	17b.652	7
ταυτὶ	1573	1578	p	οὗτος	17b.652	7
γάρ	1712	1715	d	γάρ	17b.653	1
τοι	1716	1719	p	σύ	17b.653	1
κατὰ	1720	1724	d	κατά	17b.653	1
μὲν	1725	1728	d	μέν	17b.653	1
τὴν	1729	1732	l	ὁ	17b.653	1
πρώτην	1733	1739	a	πρῶτος	17b.653	1
γένεσιν	1740	1747	n	γένεσις	17b.653	1
ἀσθενέσι	1748	1756	a	ἀσθενής	17b.653	1
λαβαῖς	1757	1763	n	λαβή	17b.653	1
συνέχεται	1838	1847	v	συνέχω	17b.653	2
καὶ	1848	1851	d	καί	17b.653	2
διὰ	1852	1855	r	διά	17b.653	2
τοῦτο	1856	1861	a	οὗτος	17b.653	2
ἀποπίπτει	1862	1871	v	ἀποπίπτω	17b.653	2
ῥᾳδίως	1872	1878	a	ῥᾴδιος	17b.653	2
ἐπειδὰν	1880	1887	a	ἐπειδάν	17b.653	2
σφοδρότερος	1888	1899	a	σφοδρός	17b.653	2
ἄνεμος	1974	1980	a	ἄνεμος	17b.653	3
αὐτὰ	1981	1985	a	αὐτός	17b.653	3
διασείσῃ	1986	1994	v	διασείω	17b.653	3
.	1994	1995	u	.	17b.653	3
μετὰ	1996	2000	r	μετά	17b.653	3
ταῦτα	2001	2006	p	οὗτος	17b.653	3
δὲ	2007	2009	d	δέ	17b.653	3
αὐξανόμενα	2010	2020	v	αὐξάνω	17b.653	3
δύσλυτον	2095	2103	a	δύσλυτος	17b.653	4
ἔχει	2104	2108	v	ἔχω	17b.653	4
τὴν	2109	2112	l	ὁ	17b.653	4
πρὸς	2113	2117	r	πρός	17b.653	4
τὰ	2118	2120	p	ὁ	17b.653	4
φυτὰ	2121	2125	n	φυτόν	17b.653	4
κοινωνίαν	2126	2135	n	κοινωνία	17b.653	4
ὥσπερ	2137	2142	d	ὥσπερ	17b.653	4
αὖ	2143	2145	d	αὖ	17b.653	4
πάλιν	2146	2151	d	πάλιν	17b.653	4
ἐπειδὰν	2227	2234	d	ἐπειδάν	17b.653	5
τελειωθῇ	2235	2243	v	τελειόω	17b.653	5
καὶ	2245	2248	d	καί	17b.653	5
χωρὶς	2249	2254	d	χωρίς	17b.653	5
τῆς	2255	2258	d	ὁ	17b.653	5
ἔξωθεν	2259	2265	d	ἔξωθεν	17b.653	5
βίας	2266	2270	n	βία	17b.653	5
ἀποπίπτει	2271	2280	v	ἀποπίπτω	17b.653	5
.	2280	2281	u	.	17b.653	5
κατὰ	2356	2360	r	κατά	17b.653	6
τὸν	2361	2364	l	ὁ	17b.653	6
αὐτὸν	2365	2370	p	αὐτός	17b.653	6
δὴ	2371	2373	d	δή	17b.653	6
τρόπον	2374	2380	n	τρόπος	17b.653	6
καὶ	2381	2384	d	καί	17b.653	6
τὰ	2385	2387	l	ὁ	17b.653	6
κυούμενα	2388	2396	v	κύω	17b.653	6
ἐν	2397	2399	d	ἐν	17b.653	6
μὲν	2400	2403	d	μέν	17b.653	6
τῷ	2478	2480	l	ὁ	17b.653	7
πρώτῳ	2481	2486	a	πρῶτος	17b.653	7
χρόνῳ	2487	2492	n	χρόνος	17b.653	7
τῆς	2493	2496	l	ὁ	17b.653	7
καταβολῆς	2497	2506	n	καταβολή	17b.653	7
τοῦ	2507	2510	l	ὁ	17b.653	7
σπέρματος	2511	2520	n	σπέρμα	17b.653	7
κἂν	2522	2525	d	κἀν	17b.653	7
ἅλλεσθαί	2526	2534	v	ἅλλομαι	17b.653	7
ποτε	2609	2613	d	ποτέ	17b.653	8
συμβῇ	2614	2619	v	συμβαίνω	17b.653	8
τὴν	2620	2623	l	ὁ	17b.653	8
γυναῖκα	2624	2631	n	γυνή	17b.653	8
ἢ	2632	2633	d	ἤ	17b.653	8
καταπεσεῖν	2634	2644	v	καταπίπτω	17b.653	8
ὀλισθήσασαν	2645	2656	v	ὀλισθέω	17b.653	8
ἢ	2731	2732	d	ἤ1	17b.653	9
ὁπωσοῦν	2733	2740	d	ὁπωσοῦν	17b.653	9
ἄλλως	2741	2746	d	ἄλλως	17b.653	9
σφοδρότερον	2747	2758	d	σφοδρός	17b.653	9
ἢ	2759	2760	d	ἤ	17b.653	9
κατὰ	2761	2765	d	κατά	17b.653	9
ψυχὴν	2766	2771	n	ψυχή	17b.653	9
ἢ	2772	2773	d	ἤ1	17b.653	9
κατὰ	2774	2778	d	κατά	17b.653	9
σῶμα	2779	2783	v	σῶμα	17b.653	9
κινηθῆναι	2784	2793	v	κινέω	17b.653	9
