orth	charde	charad	cat	lem	pag	linea
τὸ	568	570	l	ὁ	17b.800	17
θερμὸν	571	577	a	θερμός	17b.800	17
βλάπτει	578	585	v	βλάπτω	17b.800	17
ταῦτα	586	591	a	οὗτος	17b.800	17
τοῖσι	592	597	a	ὁ	17b.800	17
πλεονάκις	598	607	n	πλεονάκις	17b.800	17
χρεομένοισι	608	619	v	χράω	17b.800	17
σαρκῶν	620	626	n	σαρκός	17b.800	17
ἐκθήλυνσιν	760	770	n	ἐκθήλυνις	17b.801	1
νεύρων	772	778	n	νεῦρος	17b.801	1
ἀκράτειαν	779	788	n	ἀκράτεια	17b.801	1
γνώμης	790	796	n	γνώμη	17b.801	1
νάρκωσιν	797	805	n	νάρκωσις	17b.801	1
αἱμοῤῥαγίας	807	818	n	αἱμορραρία	17b.801	1
λειποθυμίας	894	905	n	λειποθυμία	17b.801	2
ταῦτα	907	912	a	οὗτος	17b.801	2
οἶσι	913	917	v	εἰμί	17b.801	2
θάνατος	918	925	n	θάνατος	17b.801	2
.	925	926	u	.	17b.801	2
Περὶ	1111	1115	n	Περί	17b.801	4
θερμοῦ	1116	1122	a	θερμός	17b.801	4
καὶ	1123	1126	d	καί	17b.801	4
ψυχροῦ	1127	1133	a	ψυχρός	17b.801	4
χρήσεως	1134	1141	n	χρῆσις	17b.801	4
ἀμέτρου	1142	1149	a	ἄμετρος	17b.801	4
τε	1150	1152	d	τε	17b.801	4
καὶ	1153	1156	d	καί	17b.801	4
συμμέτρου	1231	1240	a	σύμμετρος	17b.801	5
λέλεκται	1241	1249	a	λέγω	17b.801	5
μὲν	1250	1253	d	μέν	17b.801	5
οὐκ	1254	1257	d	οὐ	17b.801	5
ὀλίγα	1258	1263	a	ὀλίγος	17b.801	5
κἀν	1264	1267	d	ἐν	17b.801	5
τῷ	1268	1270	d	ὁ	17b.801	5
περὶ	1271	1275	d	περί	17b.801	5
χρήσεως	1276	1283	n	χρῆσις	17b.801	5
ὑγρῶν	1358	1363	a	ὑγρός	17b.801	6
εἴρηται	1365	1372	v	ἔρομαι	17b.801	6
δὲ	1373	1375	d	δέ	17b.801	6
καὶ	1376	1379	d	καί	17b.801	6
κατὰ	1380	1384	d	κατά	17b.801	6
τοῦτο	1385	1390	a	οὗτος	17b.801	6
τὸ	1391	1393	l	ὁ	17b.801	6
χωρίον	1394	1400	n	χωρίον	17b.801	6
τῶν	1401	1404	l	ὁ	17b.801	6
ἀφορισμῶν	1405	1414	n	ἀφορισμός	17b.801	6
τὸ	1489	1491	l	ὁ	17b.801	7
ἅπαντα	1492	1498	a	ἅπας	17b.801	7
σχεδόν	1499	1505	d	σχεδόν	17b.801	7
γε	1506	1508	d	γε	17b.801	7
τὰ	1509	1511	l	ὁ	17b.801	7
κεφάλαια	1512	1520	a	κεφάλαιος	17b.801	7
καὶ	1522	1525	d	καί	17b.801	7
πρῶτόν	1526	1532	a	πρῶτος	17b.801	7
γε	1533	1535	d	γέν	17b.801	7
αὐτῶν	1610	1615	p	αὐτός	17b.801	8
ὅτι	1616	1619	p	ὅτι	17b.801	8
τῷ	1620	1622	p	ὁ	17b.801	8
θερμῷ	1623	1628	a	θερμός	17b.801	8
ἀμέτρως	1629	1636	d	ἄμετρος	17b.801	8
χρωμένων	1637	1645	v	χράομαι	17b.801	8
ταῦτ	1646	1650	p	οὗτος	17b.801	8
ἐργάζεται	1652	1661	v	ἐργάζομαι	17b.801	8
τὰ	1736	1738	l	ὁ	17b.801	9
πάθη	1739	1743	n	πάθος	17b.801	9
σαρκῶν	1744	1750	v	σάρξ	17b.801	9
ἐκθήλυνσιν	1751	1761	v	ἐκθήλυνις	17b.801	9
ὅπερ	1763	1767	p	ὅσπερ	17b.801	9
ἐστὶν	1768	1773	v	εἰμί	17b.801	9
ἀτονία	1774	1780	a	ἀτονία	17b.801	9
.	1780	1781	u	.	17b.801	9
εἴρηται	1782	1789	v	ἐρῶ	17b.801	9
γὰρ	1866	1869	d	γάρ	17b.801	10
ἐκ	1870	1872	d	ἐκ	17b.801	10
μεταφορᾶς	1873	1882	n	μεταφορά	17b.801	10
ἐπειδὴ	1884	1890	d	ἐπεί	17b.801	10
τὸ	1891	1893	a	ὁ	17b.801	10
θῆλυ	1894	1898	a	θῆλυς	17b.801	10
πᾶν	1899	1902	a	πᾶς	17b.801	10
ἀσθενέστερόν	1903	1915	a	ἀσθενής	17b.801	10
ἐστιν	1916	1921	v	εἰμί	17b.801	10
τοῦ	1998	2001	l	ὁ	17b.801	11
ἄῤῥενος	2002	2009	a	ἄρσην	17b.801	11
.	2009	2010	u	.	17b.801	11
ὡμολόγηται	2011	2021	v	ὁμολογέω	17b.801	11
δὲ	2022	2024	d	δέ	17b.801	11
τούτῳ	2025	2030	p	οὗτος	17b.801	11
καὶ	2031	2034	d	καί	17b.801	11
τὸ	2035	2037	l	ὁ	17b.801	11
ἐπιφερόμενον	2038	2050	v	ἐπιφέρω	17b.801	11
ἡ	2052	2053	l	ὁ	17b.801	11
τῶν	2130	2133	l	ὁ	17b.801	12
νεύρων	2134	2140	n	νεῦρον	17b.801	12
ἀκράτεια	2141	2149	a	ἀκράτεια	17b.801	12
καὶ	2151	2154	d	καί	17b.801	12
γὰρ	2155	2158	d	γάρ	17b.801	12
ταῦτα	2159	2164	p	οὗτος	17b.801	12
ἄῤῥωστα	2165	2172	a	ἄρωστος	17b.801	12
γίνεται	2173	2180	v	γίγνομαι	17b.801	12
