orth	charde	charad	cat	lem	pag	linea
ἐπὶ	564	567	n	ἐπί	18a.120	5
ἰσχυρῷ	568	574	a	ἰσχυρός	18a.120	5
σφυγμῷ	575	581	n	σφυγμός	18a.120	5
ἐν	582	584	r	ἐν	18a.120	5
τοῖς	585	589	l	ὁ	18a.120	5
ἕλκεσιν	590	597	n	ἕλκος	18a.120	5
αἱμοῤῥαγίη	598	608	n	αἱμορραγία	18a.120	5
.	608	609	u	.	18a.120	5
ἐν	794	796	n	ἐν	18a.120	7
τοῖς	797	801	l	ὁ	18a.120	7
φλεγμαίνουσιν	802	815	v	φλεγμαίνω	18a.120	7
ἕλκεσιν	816	823	n	ἕλκος	18a.120	7
ὁ	824	825	l	ὁ	18a.120	7
σφυγμὸς	826	833	n	σφυγμός	18a.120	7
γίνεται	834	841	v	γίγνομαι	18a.120	7
μὴ	842	844	p	μή	18a.120	7
φερούσης	919	927	v	φέρω	18a.120	8
τῆς	928	931	l	ὁ	18a.120	8
ἐπικειμένης	932	943	v	ἐπίκειμαι	18a.120	8
ταῖς	944	948	l	ὁ	18a.120	8
ἀρτηρίαις	949	958	n	ἀρτηρία	18a.120	8
σαρκὸς	959	965	n	σάρξ	18a.120	8
τὴν	1133	1136	l	ὁ	18a.120	9
κένωσιν	1137	1144	v	κένωσις	18a.120	9
αὐτῶν	1145	1150	p	αὐτός	18a.120	9
ἀλλ	1152	1155	a	ἀλλά	18a.120	9
ὀδυνωμένης	1157	1167	v	ὀδυνάω	18a.120	9
ὅταν	1169	1173	p	ὅταν	18a.120	9
ἐμπίπτωσιν	1174	1184	v	ἐμπίπτω	18a.120	9
αὗται	1185	1190	a	οὗτος	18a.120	9
διαστελλομέναι	1267	1281	v	διαστέλλω	18a.120	10
.	1281	1282	u	.	18a.120	10
ἔστι	1283	1287	v	εἰμί	18a.120	10
γὰρ	1288	1291	d	γάρ	18a.120	10
ὁ	1292	1293	l	ὁ	18a.120	10
τοιοῦτος	1294	1302	a	τοιοῦτος	18a.120	10
σφυγμὸς	1303	1310	n	σφυγμός	18a.120	10
ὀδυνηρά	1311	1318	a	ὀδυνηρός	18a.120	10
τις	1395	1398	p	τις	18a.120	11
αἴσθησις	1399	1407	n	αἴσθησις	18a.120	11
ἐκ	1409	1411	n	ἐκ	18a.120	11
τῆς	1412	1415	p	ὁ	18a.120	11
τῶν	1416	1419	l	ὁ	18a.120	11
ἀρτηριῶν	1420	1428	n	ἀρτηρία	18a.120	11
κινήσεως	1429	1437	n	κίνησις	18a.120	11
γινομένη	1438	1446	v	γίγνομαι	18a.120	11
ὧν	1448	1450	p	ὅς	18a.120	11
οὐδὲ	1527	1531	d	οὐδέ	18a.120	12
αἰσθανόμεθα	1532	1543	v	αἰσθάνομαι	18a.120	12
τὴν	1544	1547	l	ὁ	18a.120	12
ἀρχὴν	1548	1553	n	ἀρχή	18a.120	12
ἔν	1555	1557	d	ἐν	18a.120	12
γε	1558	1560	d	γε	18a.120	12
τῷ	1561	1563	l	ὁ	18a.120	12
