orth	charde	charad	cat	lem	pag	linea
ἐν	661	663	r	ἐν	17b.746	13
τοῖσι	664	669	l	ὁ	17b.746	13
πυρετοῖσι	670	679	a	πυρετός	17b.746	13
ὀξέσιν	680	686	a	ὀξύς	17b.746	13
οἱ	687	689	p	ὁ	17b.746	13
σπασμοὶ	690	697	n	σπασμός	17b.746	13
καὶ	698	701	d	καί	17b.746	13
οἱ	702	704	l	ὁ	17b.746	13
περὶ	705	709	n	περί	17b.746	13
τὰ	786	788	l	ὁ	17b.746	14
σπλάγχνα	789	797	n	σπλάγχνον	17b.746	14
πόνοι	798	803	n	πόνος	17b.746	14
ἰσχυροὶ	804	811	a	ἰσχυρός	17b.746	14
κακόν	812	817	a	κακός	17b.746	14
.	817	818	u	.	17b.746	14
οἱ	1007	1009	l	ὁ	17b.746	16
σφοδροὶ	1010	1017	a	σφοδρός	17b.746	16
πυρετοὶ	1018	1025	a	πυρετός	17b.746	16
παραπλησίως	1026	1037	a	παραπλήσιος	17b.746	16
πυρὶ	1038	1042	n	πῦρ	17b.746	16
ξηραίνοντες	1043	1054	v	ξηραίνω	17b.746	16
τὰ	1055	1057	l	ὁ	17b.746	16
νεῦρα	1134	1139	n	νεῦρον	17b.746	17
τείνουσί	1140	1148	v	τείνω	17b.746	17
τε	1149	1151	d	τέ	17b.746	17
καὶ	1152	1155	d	καί	17b.746	17
σπῶσι	1156	1161	v	σπέος	17b.746	17
καὶ	1162	1165	d	καί	17b.746	17
κατὰ	1166	1170	d	κατά	17b.746	17
τοῦτο	1171	1176	a	οὗτος	17b.746	17
ἐπιφέρουσιν	1177	1188	v	ἐπιφέρω	17b.746	17
ὀλεθρίους	1265	1274	a	ὀλέθριος	17b.746	18
σπασμούς	1275	1283	n	σπασμός	17b.746	18
.	1283	1284	u	.	17b.746	18
ἐνίοτε	1285	1291	d	ἐνίοτε	17b.746	18
δὲ	1292	1294	d	δέ	17b.746	18
καὶ	1295	1298	c	καί	17b.746	18
αὐτὰ	1299	1303	p	αὐτός	17b.746	18
τὰ	1304	1306	p	ὁ	17b.746	18
σπλάγχνα	1307	1315	n	σπλάγχνον	17b.746	18
κατὰ	1316	1320	a	κατά	17b.746	18
τὴν	1456	1459	l	ὁ	17b.747	1
τοιαύτην	1460	1468	a	τοιοῦτος	17b.747	1
διάθεσιν	1469	1477	n	διάθεσις	17b.747	1
ὀδυνᾶται	1478	1486	n	ὀδυνάτης	17b.747	1
τῷ	1487	1489	l	ὁ	17b.747	1
σφοδρῷ	1490	1496	a	σφοδρός	17b.747	1
τῆς	1497	1500	l	ὁ	17b.747	1
φλογώσεώς	1501	1510	n	φλόγωσις	17b.747	1
τε	1585	1587	d	τέ	17b.747	2
καὶ	1588	1591	c	καί	17b.747	2
ξηρότητος	1592	1601	n	ξηρότης	17b.747	2
καὶ	1603	1606	c	καί	17b.747	2
διὰ	1607	1610	a	διά	17b.747	2
τοῦτο	1611	1616	a	οὗτος	17b.747	2
κακὴν	1617	1622	a	κακός	17b.747	2
εἶναί	1623	1628	v	εἰμί	17b.747	2
φησιν	1629	1634	v	φημί	17b.747	2
αὐτὴν	1635	1640	a	αὐτός	17b.747	2
ἔτι	1716	1719	d	ἔτι	17b.747	3
δὲ	1720	1722	d	δέ	17b.747	3
μᾶλλον	1723	1729	d	μᾶλλον	17b.747	3
κακὴ	1730	1734	a	κακός	17b.747	3
ἔσται	1735	1740	v	εἰμί	17b.747	3
τῶν	1741	1744	l	ὁ	17b.747	3
πόνων	1745	1750	n	πόνος	17b.747	3
ἰσχυρῶν	1844	1851	v	ἰσχυρός	17b.747	3
γιγνομένων	1926	1936	v	γίγνομαι	17b.747	4
.	1936	1937	u	.	17b.747	4
ἴσμεν	1938	1943	v	οἶδα	17b.747	4
δὲ	1944	1946	c	δέ	17b.747	4
δήπου	1947	1952	d	δήπου	17b.747	4
καὶ	1953	1956	c	καί	17b.747	4
διὰ	1957	1960	d	διά	17b.747	4
φλεγμονὴν	1961	1970	n	φλεγμονή	17b.747	4
ἢ	1971	1972	d	ἤ	17b.747	4
ἐρυσίπελας	1973	1983	n	ἐρυσίπελος	17b.747	4
ἢ	2058	2059	d	ἤ	17b.747	5
ἔμφραξιν	2060	2068	n	ἔμφραξις	17b.747	5
ἰσχυρὰν	2069	2076	a	ἰσχυρός	17b.747	5
ἢ	2077	2078	d	ἤ	17b.747	5
ἀποστήματα	2079	2089	n	ἀπόστημα	17b.747	5
ἐν	2090	2092	d	ἐν	17b.747	5
τοῖς	2093	2097	a	ὁ	17b.747	5
σπλάγχνοις	2098	2108	n	σπλάγχνον	17b.747	5
ὀδύνας	2183	2189	n	ὀδύνη	17b.747	6
γιγνομένας	2190	2200	v	γίγνομαι	17b.747	6
.	2200	2201	u	.	17b.747	6
ἀλλὰ	2202	2206	d	ἀλλά	17b.747	6
νῦν	2207	2210	d	νῦν	17b.747	6
οὐκ	2211	2214	d	οὐ	17b.747	6
εἰκὸς	2215	2220	v	ἔοικα	17b.747	6
αὐτῷ	2221	2225	p	αὐτός	17b.747	6
τὸν	2226	2229	l	ὁ	17b.747	6
λόγον	2230	2235	n	λόγος	17b.747	6
ὑπὲρ	2310	2314	r	ὑπέρ	17b.747	7
ἐκείνων	2315	2322	p	ἐκεῖνος	17b.747	7
εἶναι	2323	2328	v	εἰμί	17b.747	7
.	2328	2329	u	.	17b.747	7
προφανής	2330	2338	a	προφανής	17b.747	7
τε	2339	2341	d	τε	17b.747	7
γὰρ	2342	2345	d	γάρ	17b.747	7
ὁ	2346	2347	d	ὁ	17b.747	7
