orth	charde	charad	cat	lem	pag	linea
Ὀφθαλμῶν	651	659	n	Ὀφθαλμός	18a.45	2
ὀδύνας	660	666	n	ὀδύνη	18a.45	2
ἀκρητοποσίη	667	678	n	ἀκρητοποσία	18a.45	2
ἢ	679	680	d	ἤ	18a.45	2
λουτρὸν	681	688	n	λουτρόν	18a.45	2
ἢ	689	690	d	ἤ	18a.45	2
πυρίη	691	696	n	πυρίον	18a.45	2
ἢ	769	770	d	ἤ	18a.45	3
φλεβοτομίη	771	781	a	φλεβοτομία	18a.45	3
ἢ	782	783	d	ἤ	18a.45	3
φαρμακείη	784	793	v	φαρμάκεια	18a.45	3
λύει	794	798	v	λύω	18a.45	3
.	798	799	u	.	18a.45	3
ἐκ	980	982	r	ἐκ	18a.45	5
πείρας	983	989	n	πεῖρα	18a.45	5
μοι	990	993	p	ἐγώ	18a.45	5
δοκεῖ	994	999	v	δοκέω	18a.45	5
μᾶλλον	1000	1006	d	μᾶλλον	18a.45	5
οὐκ	1008	1011	d	οὐ	18a.45	5
ἐκ	1012	1014	d	ἐκ	18a.45	5
λόγου	1015	1020	n	λόγος	18a.45	5
τινὸς	1021	1026	a	τις	18a.45	5
ἐγνωκέναι	1027	1036	v	γιγνώσκω	18a.45	5
τῶν	1109	1112	a	ὁ	18a.45	6
εἰρημένων	1113	1122	v	ἐρῶ	18a.45	6
ἕκαστον	1123	1130	a	ἕκαστος	18a.45	6
ὁ	1131	1132	n	ὁ	18a.45	6
Ἱπποκράτης	1133	1143	n	Ἱπποκράτης	18a.45	6
οὐδὲν	1145	1150	a	οὐδείς	18a.45	6
γὰρ	1151	1154	a	γάρ	18a.45	6
θαυμαστὸν	1227	1236	a	θαυμαστός	18a.45	7
ὀδυνώμενον	1237	1247	v	ὀδυνάω	18a.45	7
ἄνθρωπον	1248	1256	n	ἄνθρωπος	18a.45	7
ἐπὶ	1257	1260	v	ἐπί	18a.45	7
λουτρὸν	1261	1268	n	λουτρόν	18a.45	7
ὁρμήσαντα	1269	1278	v	ὁρμάω	18a.45	7
παύσασθαι	1351	1360	v	παύω	18a.45	8
